지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
129,2010-03-14,8.6,.6,306,14.4,2228,1.33,,,,,.5,8.1,70,816,5.9,70,801,3.4,2905,.5,28,1035,58.8,6.8,1018.3,1027.7,205,1015.2,2355,1021.4,11.9,1.6,1000,1.59,6.41,,,,,,6.1,4.5,5,-1.2,4.8,4.4,5,5.2,6,7,,,,,1.2,10,
129,2010-03-15,8.4,3.2,2400,14.3,125,11.17,,,,,12.5,15.2,320,1240,9.1,230,914,4.8,4154,4.7,56,1909,78.6,9.1,1008.3,1019.1,2400,1004.8,724,1011.3,11.9,1.7,1500,1.78,5.81,,,,,,7.9,4.1,8.9,2.5,8.1,7.5,7.7,7.4,6.2,7,,,,,1.8,3,
129,2010-03-16,1.5,-2.7,2257,4.3,1116,,,,,,,16.9,340,1453,9.2,320,1437,4.4,3828,-7.3,32,1552,52.9,3.6,1020.7,1028.2,2355,1019,4,1023.9,12,9.4,1400,2.65,18.45,,,,,,1.9,1.5,4.3,-6.8,3.5,4.1,5.2,5.9,6.6,7,,,,,2.9,,
129,2010-03-17,-.6,-4.6,647,4,1113,11.5,,,,,7,8.9,50,2345,6,20,2359,2.1,1787,-3.6,44,1104,81.8,4.7,1022.7,1028.8,205,1022.7,2130,1025.9,12,1,1000,1.52,6.98,7.5,2400,7.5,2400,7.7,6.3,4,1.1,-8.1,1.8,2.5,3.7,4.6,6.2,7.1,,,,,.5,9,
129,2010-03-18,-.3,-4.4,2352,3.4,1440,3.83,,,,,2,9.5,360,1052,6.5,50,132,3.1,2678,-6,34,1504,67.4,3.9,1018.3,1023.4,1033,1020.2,1732,1021.5,12,11,1200,3.11,21.97,2.2,340,9.2,340,2.3,2.5,1.9,4.1,-8.1,3,3,3.8,4.2,5.7,7,,,,,2.5,,
129,2010-03-19,4.4,-5.3,537,11.1,2353,,,,,,,12.3,200,1705,7.9,200,1359,3.3,2815,-1.4,26,1359,69.3,6,1008.4,1020.7,0,1004.3,2342,1011.5,12.1,7.6,1100,2.49,16.81,,,,,,5.5,4.1,3.9,-8.4,4,3.8,4.2,4.4,5.6,7,,,,,2.4,,
129,2010-03-20,7.3,2.5,2357,13.1,937,1,,,,,.3,15.8,320,2319,11,320,2328,6,5189,4.6,60,2350,83.5,8.8,999.3,1008.8,2355,996.8,1339,1002.3,12.1,.3,900,.84,3.03,,,,,,9.8,6.4,7.7,2.5,7.6,7,7,6.8,5.5,6.7,,,,,2,.3,
129,2010-03-21,2.9,-1.4,2334,6.6,1252,,,,,,,17.2,290,43,10,320,31,5,4282,-6.4,26,1047,52.8,3.8,1014.3,1020.4,2357,1008.7,6,1017.5,12.2,10.6,1200,3.12,21,,,,,,1.6,.4,4.4,-4.5,3.8,4.5,5.4,5.8,5.8,6.8,,,,,4.1,,
129,2010-03-22,2.4,-1.2,0,5.2,1018,8.83,,,,,1,6.3,20,1251,4.9,20,1308,1.5,1311,-.1,60,1240,84.4,6.1,1015.6,1020.8,34,1016.1,1959,1018.8,12.2,0,900,.32,1.92,,,,,,9.1,4.8,3,-4.1,3.1,3.6,4.4,5.1,6,7,,,,,.6,1,
129,2010-03-23,4.8,1.3,529,9.9,1324,,,,,,,9.6,360,1416,6.6,360,1421,3.2,2728,1.1,57,1259,78.8,6.7,1015.1,1020.1,2213,1016.5,1551,1018.2,12.2,2.9,1200,2.62,13.81,,,,,,8.6,2.8,6.2,.3,5.4,5.2,5.5,5.5,5.9,7,,,,,2.1,,
129,2010-03-24,7.7,1.7,435,14.4,1437,,,,,,,10,360,1531,7,360,1534,2.7,2317,1,38,1700,64.8,6.6,1014.9,1020.7,948,1014.4,1721,1018.1,12.3,7.2,1300,2.17,15.96,,,,,,6.6,4,8.3,-1.9,7.2,6.6,6.7,6.6,5.9,6.8,,,,,3.8,0,
129,2010-03-25,5,1.6,2339,8.2,1050,1,,,,,0,18.1,360,1740,10.6,360,1731,5,4300,-5.5,24,1928,48.3,4.3,1015.3,1023.5,2356,1015.6,1509,1018.4,12.3,5,1200,2.87,16.43,,,,,,6.1,3.8,6.7,.6,6.4,6.8,7.3,7.5,6.5,7,,,,,4.9,,
129,2010-03-26,3,-2.8,654,6.2,1621,,,,,,,14,230,1408,8.8,230,1414,4.3,3740,-6.7,25,1012,51.3,4,1021.6,1026.3,943,1023.2,1828,1024.8,12.4,7.9,1200,2.92,19.19,,,,,,1.6,1.6,3.4,-7,3.9,4.5,5.4,5.9,6.7,7,,,,,2.8,,
129,2010-03-27,5.7,3.4,30,8.2,1538,,,,,,,12.1,250,1123,7.7,230,1055,4.6,3971,2.6,65,1618,80.5,7.4,1021.6,1025.6,815,1023.8,407,1024.8,12.4,.2,1500,.81,4.88,,,,,,7.1,5.4,5.1,2.1,4.8,4.9,5.5,6,6.5,7.3,,,,,2.1,,
129,2010-03-28,3.7,-.9,644,7.9,1444,,,,,,,9.4,360,1351,5.6,360,1418,2.6,2268,-6.5,20,1450,51.5,3.9,1023.1,1028.2,2322,1024.6,314,1026.3,12.4,11.6,1200,3.16,23.3,,,,,,.9,.9,7.8,-4.2,6.2,6.2,6.5,6.5,6.5,7.3,,,,,4.6,,
129,2010-03-29,4.1,-4.1,556,11.9,1436,,,,,,,8.3,360,1448,5.4,230,1328,1.8,1523,-4.5,22,1522,59.3,4.5,1026.1,1030.7,2234,1027.9,1657,1029.3,12.5,11.3,1200,2.98,22.15,,,,,,.4,0,7.6,-7.7,6.1,6,6.6,6.6,6.6,7.3,,,,,4,,
129,2010-03-30,6.9,-1.1,327,13.7,1501,,,,,,,9.6,230,1318,7,230,1324,1.5,1331,-.2,30,1504,63,6.1,1024.6,1030.5,8,1024.5,2359,1027.7,12.5,2.3,1400,2.48,13.8,,,,,,8.4,3.3,8.7,-4.2,7.5,6.9,7.1,7,6.9,7.3,,,,,2.9,11,
129,2010-03-31,8.6,6,606,10.6,1534,17.17,,,,,26,4.1,70,1736,2.9,160,821,1.1,927,7.5,71,0,93.4,10.4,1013.5,1024.5,0,1013.6,1741,1016.6,12.6,0,1500,.39,1.95,,,,,,10,7,8.4,5.7,8.3,7.8,8.1,8.1,7,7.5,,,,,.6,15,
129,2010-04-01,6.7,3.3,2125,9.3,236,6.67,.5,1102,1,1052,4,9.3,360,1539,6,360,1548,2.1,1823,4.3,52,2341,86.3,8.7,1010.5,1017.1,2356,1011.4,1314,1013.6,12.6,0,1200,.27,1.81,,,,,,8.3,6.5,7.1,1.1,7.8,7.8,8.4,8.5,7.4,7.5,,,,1.1,1.4,4,4.17
129,2010-04-02,5.2,-1.6,615,10.2,1257,,,,,,,11.9,290,2102,7.7,230,1652,4,3447,-1.8,42,1546,61.8,5.4,1016.3,1023.1,2314,1017,0,1019.4,12.6,10.9,1200,3.12,22.57,,,,,,.8,0,7.6,-5.1,6.4,6.4,6.9,7.2,7.6,7.8,,,,3,4.1,,
129,2010-04-03,3.7,-2.7,630,10.2,1250,,,,,,,8.3,50,1138,5.3,20,1205,1.9,1602,-7.9,14,1302,51.1,3.6,1022.5,1027.6,1000,1023.1,0,1025.7,12.7,11.7,1200,3.27,24.34,,,,,,0,0,7.7,-6.5,6.6,6.6,7.2,7.3,7.5,7.8,,,,3.1,4.5,,
129,2010-04-04,6.1,-2,522,13,1449,,,,,,,10.5,230,1419,7.6,230,1247,2.4,2106,-3.2,27,1246,55,5,1016.9,1025.4,0,1017.2,1959,1020,12.7,10.2,1300,3.01,21.79,,,,,,2.6,0,8,-4.8,7,6.8,7.3,7.4,7.7,8,,,,3,4,,
129,2010-04-05,9.7,2,50,16,1345,,,,,,,6.3,20,1417,4.4,360,1421,1.7,1478,3.8,45,1356,68.3,8,1012.4,1018.2,12,1011.9,1728,1015.5,12.7,2.5,1300,2.46,14.98,,,,,,7,4,10,-.5,9.4,8.7,8.8,8.4,7.8,8.1,,,,2.2,2.8,,
129,2010-04-06,7.1,4.4,2350,10.4,1242,,,,,,,11.4,340,1234,7.3,320,1251,3.8,3288,1,34,1629,67.4,6.9,1015.8,1022.4,2355,1015.2,352,1018.9,12.8,6.5,1300,2.81,14.67,,,,,,6,2.5,9.3,2.7,9.3,9,9.4,9.4,8.3,8.1,,,,2.1,2.6,,
129,2010-04-07,4.8,-1.5,506,10.8,1331,,,,,,,9.9,340,1339,6.7,340,1458,2.7,2298,-4.6,21,1144,54.3,4.4,1021.8,1026.5,2223,1022.3,2,1025,12.8,11.3,1200,3.29,23.77,,,,,,.8,0,8.6,-4.4,7.8,7.6,8.1,8.3,8.5,8.3,,,,3.2,4.6,,
129,2010-04-08,6,-2.8,602,13.2,1307,,,,,,,9.8,200,1453,7.6,200,1456,2.1,1789,-2.1,27,1127,60.5,5.3,1019.7,1026.2,6,1020.6,1729,1022.9,12.9,11.5,1200,3.04,23.14,,,,,,.8,0,9,-6.3,8.5,8,8.3,8.4,8.5,8.5,,,,3,4.3,,
129,2010-04-09,9.7,2.3,557,17.7,1457,,,,,,,9.3,340,1612,6.9,360,1720,1.5,1324,.5,17,1537,58.6,6.5,1015.1,1022.1,3,1014.4,1926,1018.2,12.9,10.1,1200,3.19,22.93,,,,,,2.8,0,12.2,.5,10.9,9.8,9.8,9.4,8.5,8.5,,,,3.4,4.4,,
129,2010-04-10,9.2,6.7,337,13.5,1233,.42,0,,0,,0,8.3,360,1537,6,360,1538,2,1707,5.4,52,943,77.9,9,1011.9,1017.6,2321,1013.2,1224,1014.9,12.9,.1,1200,1.47,5.86,,,,,,9.8,4.8,9.6,5.4,10.1,9.9,10.3,10.3,9,8.5,,,,1,1.3,0,
129,2010-04-11,11.9,5.5,507,19.4,1337,1.08,.1,,.1,,.1,8.9,70,1130,6.5,70,1139,3.2,2739,6.5,47,1332,71.3,9.7,1011.4,1017.4,11,1012,1330,1014.4,13,3.1,1300,2.28,13.19,,,,,,8.5,4.4,11.9,2.1,11.4,10.4,10.4,10,9.3,8.9,,,,2.1,3.1,.1,
129,2010-04-12,12.2,6.8,2359,18.5,1404,4.75,2,2058,2.5,2238,6,9.7,270,2348,6.5,290,2352,3.2,2750,5.6,44,1405,66.5,9.2,1007.5,1012.9,23,1007.3,1335,1010.5,13,2.4,1300,2.85,13.51,,,,,,9.9,5.3,13.8,6.5,13.2,11.9,11.8,11.1,9.6,9,,,,1.3,2.5,6.5,
129,2010-04-13,4.7,3.5,2154,6.8,0,1.17,.5,14,1,2338,.5,17.5,320,1714,11.5,290,1720,7.3,6284,-3.7,36,1754,56.3,4.8,1017.7,1027.4,2356,1011.4,19,1020.8,13,8.2,1200,3.18,21.86,,,,,,5.1,4.4,8.6,2.8,8.4,9,10,10.7,10.4,9.4,,,,3.5,4.6,,
129,2010-04-14,4.5,2.8,520,7.2,1050,,,,,,,13.5,340,228,7.1,360,1012,4.3,3726,-8.5,23,1106,39.5,3.3,1024.3,1028.8,701,1025.6,1808,1027.5,13.1,4.5,1000,2.22,12.42,,,,,,6.9,3.6,5.5,1,5.6,6.2,7.4,8.4,9.6,9.4,,,,2.7,3.4,,
129,2010-04-15,5.1,-2.6,604,11.5,1336,,,,,,,11.8,360,1553,7.4,360,1513,2.6,2247,-5.6,19,1330,52.3,4.1,1021.9,1027.3,38,1022.6,1750,1025.1,13.1,9.4,1200,3.23,23.69,,,,,,3.5,.9,9.1,-6.1,8,7.5,7.9,8.1,9,9.5,,,,3,4.5,,
129,2010-04-16,5.5,-.7,556,12.6,1411,,,,,,,9,320,1448,6.1,340,1600,1.9,1663,-3.7,23,1515,56.8,4.8,1021,1025.4,2344,1022.4,1547,1024.1,13.2,11.5,1200,3.24,24.22,,,,,,.8,.8,11.3,-4,9.6,8.9,9.2,9.1,9,9.5,,,,3.9,4.9,,
129,2010-04-17,6.3,-1.9,527,13.3,1353,,,,,,,6.5,360,1556,4.6,20,1612,1.4,1239,.2,46,1219,67.1,6.3,1023.6,1028.2,1017,1025,100,1026.7,13.2,8.9,1100,3.08,20.61,,,,,,3.8,2.1,10.3,-4.3,9.3,9,9.5,9.5,9.2,9.3,,,,2.5,3.3,,
129,2010-04-18,10,2.6,220,16.1,1251,1.83,.3,1613,.5,1530,.5,11.3,200,1452,8.5,200,1452,2.8,2386,3.2,25,1307,66.8,7.8,1020.5,1027.3,106,1021,2330,1023.6,13.2,0,1000,1.59,10.51,,,,,,9.6,6.6,10.5,1.6,10.1,9.3,9.8,9.8,9.3,9.3,,,,1.2,2,.6,
129,2010-04-19,14.2,9.9,105,19.6,1356,.42,.1,,.1,,.1,6.8,230,1627,4.9,20,2056,1.5,1323,7.9,49,1352,67.3,10.7,1013.3,1021.2,0,1013,1947,1016.3,13.3,0,1300,1.25,7.77,,,,,,8.3,3.9,13.3,8.9,12.8,11.4,11.3,10.5,9.5,9.5,,,,1.4,1.9,0,
129,2010-04-20,13.9,9.1,604,20.5,1244,.33,0,,0,,0,8.2,360,1342,5.9,360,1755,2.5,2200,9.3,50,1212,76,11.8,1011.1,1016.3,2142,1012,414,1014.1,13.3,4.6,1100,2.59,17.38,,,,,,6.8,2.5,16.6,6.7,14.8,13.1,12.9,11.9,10,9.5,,,,1.9,2.5,,
129,2010-04-21,12.6,7.8,424,18.2,1509,6.33,1,2222,3,2142,8.5,8.8,70,2127,5.2,70,1859,2.1,1857,8.3,49,1558,77.1,11,1011.8,1016.4,909,1012.8,1751,1014.8,13.3,0,1000,1.3,7.09,,,,,,9.1,4.9,13.5,5.2,13.1,12.2,12.7,12.5,10.5,9.7,,,,2.2,2.8,10,
129,2010-04-22,10.5,7.4,245,13.1,1215,2.83,.5,15,.5,0,1.5,11.6,70,744,7.8,70,325,4.1,3519,5.4,57,1221,71.9,9,1010.1,1015.8,2347,1011,241,1013.2,13.4,.6,1100,2.22,10.69,,,,,,9.6,6,11.4,7.4,11.3,11,11.7,11.9,11,10,,,,1.8,2.7,,
129,2010-04-23,9.7,5,2352,14.3,1341,,,,,,,10.3,360,1333,6.1,360,1355,2.9,2467,4,37,1505,69.8,8.2,1013.5,1019.9,2341,1014,412,1016.6,13.4,9.3,1200,3.34,24.29,,,,,,4.3,4,14.2,2.8,13.4,12.6,12.7,12.2,11,10,,,,3.2,4.5,,
129,2010-04-24,8.8,1.8,618,15.4,1605,,,,,,,8.8,250,1356,6.2,320,1630,2.2,1938,.7,21,1734,63.1,6.6,1019.6,1024.3,2335,1019.8,0,1022.7,13.5,12.2,1200,3.36,25.85,,,,,,0,0,13.8,-.7,12.8,12.2,12.5,12.3,11.5,10.5,,,,3.6,4.5,,
129,2010-04-25,10.8,1.9,538,19.8,1352,,,,,,,7.4,360,1409,5.7,20,1419,1.3,1117,-.5,17,1133,52.6,6,1021.6,1026.6,726,1022.8,1533,1024.7,13.5,10,1200,3.22,23.34,,,,,,4.1,1.3,14.7,-1.2,13.7,12.7,12.9,12.4,11.5,10.6,,,,3.9,5,,
129,2010-04-26,11.1,7.6,557,17.6,1108,9.58,1.5,1535,5,1449,24.5,10.8,200,1836,6.8,200,1844,2.1,1816,6.8,30,1016,77.8,10.1,1013,1024.3,0,1010,2341,1016,13.5,.1,1000,1.44,6.06,,,,,,9.9,8,11.7,6.5,12.1,11.9,12.6,12.7,11.6,10.6,,,,.6,1.1,27.5,2.58
129,2010-04-27,7.3,4,2240,9.7,926,4.07,1,559,2.9,556,3,21.4,250,1202,12.5,230,1248,6.5,5637,3.8,59,1142,79.5,8.2,1006.2,1013.2,2242,1005.9,655,1009.2,13.6,2.3,1100,2.58,10.59,,,,,,6.6,5.4,8.8,.6,9.5,10,11.2,11.9,11.6,10.9,,,,1.7,2.5,0,2.67
129,2010-04-28,5.7,4.1,1944,8.7,1553,7.17,.5,1037,2,1126,3.5,21,270,2009,12.8,270,2013,5.6,4875,2.6,66,850,81.1,7.4,1005.4,1013.3,18,1002.7,1544,1008.5,13.6,.6,1600,1.17,5.06,,,,,,8.9,6.6,5.8,2.1,6.5,7.2,8.5,9.7,11.2,11,,,,.5,.9,3.5,
129,2010-04-29,8.6,4.6,313,12.5,1348,,,,,,,13.5,270,1020,8.7,270,1029,5,4336,3.5,46,1319,71.6,7.9,1010,1015.4,2206,1010,6,1013,13.6,11.4,1200,3.22,25.26,,,,,,2.8,2.8,10.4,2.9,9.6,9.1,9.3,9.4,11,10.5,,,,3.8,4.6,,
129,2010-04-30,9.1,4.1,2400,13.7,1324,,,,,,,10.9,290,1533,7.3,290,1536,3.6,3113,2.9,40,1534,68.8,7.6,1012.8,1017.8,2313,1014.2,359,1015.8,13.7,11.5,1300,3.09,24.81,,,,,,1,.5,12.9,1.2,12,11.2,11.2,10.9,10.4,10.7,,,,3.9,5,,
129,2010-05-01,9.7,2.1,524,16.3,1426,,,,,,,9.8,200,1121,6.8,200,1041,2.9,2490,2.9,37,1429,65.8,7.5,1014.3,1018.9,1115,1016,1832,1017.4,13.7,11.8,1200,3.23,25.5,,,,,,1.3,1.3,12.6,-.3,12.1,11.5,11.5,11.2,10.8,10.7,,,,4,5.2,,1
129,2010-05-02,13.9,5.8,535,20.1,1448,,,,,,,12.4,200,1254,8.9,230,1256,4.1,3526,6.5,29,955,64.4,10,1011.6,1016.7,0,1012.6,1937,1014.6,13.7,12,1200,3.24,25.55,,,,,,1,.6,14.5,3.1,14,13,12.7,12.1,11.2,10.6,,,,4.8,5.8,,
129,2010-05-03,16.5,13.5,7,18.6,1556,,,,,,,13.5,200,223,8.4,200,919,6.7,5805,14,78,1557,85.9,16,1011.3,1015.8,1112,1013.1,1549,1014.3,13.8,.1,1500,1.24,6.7,,,,,,8.9,7.1,15.5,13.5,15.4,14.2,14.2,13.5,11.8,11,,,,1.5,2,,
129,2010-05-04,17.8,14.5,2400,21.7,1534,,,,,,,13.1,200,1554,8.7,200,1433,5.5,4780,14.3,66,1403,80.8,16.3,1010.5,1015.2,29,1011.1,1815,1013.5,13.8,5.3,1200,2.84,16.36,,,,,,7.6,3.3,17.5,10.9,17.6,16.2,15.8,14.6,12.5,11,,,,2.9,3.7,,
129,2010-05-05,18.1,12.2,409,22.4,1315,1.42,.5,2348,.5,2258,.5,14.7,200,1337,9.9,200,1352,3.6,3076,12.5,45,1312,72.1,14.6,1005.1,1012.8,4,1003.5,2359,1008,13.8,2.1,1200,2.57,15.31,,,,,,8.1,2.5,18,9.5,17.3,15.9,16,15.1,13.2,11.5,,,,4,4.8,12,
129,2010-05-06,12.2,8.2,2352,18.2,0,8,1.5,104,4,42,11.5,17.6,200,255,11.5,200,248,4.9,4232,10,70,1911,86.8,12.6,1002.6,1009.4,2230,1001.5,446,1005.7,13.9,.3,1200,2.2,8.65,,,,,,8.5,6.3,14.7,7.2,15.5,15.2,15.8,15.6,13.8,11.9,,,,.6,.8,0,5
129,2010-05-07,12.3,5.8,444,19.3,1407,,,,,,,8.1,230,1556,5.5,230,1629,3.2,2803,6.7,38,1353,71.5,9.8,1006.6,1010.7,2341,1008.4,1439,1009.6,13.9,11.9,1200,3.27,26.4,,,,,,0,0,15.5,3.3,15.1,14.3,14.4,14.2,13.6,11.9,,,,4,5.3,,
129,2010-05-08,14.4,9.3,209,19.8,1344,,,,,,,7.1,200,1040,5.4,200,820,2.7,2374,8.6,48,1606,69.8,11.2,1007,1010.9,952,1008.8,1730,1010,13.9,10.3,1200,3.17,23.25,,,,,,4.3,0,16,6.6,16.2,15.4,15.4,14.8,13.5,12.2,,,,3.3,4.2,,
129,2010-05-09,16.8,10.5,518,25,1433,,,,,,,8.7,270,2331,5.9,270,2335,1.5,1273,8,26,1420,60.9,10.8,1006.1,1011.3,654,1006.8,1854,1009.1,14,5.1,1100,3.08,20.44,,,,,,8.3,2.8,17.8,9.3,17.9,16.7,16.7,15.7,14.1,12.3,,,,4.4,5.7,,
129,2010-05-10,13.6,8.8,2355,19,1602,,,,,,,7.5,320,740,5.1,20,1305,2.8,2391,5.7,32,1557,61.6,9.2,1006.7,1011.8,2359,1007.9,525,1009.7,14,10.4,1100,3.34,24.8,,,,,,3.8,1.8,17.7,6.2,17.7,17,17.2,16.6,14.6,12.6,,,,4.3,5.3,,
129,2010-05-11,11.6,5.8,503,18,1336,.33,.1,,.1,,.1,10.6,250,1348,7.2,250,1435,2.4,2089,5.7,37,1330,69.5,9.2,1009.4,1014.8,2350,1010.7,1235,1012.4,14,8.6,1200,3.25,20.39,,,,,,1.8,1.4,15.3,3.8,15.7,15.4,15.8,15.8,15,13,,,,3.3,4.4,.1,
129,2010-05-12,12.2,7.3,543,18.5,1352,,,,,,,8.4,270,1138,5.5,270,1701,2.3,1951,7.1,37,1317,74.5,10.1,1012.7,1017.1,812,1014.3,251,1015.7,14,9.4,1400,2.96,23.65,,,,,,1.5,1.5,17.6,4.9,16.6,15.8,16.1,15.8,14.7,13,,,,3.5,5,,3.58
129,2010-05-13,13.2,6.5,403,19.8,1411,,,,,,,8.1,320,1543,5.7,320,1429,1.7,1478,6.3,40,1414,66.4,9.6,1013.7,1018.8,2400,1014.8,1444,1016.7,14.1,10.3,1100,3.08,24.68,,,,,,.3,.3,18.4,3.6,17.4,16.4,16.6,16.1,15,13.4,,,,4.2,5.5,,.88
129,2010-05-14,15,8.2,436,21.1,1230,,,,,,,7.5,250,1253,5.6,270,1321,2.1,1831,7.4,36,1728,64.1,10.3,1016,1020.4,1018,1017.5,1623,1019,14.1,11.6,1200,3.33,25.8,,,,,,1,.4,19.8,5.4,18.9,17.4,17.4,16.7,15.3,13.5,,,,4.5,5.5,,
129,2010-05-15,14.4,9.6,2400,20.6,1410,,,,,,,7.4,360,1522,5.1,360,1530,1.7,1511,6.9,26,1443,65.8,10.1,1016.2,1020.5,726,1017.8,1833,1019.3,14.1,2.2,1000,2.04,15.07,,,,,,5.4,2.6,17.4,6.6,17.7,16.8,17.3,17,15.5,13.5,,,,2.4,3.8,,
129,2010-05-16,16.1,8.8,150,23.2,1443,,,,,,,7.2,20,1501,5.3,360,1510,1.9,1655,6,30,1215,55.1,9.3,1015.9,1020.4,842,1017.1,1703,1018.9,14.2,10.4,1200,3.38,24.64,,,,,,3.8,0,21,5.4,19.5,17.8,17.9,16.9,15.5,13.5,,,,4.3,5.4,,
129,2010-05-17,17.4,9.9,345,23.8,1431,4.75,1.5,2355,5,2327,7.5,9.8,230,1345,7.2,230,1415,2.4,2044,10.3,32,1317,66.3,12.7,1012.4,1018.7,0,1012.5,2359,1015.4,14.2,6.7,1300,3.27,22.5,,,,,,6.9,3.4,23.1,7.1,21,19.1,18.9,18,16,14.2,,,,2.6,3.4,44,
129,2010-05-18,16.8,14.2,2358,18.5,1137,22,3,824,8.5,817,68,9.5,180,1041,7.2,200,1955,3.8,3245,16.1,94,412,96,18.4,1003,1012.5,0,1003.5,1540,1006,14.2,0,1100,.4,2.16,,,,,,10,8,17.2,14,18.1,17.6,18.3,18.2,16.5,14.2,,,,.2,.3,31.9,.92
129,2010-05-19,16,13.4,52,19.8,1317,2.33,.1,,.3,21,.4,8.4,200,2122,5.9,230,2022,3,2585,13.9,70,1216,88.6,15.9,1004.4,1009.9,2351,1005.5,155,1007.3,14.2,1.4,1300,2.51,15.11,,,,,,9.3,7,18.3,13,18.6,17.7,18,17.5,16.3,14.4,,,,2.6,3.1,,3
129,2010-05-20,17.1,13.5,234,21.8,1435,,,,,,,8,200,808,5.8,200,1016,4,3460,13.4,60,1438,80.1,15.4,1009.1,1014.7,2354,1009.6,407,1012.1,14.3,10.3,1200,3.2,25.25,,,,,,2.8,2.5,19.9,12.2,19.6,18.6,18.7,17.9,16.6,14.5,,,,4.3,5.6,,3.33
129,2010-05-21,19.4,12.2,502,28.1,1438,,,,,,,8.1,360,1527,5.8,360,1529,1.9,1603,11.7,24,1211,65.5,13.8,1009.5,1014.9,242,1010,2245,1012.4,14.3,9.3,1200,3.36,25.45,,,,,,3.9,1,21.2,9.7,20.7,19.5,19.6,18.5,17,14.8,,,,4.4,5.9,,5
129,2010-05-22,16.9,13.9,2213,20.4,1030,11.17,3,2207,13,2152,48.5,12,70,2255,8,70,2303,2.6,2285,11.6,54,128,72.6,13.7,1002.9,1010,0,1000.3,2359,1005.8,14.3,0,1000,1.25,5.93,,,,,,10,5.9,17.2,13.8,17.8,17.6,18.7,18.7,17.5,14.9,,,,1.5,2,62.5,
129,2010-05-23,15.1,13.8,2356,16,1542,20.67,1.5,0,8,2330,23,12.4,70,102,8,70,104,5.2,4499,13.7,90,518,92.1,15.7,991,1000.3,0,991.3,2101,993.9,14.3,0,1100,.52,2.6,,,,,,10,7.8,15.2,13.6,15.6,15.5,16.7,17.2,17.2,15.5,,,,.7,1,14.5,
129,2010-05-24,13.2,12.3,1023,14.7,1437,12.75,.5,17,2,431,7,9,230,1831,6.5,270,1337,4.1,3544,11.9,81,1439,91.9,13.9,991.7,997.8,2151,990,347,994.6,14.3,0,1300,1.56,7.65,,,,,,10,7,15.4,12.5,15.7,15.4,16.2,16.5,16.6,15.5,,,,.5,.7,3,
129,2010-05-25,14.4,11.8,344,17.7,1314,2.67,.5,507,1,440,1.5,7.1,200,1358,5.2,200,1403,2.9,2508,11.8,67,1238,85.1,13.8,998.6,1006.5,2356,996.9,129,1001.5,14.4,4.1,1200,2.51,16.63,,,,,,8.3,5.6,16,12.2,16.6,16.1,16.6,16.5,16.3,15.4,,,,3,3.2,,.75
129,2010-05-26,17.1,12.5,419,21.7,1404,,,,,,,11.5,50,1755,7.1,70,1704,3.3,2830,9.5,41,1643,63.3,11.9,1008.3,1015.6,2257,1006.4,0,1011.2,14.4,10,1200,3.45,25.63,,,,,,4.5,3.4,18.4,11,18.7,17.9,18.1,17.4,16.5,15.3,,,,4.5,5.8,,
129,2010-05-27,16.2,11.9,456,22.5,1543,,,,,,,7.9,340,1602,5.5,70,717,2.8,2461,7.7,30,1251,59.9,10.6,1014.1,1018.3,824,1015.4,0,1017,14.4,10.1,1200,3.33,24.37,,,,,,4.5,.9,17.7,10,18.1,17.7,18.2,17.7,16.8,15.5,,,,4.1,4.9,,
129,2010-05-28,14.7,11.3,348,17,1315,,,,,,,5.3,270,1429,3.5,270,1408,1.2,1046,11.8,70,1602,83.1,13.8,1013,1017.8,624,1013.9,1803,1016,14.4,0,1100,1.57,7.82,,,,,,9.6,4,15.7,9.4,16.5,16.5,17.4,17.6,17,15.5,,,,1.7,2.1,,
