지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
129,2021-08-22,24.3,20.9,441,29.8,1432,,0,,0,,0,5.4,270,1147,3.9,270,1235,1.5,1267,21.4,53,1357,85,25.5,1005.9,1010.5,2325,1006.4,1,1008.8,13.3,2.5,1400,1.94,12.38,,,,,,8.1,,27.3,18.9,26.7,26,25.9,26.1,,,,,,2.2,3.2,2.5,
129,2021-08-23,21.9,20.1,1736,23.6,731,,4.6,1659,13.1,1641,59.8,7.9,70,1925,5.4,70,1951,2.1,1844,21.2,91,1016,96.1,25.2,1005.2,1011,122,1002.2,2358,1008.1,13.3,0,1200,.37,2.33,,,,,,9.6,,22.7,19.6,25.2,24.8,25.2,25.7,,,,,,.7,1.1,71.9,
129,2021-08-24,24.4,21.4,22,27.4,939,,11.2,738,12.4,728,14.7,9.3,250,1248,6.8,230,1221,3.1,2675,23,81,952,92.4,28.2,997,1004.9,2359,996.6,1019,999.9,13.3,1.7,1500,1.16,7.69,,,,,,8.6,,25.4,20.7,25.1,24.5,24.5,24.9,,,,,,1.5,2.1,.3,
129,2021-08-25,23.5,21,2318,27.2,1542,,.6,1011,1.5,952,3.1,5.6,160,1125,4.2,160,1128,1.1,964,22.4,71,1532,94.3,27,1003.7,1009.5,2353,1004.4,107,1006.6,13.2,1.7,1500,2.01,9.43,,,,,,6.9,,26.6,18.5,26,25.2,25,25.2,,,,,,1.6,2.3,2.9,
129,2021-08-26,24.7,21,5,26.5,1525,,,,,,,6.1,200,1315,4.4,200,1233,2.1,1791,23.6,83,1145,94.1,29.2,1009.4,1013.7,2012,1009.5,1,1012.3,13.2,.2,1100,.76,5.28,,,,,,9.3,,25.4,18.7,25.8,25.1,25,25.3,,,,,,1,1.4,9,
129,2021-08-27,21.1,18.7,2327,25,1,,6.7,641,9,627,15.8,8.3,250,644,6.1,290,647,1.3,1121,20.4,91,839,96,24.1,1010.6,1014.7,2204,1011.2,1606,1013.5,13.2,0,1400,.43,2.88,,,,,,9.5,,22.6,16.6,25,24.5,24.7,25,,,,,,.7,1.1,6.8,
129,2021-08-28,22.5,18.1,432,26.8,1610,,.8,2351,1.1,2322,1.1,2.6,90,1009,2,90,1017,.7,572,20.2,66,1152,88,23.7,1011.7,1015.7,705,1013.4,1901,1014.6,13.1,1.7,1100,1.75,10.8,,,,,,9.6,,25.6,16.1,24.7,24.1,24.1,24.4,,,,,,1.7,2.5,23.9,
129,2021-08-29,21.8,18,213,27.3,1523,,2.4,135,8.3,135,23.9,5.8,320,1543,3.5,340,1545,1.5,1300,19,57,1536,86.4,22.1,1011.5,1015.9,2354,1013.1,438,1014.4,13.1,6.3,1300,2.76,16.39,,,,,,8.4,,24.3,17.5,24.9,24.3,24.3,24.6,,,,,,3,4.2,1.1,
129,2021-08-30,22.9,19.9,553,26.2,1342,,.1,,.1,,.1,2.4,90,1316,1.6,110,146,.7,573,21.1,70,1439,90.4,25,1013.3,1017.2,956,1015,142,1016.2,13.1,.1,1300,1.32,7.71,,,,,,8.6,,25.2,18.4,25.3,24.6,24.5,24.7,,,,,,1.3,1.9,.1,
129,2021-08-31,22.6,18.9,1716,25.4,1004,,8.4,1903,15.8,1846,43.1,7.4,180,2346,5.2,180,2400,2,1685,21.1,71,1432,92.3,25.2,1010.8,1016.4,1,1008.9,2347,1013.7,13,.3,900,1.03,5.33,,,,,,8.8,,23.8,18.7,24.9,24.3,24.4,24.7,,,,,,1.1,1.6,136.5,
129,2021-09-01,21.5,20.8,1026,24.6,17,,16.9,123,63.3,59,93.4,10.1,200,35,6,200,41,1.7,1435,20.8,90,1604,96.1,24.5,1006.3,1010.4,2059,1007.3,434,1009.2,13,0,1400,.54,3.7,,,,,,8.6,,23.4,20.5,24.3,23.8,23.8,24.2,,,,,,.9,1.3,,
129,2021-09-02,23.2,20.3,606,29,1514,,2.8,2132,4.5,2101,5.9,6.1,90,811,4.5,70,812,1.8,1597,19.7,55,1515,82.5,23,1006.5,1011.2,1002,1007.6,1639,1009.4,12.9,3.5,1300,1.63,12.62,,,,,,6.9,,25.5,19.7,24.8,24.1,24,24.1,,,,,,2.5,3.5,5.9,
129,2021-09-03,23.5,19.2,347,29.3,1524,,,,,,,5.5,90,1052,3.8,70,807,1.9,1645,18.7,47,1437,77,21.5,1006.4,1011.8,2339,1008,458,1009.3,12.9,11.9,1200,3.09,23.4,,,,,,2.1,,28.3,17.2,25.5,24.8,24.5,24.6,,,,,,4.4,6.4,,
129,2021-09-04,22.7,18.5,245,28.3,1408,,,,,,,6.5,70,752,4.4,70,752,2.2,1899,16.5,48,1416,69.3,18.7,1011.8,1016.7,2324,1011.8,1,1014.7,12.9,9.5,1200,2.87,19.65,,,,,,6.3,,25.5,16.6,25.1,24.6,24.6,24.8,,,,,,3.8,5.5,,
129,2021-09-05,21.4,18.7,626,24.1,1440,,.3,2115,.5,2117,.7,6.8,70,844,5.2,70,740,2.4,2096,17.2,61,956,78.1,19.8,1015,1019.7,2317,1016.3,206,1017.9,12.8,1.2,900,1.45,8.92,,,,,,7,,22.8,17.6,24,23.7,24,24.4,,,,,,1.9,2.8,.7,
129,2021-09-06,20.5,18.3,2127,23,1016,,5,1803,17.1,1800,37.9,8.8,70,1757,5.4,90,2157,2.6,2285,17.4,67,959,83,19.9,1012.6,1019.8,3,1012,2335,1015.5,12.8,.1,1000,.94,5.34,,,,,,10,,21.9,17.8,23.4,23,23.4,23.9,,,,,,1.2,1.7,38.7,
129,2021-09-07,21.2,19.3,151,25.4,1408,,1,1137,2.8,1106,4.2,7.8,180,1036,5.3,230,1414,2.8,2431,20.1,80,1414,94.5,23.7,1005.1,1011.9,1,1005.2,1530,1008,12.7,.6,1300,1.58,5.65,,,,,,9.5,,22.4,18.7,23.1,22.5,22.7,23.1,,,,,,1.1,1.6,3.4,
129,2021-09-08,21.9,17.2,2350,27.3,1317,,,,,,,6.1,340,1458,4.6,320,1452,1.6,1366,18.2,51,1432,81.9,20.9,1008.4,1014,2400,1008.5,1,1011.3,12.7,8.8,1300,3.03,19.32,,,,,,3.8,,27.2,16.1,24.4,23.5,23.3,23.5,,,,,,3.6,5.1,,
129,2021-09-09,21.5,16.2,522,28.3,1416,,,,,,,3.9,250,1318,2.9,230,1541,.9,816,18.6,54,1417,85.6,21.5,1011,1015.1,722,1012.7,1508,1013.9,12.7,9.6,1200,2.68,18.91,,,,,,6.8,,26.1,15.5,24.7,23.5,23.4,23.6,,,,,,3.1,4.4,,
129,2021-09-10,22.6,18.3,417,28.2,1341,,,,,,,6.5,230,1410,4.4,250,1413,1.3,1165,19.8,59,1147,85.9,23.1,1010.5,1014.3,1013,1012.2,1511,1013.4,12.6,7.6,1300,2.68,15.98,,,,,,4.9,,27.1,17.6,25.3,24,23.8,24,,,,,,3,4.2,,
129,2021-09-11,23.2,19.4,2348,29.5,1508,,,,,,,4.8,250,1421,3.4,250,1421,1.1,979,20,52,1503,84.3,23.3,1010.1,1014.4,545,1011.1,1535,1013,12.6,8.9,1100,3.07,20.89,,,,,,2,,28.9,18,26.4,24.8,24.4,24.5,,,,,,3.9,5.6,,
129,2021-09-12,23.5,17.9,628,29.9,1500,,,,,,,5.1,360,1306,3.4,20,1204,1.5,1320,18.8,47,1649,78,21.7,1010.5,1015.4,2354,1011.3,112,1013.4,12.6,11.8,1200,2.98,21.47,,,,,,2.5,,27.7,17.4,26.1,24.8,24.6,24.7,,,,,,4.1,5.8,,
129,2021-09-13,24.1,19.4,506,29.8,1313,,,,,,,5.5,110,1036,4,70,1059,1.8,1567,18.1,47,1440,71.6,20.8,1012.9,1016.9,1057,1014.7,1521,1015.8,12.5,8,1100,2.76,18.33,,,,,,7.9,,26.5,18.6,26,24.8,24.7,24.9,,,,,,4,5.7,,
129,2021-09-14,22.7,19.6,624,27.2,1601,,,,,,,7.7,70,752,5.5,70,1358,3.4,2932,15,54,1507,62.1,17.1,1011.7,1016.1,56,1013.2,1520,1014.6,12.5,7.5,1300,1.87,14.59,,,,,,5.9,,24.5,17.6,24.6,23.7,23.9,24.3,,,,,,3.6,5.1,,
129,2021-09-15,23.3,17.4,649,29.4,1531,,,,,,,9.6,70,1208,6.4,70,1209,3.5,2984,14.2,42,1331,58.1,16.3,1012.3,1016.4,704,1013.4,1509,1015.2,12.4,11.6,1200,3.05,22.28,,,,,,.8,,26.2,15.3,24.5,23.4,23.5,23.8,,,,,,5.4,7.8,,
129,2021-09-16,22.4,16.9,526,27.6,1354,,,,,,,7,90,929,4.8,70,848,2.6,2250,14.9,48,1234,63.4,17,1009.1,1015.6,1,1009.9,1526,1012.1,12.4,9.6,1100,2.75,18.74,,,,,,5.9,,24.9,14.7,24.1,23,23.2,23.6,,,,,,3.4,4.8,1.8,
129,2021-09-17,21.1,18,2235,25.7,1624,,1.3,19,1.7,1,1.8,8.9,70,1303,6.2,70,1306,2.7,2374,17.3,60,1535,80.4,19.8,1006.4,1012.2,2400,1006.9,1511,1009.3,12.4,5.2,1300,2.64,13.37,,,,,,6.4,,23.5,15.9,24.2,23.1,23.2,23.6,,,,,,2.9,4.2,0,
129,2021-09-18,22.2,16.5,452,28.9,1442,,,,,,,5.4,110,1326,3.7,90,933,1.6,1400,16.1,44,1440,70.6,18.3,1011.7,1016.6,2347,1012.2,1,1014.6,12.3,11.4,1200,2.97,21.59,,,,,,2.1,,26.8,14.2,24.4,23.1,23.1,23.4,,,,,,3.9,5.5,,
129,2021-09-19,22.5,17.5,506,28.3,1202,,0,,0,,0,4.8,340,1504,3.2,230,1142,1.1,992,19.2,51,1238,83.6,22.3,1012.7,1017.2,915,1014.5,1608,1015.6,12.3,5.8,1100,2.93,12.63,,,,,,6,,24.2,16.2,24.6,23.5,23.4,23.7,,,,,,2.3,3.3,0,
129,2021-09-20,23.3,16.9,629,28.9,1529,,.1,,.1,,.1,6.9,160,2225,4.8,140,2337,1.9,1634,17.1,42,1344,70.9,19.6,1007.4,1015,1,1005.8,2353,1010.3,12.2,9.1,1100,2.8,18.45,,,,,,5.9,,27.6,15.8,24.9,23.5,23.4,23.7,,,,,,3.7,5.3,31.8,
129,2021-09-21,22.8,20.7,740,26.9,1349,,3.3,359,13,346,32,7.5,230,1647,5,230,1355,3.3,2815,20.2,62,1404,86.5,23.7,1002.6,1006.6,1005,1004.5,329,1005.5,12.2,6.6,1300,2.6,14.43,,,,,,6.1,,25,20.9,24.9,23.5,23.5,23.8,,,,,,2.9,4.2,22.2,
129,2021-09-22,20.9,15.9,2355,26.8,1405,,9.3,124,17.6,41,21.9,11.1,290,127,7.2,270,132,2.3,2020,16.9,50,1224,80.4,19.3,1006.7,1013.7,2322,1005.3,6,1009.6,12.2,9.3,1200,3.02,17.71,,,,,,2.8,,24,14.7,24.3,23.2,23.3,23.6,,,,,,3.4,4.9,,
129,2021-09-23,19.6,13.9,618,25.9,1530,,,,,,,8.5,320,1252,5.9,290,1356,1.8,1553,13.9,36,1235,73.9,16,1014.9,1020.3,2327,1013.5,1,1017.9,12.1,11.2,1200,2.95,20.04,,,,,,2.3,,23.7,13.1,22.8,22.2,22.6,23.1,,,,,,3.9,5.5,,
129,2021-09-24,20.1,13.8,436,26.6,1413,,,,,,,5.7,90,1556,3.6,90,1556,1.4,1196,14.7,47,1418,74.1,16.8,1019.4,1023.7,1018,1020.2,1,1022.3,12.1,10.7,1400,2.43,17.35,,,,,,2.8,,23.4,12.5,22.8,21.9,22.1,22.6,,,,,,3.3,4.7,,
129,2021-09-25,20.6,16.9,54,22.9,1150,,,,,,,5.7,50,1112,4,70,1203,1.8,1529,15.7,65,1018,74.4,17.9,1019.7,1025.2,939,1021.2,1807,1022.7,12.1,.4,900,1.17,6.58,,,,,,7.4,,21.2,15.2,22.7,21.8,22.1,22.5,,,,,,1.7,2.4,,
129,2021-09-26,21.3,18.5,436,25.7,1240,,,,,,,5.3,70,1136,3.7,70,820,2,1727,15.4,54,1231,69.8,17.5,1017.1,1022.2,841,1018.4,2204,1020.1,12,1.8,1200,2.68,11.68,,,,,,9.1,,22.9,16.9,23.4,22.1,22.1,22.4,,,,,,2.4,3.5,,
129,2021-09-27,21.3,18,541,26.6,1301,,0,,0,,0,4.3,230,1302,3.2,70,438,1.6,1370,16.3,51,1053,74.9,18.7,1012.6,1018.6,1,1013.9,2328,1015.5,12,4,1200,2.47,12.97,,,,,,9,,23.3,16.8,23.9,22.6,22.5,22.7,,,,,,2.3,3.2,.7,
129,2021-09-28,20.6,19.1,427,23.8,1118,,.3,2116,.4,122,1.1,4.2,90,802,3.2,70,809,1.2,1030,18.5,60,1109,88.5,21.3,1009.4,1014.5,50,1010,2348,1012.3,11.9,.1,1100,1.09,6.16,,,,,,8.3,,22.8,19.9,23.9,22.6,22.6,22.8,,,,,,1.2,1.7,4.3,
129,2021-09-29,20.4,16.6,2349,22.5,1349,,.9,506,2,803,7,7.4,230,807,4.7,230,811,1.5,1334,19.6,78,1353,95.8,22.9,1005.6,1010,1,1007.2,1306,1008.5,11.9,.3,1300,1.61,4.65,,,,,,7.9,,22.4,15,23.8,22.5,22.5,22.8,,,,,,1,1.4,3.1,
129,2021-09-30,19.9,14.8,328,26.8,1405,,,,,,,5.2,340,1451,3.5,340,1500,1.3,1129,16.9,45,1413,84.8,19.3,1006.5,1010.7,1001,1008.2,1553,1009.4,11.9,10.9,1200,2.81,19.61,,,,,,.4,,23.7,13.6,23,21.9,22.1,22.4,,,,,,3.3,4.7,,
129,2021-10-01,20.3,15.2,339,28.1,1352,,2,2206,3.4,2203,3.4,14.1,290,2203,10.7,290,2207,1.9,1631,17,50,1302,84.4,19.5,1006.4,1014.9,2205,1007.5,1412,1009.3,11.8,9.5,1200,2.69,17.79,,,,,,3.3,,23.8,14.2,23.3,22.2,22.2,22.5,,,,,,3.3,4.8,18.9,
129,2021-10-02,19.9,14.6,656,27.1,1425,,9.6,354,15.3,324,15.5,4,250,1253,2.6,230,1257,1,845,16.7,49,1434,84.4,19,1011.2,1017.5,2336,1010.2,1,1014.2,11.8,10.6,1100,2.71,18.51,,,,,,2,,24.1,13.8,23.1,22,22.1,22.4,,,,,,3.2,4.5,,
129,2021-10-03,21.2,14.8,132,27.8,1245,,,,,,,6.9,200,1100,4.8,200,1240,1.5,1320,16.7,43,1234,78.9,19.1,1015.6,1020,1105,1016.9,444,1018.5,11.7,9.5,1200,2.65,17.11,,,,,,5.3,,23.8,13.3,22.8,21.7,21.9,22.3,,,,,,3.3,4.7,,
129,2021-10-04,23.3,17.9,4,27.1,1405,,,,,,,10.5,200,1257,7.4,180,1305,3.1,2708,20,71,1407,82.5,23.5,1016.9,1021.6,2251,1017.8,321,1019.8,11.7,1.1,1300,1.24,6.5,,,,,,7.8,,23,15.6,23.2,22,21.9,22.2,,,,,,1.7,2.5,,
129,2021-10-05,23.2,19.6,638,27.3,1354,,0,,0,,0,7.3,230,1045,5.3,230,1134,2.3,2007,20.4,61,1351,86.4,24.1,1018.1,1022.3,908,1019.9,1708,1021,11.7,8.1,1000,2.32,14.8,,,,,,5.1,,25.6,17.8,24.6,23,22.6,22.7,,,,,,2.7,3.9,0,
129,2021-10-06,22.5,19.3,2242,27.8,1459,,,,,,,4.6,90,1356,3.1,90,1407,.9,768,19.7,57,1529,85.8,23,1016.1,1021.5,746,1016.5,1652,1019,11.6,5.2,1300,2.43,11.83,,,,,,7.3,,26.4,18.3,25,23.5,23.2,23.3,,,,,,2.1,3,2.6,
129,2021-10-07,20.1,17.5,2341,23.1,1400,,2.1,412,2.6,401,3.6,6.1,270,802,4.1,250,806,1.1,977,18.3,72,1528,90.1,21,1014.3,1019,2156,1015.8,347,1017.2,11.6,.9,1400,1.26,5.65,,,,,,8.5,,22.9,17.9,23.8,22.8,22.8,23.1,,,,,,1,1.5,1.2,
129,2021-10-08,19.4,17.3,356,22,1155,,.2,,.5,1456,1.3,4.1,70,2249,3,70,2252,1,833,17.6,64,1200,91,20.2,1017.8,1022.4,2337,1018.6,408,1020.8,11.6,.4,1100,1.4,6.41,,,,,,10,,20.9,17.5,22.9,22,22.1,22.5,,,,,,1.2,1.7,1.1,
129,2021-10-09,22.3,19.4,558,28.2,1358,,0,,0,,0,5.4,50,239,3.7,70,1006,1.3,1165,19.4,56,1320,85,22.5,1018.4,1023.1,837,1019.6,1655,1021.4,11.5,5.9,1200,2.58,13.06,,,,,,7.4,,24.2,18.8,24,22.7,22.4,22.6,,,,,,2.5,3.6,,
129,2021-10-10,20.4,16.1,2325,27,1108,,1.1,1500,4.1,1819,11.7,6.9,360,1858,4.5,200,1121,2,1699,18.3,58,2352,88.8,21.6,1015.7,1021.1,2347,1016.2,1450,1018.7,11.5,2.7,1100,1.6,6.54,,,,,,7.8,,22.8,15.1,23.4,22.4,22.5,22.8,,,,,,1.3,1.9,11.8,
129,2021-10-11,16.2,13.6,639,20.2,1430,,.1,,.1,,.1,6,360,4,4.1,340,20,1.5,1269,10.3,42,1423,69.3,12.6,1018.5,1022.3,837,1020.2,1455,1021.5,11.4,4.5,1200,2.75,13.12,,,,,,8.9,,19.6,14.7,21.4,20.9,21.4,21.9,,,,,,2.5,3.5,,
129,2021-10-12,17,15.6,2310,18.4,1032,,0,,0,,0,7.6,70,1803,5,90,1910,3.4,2895,12.7,71,1035,76.1,14.7,1021.2,1025.8,2254,1021.6,44,1024.2,11.4,0,1000,.79,4.76,,,,,,7.1,,17.5,14.2,20.6,20,20.6,21.1,,,,,,1.4,2,0,
129,2021-10-13,18.9,14.8,449,25.6,1350,,,,,,,5.8,90,814,4.2,70,846,1.8,1565,14.2,52,1252,75.8,16.3,1020.5,1025.6,1,1021.6,1437,1023.4,11.4,7.4,1100,2.6,15,,,,,,4.3,,20.1,13.2,21.1,20.2,20.2,20.6,,,,,,2.6,3.7,,
129,2021-10-14,18.6,13.4,634,25.2,1405,,,,,,,5,290,1422,3.7,320,1634,1.2,995,15,49,1518,82.6,17.1,1017.1,1022.3,1,1018.3,1513,1020,11.3,10.1,1100,2.65,16.11,,,,,,4,,22.2,12.5,21.5,20.6,20.7,21,,,,,,2.6,3.8,.2,
129,2021-10-15,17.9,16,103,21.1,1422,,.1,,.2,,.4,7.3,320,2325,4.4,340,2328,1,830,14.6,60,2325,82.3,16.7,1015.7,1020.3,2322,1017.3,1420,1018.7,11.3,.2,1100,1.31,6.45,,,,,,9.8,,19.6,15.5,21.4,20.5,20.6,21,,,,,,1.6,2.4,.2,
129,2021-10-16,12,6.5,2400,17.7,25,,0,,0,,0,9.7,320,1239,6,320,1201,3.7,3208,2.2,33,1312,51.6,7.6,1021.2,1029.1,2251,1019.7,200,1024.3,11.3,.6,1100,1.25,7.21,,,,,,8.5,,14.5,5.4,18.2,18.3,19.5,20.2,,,,,,2.4,3.5,,
129,2021-10-17,6.2,2.1,2317,11.5,1520,,,,,,,7,290,1513,5.3,320,1423,2.4,2043,-3.6,30,1317,52.4,4.8,1025.6,1031.4,858,1027,1820,1028.8,11.2,10.5,1200,2.71,18.2,,,,,,0,,11.8,1.2,14.4,14.9,16.6,17.8,,,,,,2.6,3.8,,
129,2021-10-18,10.1,.8,656,17.4,1344,,,,,,,5.5,270,1519,3.6,250,1359,1.3,1125,4.2,43,1250,68.4,8.4,1020.5,1027.6,1,1020.6,2357,1023.6,11.2,7.5,1200,2.5,14.48,,,,,,4.5,,13.4,.4,14.4,14.3,15.6,16.5,,,,,,2.2,3.2,19,
129,2021-10-19,11.1,4.8,2317,16.2,1221,,6.6,56,14.9,32,19.9,9.3,320,1323,6.8,320,1329,2,1758,6.8,47,1551,77.3,10.1,1017.3,1023.1,2351,1019.1,1439,1020.4,11.1,8.5,1200,2.1,11.68,,,,,,4.8,,13.9,3.3,15.7,15.2,16,16.7,,,,,,1.9,2.8,.9,
129,2021-10-20,8,2.1,637,16.6,1435,,,,,,,5.4,290,1659,4.2,320,1710,1,881,3.1,37,1347,75.3,7.7,1018.7,1023.5,831,1020,1429,1021.8,11.1,10.4,1200,2.52,16.5,,,,,,.1,,13.4,1.1,14.3,14.1,15.1,15.9,,,,,,2.4,3.5,,
129,2021-10-21,8.4,1.8,644,16.6,1415,,,,,,,4.9,290,1302,3.2,290,1331,.9,781,3.6,36,1336,76,7.9,1017.3,1021.7,849,1018.9,1416,1020.4,11.1,10.1,1100,2.22,14.31,,,,,,2.8,,12.8,.9,13.6,13.4,14.5,15.3,,,,,,2.1,3.1,,
129,2021-10-22,9.2,2.4,417,17.1,1515,,,,,,,6.8,320,1421,4.4,320,1543,1.2,1033,3.2,31,1625,71,7.7,1020.1,1026.5,2318,1020.6,403,1023.2,11,10.3,1100,2.37,15.1,,,,,,.1,,12.7,.9,13.4,13.1,14.2,15,,,,,,2.6,3.7,,
129,2021-10-23,9.7,2.3,634,19.6,1306,,,,,,,6.4,320,1410,4.5,320,1417,.9,774,3.6,31,1206,71.6,7.9,1025.4,1029.9,937,1026.5,1,1028.5,11,10.3,1200,2.48,15.82,,,,,,1,,13,.7,13.4,13.1,14,14.7,,,,,,2.6,3.7,,
129,2021-10-24,10.6,3.9,651,19.3,1419,,,,,,,5.4,340,1430,3.4,320,1348,.8,706,6.3,41,1420,79.1,9.6,1023.5,1028.9,1,1024.5,1554,1026.6,10.9,8.8,1100,2.16,13.82,,,,,,4.3,,13.4,2,13.8,13.3,14,14.7,,,,,,2.2,3.2,,
129,2021-10-25,10.5,4.7,641,18.4,1403,,,,,,,4.9,340,1159,3.3,320,1202,.8,724,6.2,40,1357,78.4,9.5,1020.4,1025.5,1,1021.9,2356,1023.5,10.9,10.1,1200,2.39,14.64,,,,,,2.4,,13.5,2.8,14.1,13.5,14.1,14.7,,,,,,2.3,3.3,,
129,2021-10-26,11.9,5.1,52,19.8,1440,,,,,,,4.5,270,1536,3,250,1552,.9,761,9.1,48,1441,85.6,11.6,1017.8,1023.1,856,1019.3,1634,1020.9,10.9,7.8,1100,1.99,11.71,,,,,,5.4,,13.9,3,14.3,13.6,14.2,14.7,,,,,,1.7,2.5,,
129,2021-10-27,11.9,5.8,2355,18.5,1308,,,,,,,8.3,340,1210,6.3,320,1210,1.6,1420,6.1,32,1404,73.3,9.6,1017.5,1022.5,2355,1018.9,428,1020.6,10.8,9.6,1200,2.44,15.08,,,,,,1.3,,14.4,3.5,14.7,14,14.6,15,,,,,,2.8,4,,
129,2021-10-28,10.9,3.7,630,19.5,1311,,,,,,,6,360,1255,4.1,340,1343,1.2,996,3.9,24,1314,68.8,8.2,1020.5,1024.9,2207,1022.3,25,1023.6,10.8,9.9,1200,2.45,15.49,,,,,,.6,,12.9,1.1,13.6,13.1,13.9,14.6,,,,,,2.9,4.2,,
129,2021-10-29,13.4,6.2,613,22.2,1423,,,,,,,7.6,200,1420,3.5,70,13,.9,807,6,32,1424,65.1,9.4,1021.6,1026.6,846,1022.9,1437,1024.6,10.8,9.7,1200,2.31,14.8,,,,,,5.4,,15,3.1,14.8,13.9,14.2,14.6,,,,,,2.7,3.8,,
129,2021-10-30,12.9,8.2,606,20.3,1446,,,,,,,5.3,250,1442,3.3,200,1534,.9,807,8.7,48,1447,78.6,11.3,1020.9,1025.2,2215,1023,442,1024,10.7,5.3,1400,1.75,9.8,,,,,,6,,15.1,5.9,15.2,14.4,14.7,15.1,,,,,,1.6,2.4,,
129,2021-10-31,13.5,7,613,20.2,1200,,0,,0,,0,5.2,230,1332,3.5,230,1338,.9,762,10.9,53,1156,86.6,13.1,1021.1,1025.5,843,1022.7,1509,1024.2,10.7,7.9,1100,2.16,10.73,,,,,,5.4,,15.4,5.3,15.1,14.2,14.6,15.1,,,,,,1.6,2.3,0,
129,2021-11-01,11.5,6.8,706,17.9,1240,,,,,,,7.4,320,1150,5.4,320,1419,1.4,1219,8.1,49,1458,82.8,10.9,1021.2,1025.4,855,1023.3,1418,1024.3,10.7,7.7,1100,1.65,10.13,,,,,,5,,13.6,4.7,14.6,14,14.6,15.1,,,,,,1.6,2.3,,
129,2021-11-02,10,5.2,2350,16.6,1222,,,,,,,6.2,320,1557,4.7,290,1438,1.1,984,6.4,43,1356,81.1,9.6,1019.6,1024.2,809,1021.4,1346,1022.7,10.6,7.4,1200,1.82,11.21,,,,,,5.5,,12.8,3,13.9,13.4,14.1,14.7,,,,,,1.8,2.5,,
129,2021-11-03,11.1,4.1,714,17.5,1244,,,,,,0,5.4,70,2353,3.8,50,2355,.8,729,7.2,45,1034,79.9,10.2,1017.2,1022.2,907,1018.2,1659,1020.3,10.6,7.5,1100,1.93,10.44,,,,,,5.3,,12.4,1.6,13.4,12.8,13.6,14.2,,,,,,1.6,2.2,3.8,
129,2021-11-04,11.2,6,642,18.9,1309,,,,,,5.7,5.8,20,1503,3.9,360,1510,1,883,9.4,58,1311,90.3,11.8,1017.3,1022.5,2243,1019,1430,1020.4,10.6,6.5,1200,2.12,10.63,,,,,,4.8,,12.9,3.8,14.4,13.6,13.9,14.3,,,,,,1.5,2.1,1.9,
129,2021-11-05,12,5.4,606,19.9,1436,,,,,,,5.3,70,1302,3.5,70,1309,1.2,1046,6.5,34,1553,74,9.8,1017.9,1022.7,836,1019.1,1444,1020.9,10.5,8.5,1200,2.09,11.36,,,,,,3.8,,12.4,3.1,13.7,13,13.6,14.2,,,,,,2.2,3.1,,
129,2021-11-06,13.8,7.5,517,20.4,1248,,,,,,,5.6,50,1121,3.7,70,1116,1.6,1358,7.4,36,1446,68.9,10.3,1017.6,1022.7,2238,1019.3,1455,1020.6,10.5,8.9,1100,2.07,10.94,,,,,,2.6,,12.7,4.3,14,13.2,13.7,14.2,,,,,,2,2.9,,
129,2021-11-07,15.8,7.9,135,22.1,1316,,,,,,,7.8,110,1112,5.6,110,1116,2.2,1874,7.4,40,1318,60,10.3,1016,1023.4,828,1014,2343,1019,10.5,7.6,1100,2.21,12.1,,,,,,5.8,,14,4.3,14.6,13.6,13.8,14.2,,,,,,2.6,3.7,27,
129,2021-11-08,9.5,5.5,2346,16.4,5,,,,,,36,10,250,632,6.9,270,648,3.9,3333,5.3,47,5,77,9.1,1009.9,1015.5,2256,1007.1,538,1012.9,10.4,2.5,1200,1.81,5.52,,,,,,8.5,,11,5,13.6,13.2,13.8,14.3,,,,,,1.1,1.6,10.7,
