지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
129,2015-03-23,3.9,-3.8,559,9.8,1424,,,,,,,12,290,1238,7.7,290,1246,3.5,3023,-5.6,14,1013,52.1,4.1,1024.1,1029.4,2349,1026.3,1500,1027.7,12.2,11.5,1200,2.54,18.64,,,,,,0,0,8.7,-7.9,,,,,,,,,,,3.8,,
129,2015-03-24,3,-3.7,610,11.4,1350,,,,,,,9.1,230,1305,5.2,290,1456,1.6,1353,-7.1,23,1339,53.4,3.6,1028.6,1034.5,2400,1029.4,1,1032.2,12.3,11.5,1200,2.58,18.91,,,,,,0,0,8.7,-9,,,,,,,,,,,2.7,,
129,2015-03-25,3.6,-4.7,543,13.8,1341,,,,,,,7.8,340,1504,5.3,320,1620,1.3,1089,-3,9,1313,67.1,5,1031.8,1036.7,1036,1034.1,1543,1035.5,12.3,11.6,1200,2.62,19.11,,,,,,0,0,9.7,-9.4,,,,,,,,,,,2.9,,
129,2015-03-26,5.1,-3.8,449,15.4,1412,,,,,,,7.3,340,1455,4.8,290,1535,1.4,1205,-5.2,20,1445,54.5,4.2,1030.8,1036.7,8,1032.1,1700,1034.4,12.3,11.4,1200,2.51,18.76,,,,,,0,0,10.7,-8.1,,,,,,,,,,,3.2,,
129,2015-03-27,6.3,-2.8,634,16.7,1441,,,,,,,7.6,320,1534,5.1,200,1344,1.6,1350,-3.6,24,1537,52.5,4.7,1023.8,1033.3,9,1024.2,2318,1027.4,12.4,11.4,1200,2.49,18.36,,,,,,.5,0,11.9,-7.1,,,,,,,,,,,3,,
129,2015-03-28,7.7,-2.8,655,16.8,1515,,,,,,,7,270,1523,4.4,250,1702,1.9,1642,-4.4,14,1334,48.5,4.5,1015.9,1024.5,28,1016.4,1543,1019.4,12.4,9.5,1300,2.6,17.91,,,,,,3.1,2.9,13.4,-7,,,,,,,,,,,3.6,.1,
129,2015-03-29,9,4.5,2357,16.3,1512,.06,,,,,.1,6,320,1738,3.8,340,1742,1.4,1206,5.9,57,1,82.1,9.3,1015,1019.9,928,1016.9,1618,1018.6,12.5,6.1,1300,2.17,12.11,,,,,,5.1,3.4,14.3,.1,,,,,,,,,,,2,,.1
129,2015-03-30,10.5,1.8,634,19.4,1314,,,,,,,8.5,180,1223,5.3,180,1227,2.1,1793,6.3,38,1307,78.9,9.7,1015.3,1020.3,1015,1017,1531,1018.8,12.5,10.5,1200,2.43,17.36,,,,,,2,1.3,15.2,-1.4,,,,,,,,,,,3,0,1.08
129,2015-03-31,11.7,4.7,149,13.4,1456,11.75,,,,,4.8,4.9,90,830,3.1,70,836,1.1,992,10.4,80,824,92.4,12.7,1011.6,1019.5,1,1011.8,1826,1015.1,12.5,0,1400,.31,1.83,,,,,,8.8,6.6,10.9,1.4,,,,,,,,,,,.7,5.6,8.25
129,2015-04-01,12.7,10.3,2213,17.2,1535,4,.2,209,.4,128,.8,9.9,50,1252,5.3,70,1347,2.8,2386,9.7,63,1536,82.9,12.1,1011.5,1016.3,2126,1012.3,305,1014.9,12.6,4.5,1300,2.33,11.52,,,,,,7.6,4.8,14.5,8.7,,,,,,,,,,2.1,2.6,,7.58
129,2015-04-02,16.4,11,315,23.5,1228,5.17,4,2345,14.1,2313,27.9,21.7,180,1810,12.3,180,1854,4.7,4097,12.2,52,1219,77.8,14.5,1000.8,1015.8,1,997.2,1921,1004.2,12.6,4.2,1200,2.2,8.34,,,,,,8.4,6.8,15.4,9.7,,,,,,,,,,.7,1,44.1,
129,2015-04-03,9.6,6.7,627,13.8,1,2.33,4.5,8,13.5,0,16.2,10.5,230,3,6.8,200,8,2.1,1794,7.7,74,1706,88.4,10.5,1004.2,1013,2255,998.8,121,1007.7,12.7,.9,1300,1,5.75,,,,,,7.5,5.4,11.5,4.1,,,,,,,,,,.9,1.4,,
129,2015-04-04,12.9,8.5,16,17.7,1243,5.92,.5,2004,1.6,1738,4.8,7.9,70,456,4.7,70,513,2.5,2163,8.1,49,1248,74.8,10.9,1010.1,1014.3,2222,1012.1,1649,1013.5,12.7,4.5,1100,2.29,10.79,,,,,,8.3,5,13.7,7.3,,,,,,,,,,1.7,2.1,4.8,
129,2015-04-05,10.7,9.5,504,12.4,1539,10.42,.2,,.6,955,3.8,7.8,70,138,4.8,70,145,1.5,1293,9.5,91,42,92.9,11.9,1010.8,1016.7,2210,1011.9,452,1014.3,12.7,0,1400,.58,2.6,,,,,,10,6.4,12.1,9,,,,,,,,,,.9,1.4,3.8,
129,2015-04-06,8.4,4.9,2400,11.8,1152,.58,0,,0,,0,8.9,290,1606,6.1,320,1629,2.9,2467,4.4,61,1457,76.6,8.5,1016.3,1023.3,2332,1016.4,238,1019.8,12.8,0,1100,.87,6.09,,,,,,8.9,3,10,3,,,,,,,,,,1.1,1.8,,
129,2015-04-07,6.9,1.8,637,11.5,1249,,,,,,,9.4,320,1622,6.1,290,1521,2.5,2172,1.9,55,1713,71.6,7.1,1020.8,1027,2313,1022.6,43,1024.4,12.8,9.7,1200,2.34,16.73,,,,,,6.9,4,11.2,-.6,,,,,,,,,,1.6,2,,
129,2015-04-08,7.5,2.6,2304,13.1,1235,,,,,,,7.9,290,1402,5.8,290,1403,1.9,1664,2.4,51,1223,71.8,7.3,1022.7,1027.6,931,1025.1,1800,1026.3,12.9,7,1500,1.66,12.49,,,,,,5.9,5.9,10.7,-.9,,,,,,,,,,.6,1.8,,
129,2015-04-09,7.4,1.1,432,14.2,1440,,,,,,,6.2,230,1551,3.9,230,1508,1.5,1279,1,17,1251,67.5,6.6,1022.1,1027.1,846,1023.7,1627,1025.7,12.9,9.1,1200,2.63,17.86,,,,,,3.8,2.3,11.3,-2,,,,,,,,,,2.5,3,,
129,2015-04-10,8.9,1.2,420,16.9,1505,,,,,,,7.9,320,1507,5.4,320,1623,2,1728,-.7,25,1753,56.6,5.9,1020.3,1025.3,6,1022,1618,1023.9,12.9,11.8,1200,2.6,19.54,,,,,,0,0,12.2,-2.1,,,,,,,,,,3.1,4,,
129,2015-04-11,10.5,1.7,532,20.2,1326,,,,,,,7.3,290,1417,4.5,320,1419,1.5,1309,1.8,19,1225,59.6,7,1022.5,1027.9,2248,1023.9,1548,1026,13,11.3,1200,2.61,18.94,,,,,,.8,0,14.4,-1.2,,,,,,,,,,3.3,4.3,,
129,2015-04-12,13.3,4.4,604,19.1,1427,,,,,,,8.1,90,1710,4.6,90,1717,2.1,1829,-.8,15,1458,41.8,5.9,1020.5,1027.9,5,1021.6,1537,1024,13,1.7,1000,1.22,9.96,,,,,,7.6,1.4,12.3,1.4,,,,,,,,,,3.3,4.1,0,
129,2015-04-13,11.8,7.6,2348,15.5,1257,10.08,.6,2224,2.2,2203,3.5,9.3,70,1037,5.1,90,126,3.1,2652,4.4,35,1,63.6,8.5,1014.1,1023.2,1,1013.2,2400,1017.5,13,0,1100,.9,5.11,,,,,,9.8,6.1,11.4,7,,,,,,,,,,.9,1.5,8.4,
129,2015-04-14,8,6.4,727,11,1601,9.58,.8,804,2.2,723,5.1,7,50,110,3.7,320,1940,1.9,1616,6,76,1604,88.1,9.4,1005.6,1013.2,1,1007.1,1642,1009.1,13.1,.8,1400,1.52,6.22,,,,,,10,5.8,11.3,6.2,,,,,,,,,,1.6,2,.3,
129,2015-04-15,10,6.5,619,14.3,1548,1.08,.1,,.1,,.1,9.7,160,1152,6.6,180,1246,3.3,2840,7.6,72,1211,86,10.5,1006.3,1011.2,2145,1008.2,301,1009.8,13.1,8.7,1200,2.65,17.78,,,,,,4.3,3,12.3,4.8,,,,,,,,,,2.9,3.4,,
129,2015-04-16,9.8,5.4,2134,15,1034,2.67,.3,1401,1,1335,1.4,13,180,755,8.3,180,758,3.7,3230,6.1,57,1633,78.6,9.6,1006.7,1015.8,2351,1006.1,750,1010.2,13.2,4.9,1500,1.63,7.72,,,,,,3.6,1.4,8.9,1.7,,,,,,,,,,.5,1,1.4,
129,2015-04-17,8.3,1.1,502,15.6,1410,,,,,,,10.3,200,1241,6.7,180,1149,2.7,2344,1.6,31,1811,66.1,7,1014.3,1020,1241,1015.7,1,1017.9,13.2,8.2,1000,2.34,10.3,,,,,,1.6,0,11.9,-2.5,,,,,,,,,,1.7,3.8,,
129,2015-04-18,13.3,1.1,322,20.4,1204,.33,.3,2353,.7,2340,.2,5.7,180,2343,3.6,200,2339,1.6,1420,-1.1,13,1239,43.1,5.9,1011.9,1019.4,4,1011.6,2259,1015.3,13.2,5.8,1100,2.33,12.74,,,,,,5.5,3.3,12.6,-2.9,,,,,,,,,,2.1,3.4,8.3,
129,2015-04-19,14.3,11.5,130,15.7,1454,16.25,1.5,834,6.7,806,25.3,6.3,70,1340,3.7,70,1446,1.9,1651,13.1,80,1,93,15.1,1003.2,1012.5,1,1003.4,2300,1006.6,13.3,0,1400,.67,3.4,,,,,,9.6,5.9,14.7,11.2,,,,,,,,,,.2,.3,23.1,
129,2015-04-20,11.8,7.6,2355,16.1,1612,12.5,.8,216,2,159,7,9.2,20,1514,5,360,844,3,2579,9.5,60,1559,86.5,11.9,1004.3,1014.5,2351,1002.5,438,1007.8,13.3,4.8,1500,1.83,9.16,,,,,,6,4.3,14.2,4.3,,,,,,,,,,1,1.7,1.1,
129,2015-04-21,10.5,3.6,611,18.2,1338,,,,,,,7.4,180,1402,4.8,230,1413,2,1687,4.9,27,1622,72.5,8.8,1013.3,1018.7,2356,1014.2,20,1016.8,13.3,11.8,1200,2.85,21.85,,,,,,3.1,1.3,14.3,1,,,,,,,,,,2.1,3.9,,3.08
129,2015-04-22,11.6,5.7,46,17.7,1438,,,,,,,7.5,180,821,5.4,180,1208,2.5,2144,6.6,55,908,72.8,9.9,1015.9,1023,2312,1017.5,508,1019.4,13.4,11.7,1200,2.66,19.42,,,,,,2.3,.4,14,2.1,,,,,,,,,,3.7,4.1,,
129,2015-04-23,11.5,3.8,322,18.7,1524,,,,,,,7.4,200,1630,5.1,180,1732,2.3,1982,4.8,28,1403,67.8,8.6,1018.5,1023.7,940,1019.3,1904,1022,13.4,9.5,1200,2.79,18.9,,,,,,4.4,2.5,12.8,-.5,,,,,,,,,,3.9,4.4,,5.25
129,2015-04-24,14.6,7.7,2351,22.1,1642,,,,,,,6.7,320,1438,4.2,290,1855,2,1731,3.3,9,1339,54.8,8.1,1017.1,1021.8,736,1018.8,1655,1020.6,13.5,12.2,1300,2.77,21.36,,,,,,1.9,1.3,18.4,3.6,,,,,,,,,,4,5.2,,
129,2015-04-25,12.9,4,549,21.3,1347,,,,,,,7,230,1217,5,230,1217,1.7,1501,.7,9,1717,50.9,6.6,1017.5,1022,913,1019.7,1624,1021,13.5,12.5,1200,2.86,22.33,,,,,,0,0,17.4,.2,,,,,,,,,,4.5,5.2,,
129,2015-04-26,15.2,6.4,435,22.7,1454,,,,,,,7.8,180,1655,5,180,1715,2.4,2083,3.8,23,1204,51.9,8.3,1016.1,1021.1,1040,1017.8,1653,1019.5,13.5,11.8,1200,2.73,20.41,,,,,,0,0,17.9,2.4,,,,,,,,,,4.3,5.3,,
129,2015-04-27,16,8.8,519,23.8,1514,,,,,,,6.4,200,1249,4.5,250,1403,1.9,1679,6.6,24,1636,57.7,9.8,1013.2,1019.1,1,1015.2,1856,1016.6,13.5,11.9,1200,2.8,21.57,,,,,,1.3,0,19.7,4.9,,,,,,,,,,4.5,5.3,,
129,2015-04-28,16.9,8.7,316,23.9,1331,3.92,.2,2321,.4,2231,.5,7.7,230,1055,4.8,180,1731,1.5,1293,10.8,42,1705,68.9,13.4,1010.1,1015.7,1,1011.2,1636,1013.5,13.6,3.1,900,1.74,11.39,,,,,,8,3.3,18.7,4.3,,,,,,,,,,2,3.2,10,
129,2015-04-29,16.1,14.6,628,17.4,1625,14.17,2.5,1109,7.2,1041,20.2,9.2,90,707,4.2,50,1212,2.7,2315,14.2,79,550,88.8,16.2,1008.4,1013.6,10,1010.4,1555,1011.8,13.6,0,1000,.5,2.91,,,,,,9.6,5.8,15.4,13.2,,,,,,,,,,.6,1.5,10.7,
129,2015-04-30,18.7,13.7,348,25.8,1427,,,,,,,7.2,230,1438,3.6,200,1441,1.8,1530,14.3,49,1422,77.1,16.3,1010,1015.1,2359,1011.7,155,1013.4,13.7,11.7,1100,2.47,19.6,,,,,,3.8,2.5,20.8,10.7,,,,,,,,,,5.1,6,,
129,2015-05-01,17.9,11.7,547,25.2,1518,,,,,,,7.6,230,1515,4.3,230,1408,1.4,1185,14.2,57,1520,80.6,16.3,1010.9,1015.8,757,1012.4,1652,1014.3,13.7,12.1,1200,2.63,20.6,,,,,,.5,.3,21.9,8.9,,,,,,,,,,3.2,4.3,,
129,2015-05-02,18.1,12,534,24.7,1315,3.83,.4,2052,1.1,2142,2.1,6.8,230,1049,4,250,1508,1.5,1333,14.7,54,1217,82.5,16.9,1009,1015.1,9,1010.2,1917,1012.4,13.7,7.5,1100,2.38,15.71,,,,,,5.6,3.5,21,9.1,,,,,,,,,,1.8,3.8,5.3,
129,2015-05-03,16.8,12.3,2357,20.2,1249,11.25,.2,212,1,213,3.5,7.2,340,1926,4.5,320,1929,2,1750,15.5,89,1248,92.8,17.8,1004.3,1010.3,1,1005.9,1712,1007.6,13.8,.1,1200,1.11,5.97,,,,,,9.4,5.5,19.1,11.2,,,,,,,,,,.9,1.2,.3,.5
129,2015-05-04,13.1,6.9,2311,19.4,1032,,,,,,,12.1,290,1424,8.1,270,1439,3.2,2790,5.1,18,1456,64,9.2,1008.1,1014.7,2241,1008.5,1,1011.5,13.8,11.5,1200,2.82,22.37,,,,,,2.6,1.4,19.4,3.5,,,,,,,,,,4.8,6,,.5
129,2015-05-05,11.5,3.9,458,18.6,1300,,,,,,,7.6,200,1326,4.8,230,1312,2.3,1955,1.9,17,1314,58,7.2,1009.4,1014.9,57,1011.1,1837,1012.9,13.8,12.7,1200,2.99,23.76,,,,,,.1,0,18.8,.8,,,,,,,,,,4.5,5.6,,
129,2015-05-06,13.1,5.8,450,20.3,1416,,,,,,,5.4,160,902,3.4,180,909,1.4,1241,.9,16,1133,51.5,6.8,1009,1014.3,2141,1011.5,1508,1012.5,13.8,5.4,1100,2.03,14.53,,,,,,7,0,15.9,2.8,,,,,,,,,,2.9,3.8,,
129,2015-05-07,14.4,5.9,525,22.7,1229,,,,,,,7.2,230,1724,4.8,230,1522,1.7,1474,2.6,11,1053,54,7.8,1010.1,1015.4,2221,1012.5,505,1013.5,13.9,9.2,1100,2.54,18.49,,,,,,4.4,.9,19.6,3.4,,,,,,,,,,4,4.8,,
129,2015-05-08,14.6,8.5,512,20.4,1317,,,,,,,6.7,230,1432,4.6,230,1439,1.4,1229,10.5,58,1745,77.9,12.8,1010.5,1015.4,756,1012,1719,1013.9,13.9,3.5,1000,2.08,12.93,,,,,,7.3,3.9,18.6,5.6,,,,,,,,,,2.5,2.7,,
129,2015-05-09,16.3,12.2,435,22.5,1229,,,,,,,6.8,290,1538,5,320,1640,1.6,1375,11.3,52,1232,73.9,13.4,1010.6,1016.3,2234,1011.6,1510,1014,13.9,10.2,1200,2.6,20.4,,,,,,5.1,2.6,23.7,10.1,,,,,,,,,,3.7,4.4,,
129,2015-05-10,16.3,8.7,553,23.9,1631,,,,,,,5.2,230,1559,3.5,230,1419,1.3,1164,9.3,35,1652,67.1,11.7,1014.3,1019.7,2214,1015.7,7,1017.7,14,12.6,1200,2.73,21.99,,,,,,.3,0,23.4,5.8,,,,,,,,,,4.3,5,,
129,2015-05-11,16.6,10.3,342,23.6,1418,9.75,2,2126,4.8,2246,25.5,12.1,180,2335,7.2,200,2340,2.6,2214,12.6,51,1401,79.1,14.7,1005.9,1019.6,8,998.6,2303,1009.3,14,1.2,1200,1.39,9.18,,,,,,7.6,3.9,18.5,7.2,,,,,,,,,,1,1.5,26.3,
129,2015-05-12,13.5,10.3,545,17.6,1457,5.92,.6,2029,1,1940,1.8,13.6,230,35,9.3,230,37,5.4,4666,10.7,71,914,84,12.9,998.6,1004.6,730,999.1,1,1002,14,7.8,1400,2.37,15.24,,,,,,6.3,5,17.4,9.1,,,,,,,,,,2.3,3.2,1,
129,2015-05-13,17.1,11.1,113,22.2,1602,,,,,,,12.8,200,1504,7.9,230,1040,5.2,4516,12.3,49,1628,74.3,14.3,1001.9,1008.7,2345,1001.9,341,1005.2,14.1,12.5,1200,2.79,22.32,,,,,,1.9,.6,19.2,7.5,,,,,,,,,,4.6,5.9,,
129,2015-05-14,19,15.4,420,23.2,1317,,,,,,,11.6,200,1402,7.2,180,1227,4.2,3671,15.3,64,244,80,17.6,1004.3,1009.3,2400,1006.1,1510,1007.7,14.1,10.1,1200,2.68,19.66,,,,,,3.8,2.8,21.7,11.5,,,,,,,,,,4,4.6,,
129,2015-05-15,15.9,11.9,2400,20.4,1341,,,,,,,6.3,200,120,3.7,200,217,1.6,1343,14.2,80,1354,,,1006.6,1011.4,933,1008.7,247,1010,14.1,0,1100,1.3,6.74,,,,,,7.6,4.8,17.9,8.1,,,,,,,,,,1.4,1.6,,3.17
129,2015-05-16,16,7.9,535,24.3,1255,,,,,,,8.1,320,1300,5.4,320,1338,2.1,1780,6,12,1238,59.4,9.5,1008.2,1013.3,2346,1010.1,1702,1011.6,14.2,13.2,1200,3.03,24.52,,,,,,.8,0,21.5,3.6,,,,,,,,,,5.4,5.9,,
129,2015-05-17,16.6,8.7,535,25.7,1502,,,,,,,6.3,230,1703,4,230,1739,1.4,1243,6,10,1533,60.9,9.9,1007.9,1013.8,729,1008.6,2350,1011.3,14.2,11.2,1300,2.9,22.06,,,,,,4.4,0,21.8,5.7,,,,,,,,,,4.8,5.4,,
129,2015-05-18,16.7,12.1,56,21.6,1208,,,,,,,8.5,200,1009,5.5,200,1134,2.5,2136,12,45,1050,75.6,14.1,1002.4,1008.8,7,1002.4,1916,1005.7,14.2,5,1100,2.26,14.84,,,,,,7.8,3.5,19.6,9.5,,,,,,,,,,2.8,4,,
129,2015-05-19,14.6,12.9,2344,16.2,1353,2.67,3,1852,4.7,1838,4.9,9.4,230,1236,5.6,180,1147,3,2566,13.3,89,1225,92.5,15.3,1004,1008.9,2130,1005.6,28,1007.4,14.2,0,1000,.81,4.75,,,,,,9.3,7.8,16.5,11,,,,,,,,,,.5,1.3,4.9,
129,2015-05-20,14.5,9.8,537,19.4,1508,,,,,,,8.9,290,1622,6,290,1259,2.4,2035,9.6,36,1236,75.4,12,1006.8,1013.5,2350,1008.3,212,1010.2,14.3,11.6,1200,3.03,23.84,,,,,,.6,.6,20.6,6.4,,,,,,,,,,4,5.3,,
129,2015-05-21,16.2,8.9,500,24.4,1303,,,,,,,7.7,230,1444,5.3,230,1326,2,1745,10.5,40,1616,72.1,12.8,1011.7,1016.1,900,1013.4,1,1015.1,14.3,13,1200,2.91,23.8,,,,,,1.3,0,22,5.6,,,,,,,,,,4.3,5.7,,
129,2015-05-22,18,12.2,233,24.3,1318,,,,,,,7.1,230,1309,5,230,1325,1.9,1682,12.1,46,1607,71.1,14.1,1011.5,1016.5,811,1013.4,1718,1014.9,14.3,11,1200,2.9,22.63,,,,,,4.9,0,23.2,8.9,,,,,,,,,,7.3,8,,
129,2015-05-23,19.5,12.7,528,26.3,1437,,,,,,,6.6,320,1651,4,340,1633,1.6,1348,7.3,23,1236,51,10.4,1008.6,1014.1,718,1009.7,1753,1012,14.3,12.3,1200,2.92,22.58,,,,,,2.8,1.1,25.8,10,,,,,,,,,,4.8,6.7,,
129,2015-05-24,18,9.7,518,26.5,1346,,,,,,,7.2,320,1547,4.8,320,1718,1.6,1371,6.5,18,1421,54,9.8,1006.3,1011.3,1,1008,1717,1009.7,14.3,13.4,1200,2.95,24.57,,,,,,0,0,25.9,6.1,,,,,,,,,,5.5,6.5,,
129,2015-05-25,16.8,10.2,516,24.7,1423,,,,,,,6.6,200,1437,4.4,230,1435,1.9,1630,12.8,45,1441,79.3,14.9,1007.1,1012.2,2341,1009.3,1541,1010.5,14.4,13.3,1200,2.87,23.84,,,,,,1.3,1.3,24.8,6.7,,,,,,,,,,3.1,5.6,,.33
129,2015-05-26,18,12.2,502,27.2,1612,,,,,,,6.4,320,1716,4.4,230,1527,2,1704,11.2,30,1648,70.1,13.4,1009.2,1014.2,725,1011.3,1531,1012.6,14.4,10.7,1200,3.02,23.68,,,,,,3.6,2.8,26.3,8.2,,,,,,,,,,4.3,5.9,,1.67
129,2015-05-27,21.1,10.3,442,30,1315,,,,,,,6.3,320,1613,4.6,290,1725,1.4,1187,8.3,14,1254,53.3,11.3,1007.3,1012.7,9,1008.3,1654,1010.7,14.4,12.1,1200,2.96,24.15,,,,,,2.8,1.3,28.6,5.7,,,,,,,,,,6.4,8,,
129,2015-05-28,22,15,520,29.5,1347,,,,,,,6.7,290,1402,4.5,340,1534,1.5,1305,10.2,21,1102,52.8,12.7,1006,1010.5,802,1007.8,1746,1009.3,14.4,10.9,1200,2.82,22.14,,,,,,3.8,2,29.8,11.4,,,,,,,,,,4.9,6.8,,
129,2015-05-29,21.1,13.9,518,28.5,1442,,,,,,,6.9,230,1107,4.6,230,1115,1.5,1284,12,30,1517,58.6,14,1004.9,1010.1,1,1006.4,1709,1008.3,14.5,10.2,1100,2.64,19.85,,,,,,5.8,1.9,28.4,9.8,,,,,,,,,,4.3,6,1.8,
129,2015-05-30,17.4,15.3,2302,22.3,1523,10.65,.3,525,1.1,513,2.8,11.6,320,1540,7,320,1547,1.7,1501,14.6,54,122,84.9,16.7,1003.2,1007.9,2355,1003.8,1451,1006.6,14.5,4.8,1400,2.21,10.32,,,,,,6.8,3.8,22.2,14,,,,,,,,,,1.6,2.5,1,
129,2015-05-31,19.7,14.2,519,26.1,1632,,,,,,,5.5,200,1723,3.6,230,1752,1.6,1345,14.5,37,1307,74.8,16.6,1005.5,1010.3,2400,1007.5,1544,1008.9,14.5,11.7,1000,2.54,20.29,,,,,,4.5,2,26.1,10.3,,,,,,,,,,2.4,4.2,,
129,2015-06-01,19.9,14,232,26.8,1520,,,,,,,8.2,250,1552,5.2,230,1601,1.9,1677,15.4,42,1010,77.6,17.5,1007.4,1011.8,724,1009.7,1603,1010.8,14.5,10.8,1300,2.69,20.8,,,,,,5.9,.8,27,9,,,,,,,,,,4.4,5.5,,.92
129,2015-06-02,20.7,16.1,502,27.6,1501,,,,,,,7,340,1631,5.2,340,1645,1.7,1445,15.7,41,1018,75.5,17.9,1005.5,1011.5,214,1005.9,1932,1008.9,14.5,9.1,1200,2.88,19.5,,,,,,7.5,1.9,29.2,13.9,,,,,,,,,,4.1,5.3,,
129,2015-06-03,20.2,15.2,430,25.3,1633,,,,,,,10.9,360,1056,7.1,320,1415,3.3,2870,11.1,36,1110,59.4,13.3,1005.8,1011.8,2328,1007.1,239,1009.2,14.5,12.1,1200,3.05,24.09,,,,,,3.9,1.1,28.2,11.6,,,,,,,,,,6,7.8,,
129,2015-06-04,20.1,11.3,530,28.2,1349,,,,,,,7,270,1451,4.9,230,1430,1.8,1593,11.9,27,1341,62.8,14,1007.1,1012.6,806,1008.8,1909,1010.5,14.6,9,1100,2.73,20.15,,,,,,5.5,3.3,26.9,7,,,,,,,,,,4.1,5.3,0,
129,2015-06-05,18.6,15.1,2206,21.6,1358,6.58,0,,0,,0,5.8,270,1232,3.6,200,1028,1.6,1400,13.9,51,1157,75.8,16,1003.8,1009.1,7,1005.8,1627,1007.2,14.6,2.3,900,1.43,9.53,,,,,,8,5.4,21.3,10.9,,,,,,,,,,2.3,3,0,
129,2015-06-06,20.3,14.9,350,26.6,1520,,,,,,,7.7,230,1435,4.9,230,1307,2.7,2347,14.5,37,1213,73,16.6,1009.2,1015.6,2229,1008.9,1,1012.6,14.6,12.7,1200,2.81,22.59,,,,,,1.9,.9,27.6,10.6,,,,,,,,,,4.5,6.4,,
129,2015-06-07,21,15.5,500,27.7,1419,,,,,,,8.3,250,1508,4.7,230,1510,2.2,1902,14.2,32,1308,69.4,16.3,1010.3,1015.8,530,1011.9,1546,1013.6,14.6,11.7,1200,2.85,23.01,,,,,,2.6,.5,29.3,12.4,,,,,,,,,,5.5,6.7,,
129,2015-06-08,20.4,16.2,346,25.4,1631,,,,,,,6.2,320,1727,3.7,290,1730,1.5,1267,16.4,51,1645,78.9,18.6,1004.7,1012.6,1,1005.6,1630,1008,14.6,3.1,1400,1.55,12.49,,,,,,7.6,2.8,26.3,13.5,,,,,,,,,,3.1,3.5,,
129,2015-06-09,19.6,15.9,402,25.4,1538,,,,,,,5.7,230,1625,4.1,200,1629,1.5,1273,17.6,65,1518,89.4,20.2,1004.8,1010.2,2120,1006.4,223,1008.1,14.6,6.2,1200,2.56,13.69,,,,,,6.4,3.8,25.2,12.5,,,,,,,,,,2.5,3.6,,
129,2015-06-10,21.9,14.7,425,30,1251,,,,,,,7.2,230,1403,4.8,230,1409,1.6,1348,17.9,46,1238,80.3,20.6,1004.7,1010.2,504,1006.1,1626,1008.1,14.6,10.1,1200,2.82,21.48,,,,,,2.5,0,30.6,10.7,,,,,,,,,,6.2,7.4,,
129,2015-06-11,21.3,16.7,513,24.8,1435,7.33,3.1,2150,4.1,2148,4.9,8.5,200,2004,5,180,1904,2.1,1784,19.4,58,958,89.9,22.6,999,1007.4,1,1000,1721,1002.3,14.6,.7,1400,.88,6.2,,,,,,8,4.8,23.5,12.2,,,,,,,,,,1,2.2,5.4,.75
129,2015-06-12,21.3,18,600,25.5,1731,1.75,.1,,.4,3,.5,10.2,340,2354,5.8,340,2358,3.3,2856,18.1,60,1733,83.4,20.9,1000.8,1006.7,2400,1001.1,1,1004.1,14.6,8.7,1200,2.8,18.78,,,,,,5.4,3.9,25,15.6,,,,,,,,,,3.7,4.3,.7,2.58
129,2015-06-13,22.8,18,439,26.8,1317,2.33,.2,,.6,3,.7,11.8,320,6,7.7,180,957,4.2,3638,19.6,71,1216,83,22.9,1002.3,1008,24,1004.1,315,1005.6,14.7,7.5,1300,2.38,16.59,,,,,,6.3,3.1,26,16.5,,,,,,,,,,4.5,6.2,13,
129,2015-06-14,21.6,18.2,638,26.5,1335,2.83,4.8,446,10.2,443,13,10,200,651,5.3,270,657,1.6,1395,19,61,1245,86.4,22,1004.4,1009.1,2206,1005.5,643,1007.8,14.7,5.7,1000,2.18,14.5,,,,,,8,6.4,23.9,17.2,,,,,,,,,,2.5,3.8,,
