지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
232,2013-03-27,6.6,-2.4,545,17.6,1427,,,,,,,8,270,1545,5.3,270,1606,1.9,1633,-4.9,12,1513,50.1,4.3,1012.9,1019,1,1011.9,1613,1015.5,12.4,11.2,,,,,,,,,.6,.3,10.3,-5.6,,,,,,,,,,,,,
232,2013-03-28,6.2,-.7,540,13.6,1406,,,,,,,7.6,270,1821,5.7,270,1825,2.2,1922,-1.8,29,1032,58,5.4,1013.7,1018.4,2355,1013.8,1536,1016.3,12.4,4.5,,,,,,,,,6.5,3.8,9.5,-3.7,,,,,,,,,,,,,
232,2013-03-29,5.2,-.5,643,10.8,1439,,,,,,,9.4,270,1759,6.6,270,1552,3.2,2728,-7.7,20,1326,40.9,3.4,1018.1,1023.1,2257,1018,44,1020.7,12.5,11.4,,,,,,,,,2.4,0,9.5,-5.6,,,,,,,,,,,,,
232,2013-03-30,3.9,.6,554,11.7,1232,9.33,,,,,1.5,9.7,320,1417,5.2,290,1432,1.9,1679,-3.4,15,1236,66.1,5,1019.5,1023.1,1541,1019.7,1326,1022.2,12.5,4.3,,,,,,,,,8.6,6.3,6.9,-2.8,,,,,,,,,,,,,
232,2013-03-31,6,1.3,2357,13,1548,.67,,,,,0,6.2,320,1246,3.5,20,1400,2,1685,-2.3,25,1430,60.3,5.2,1020.4,1024.9,952,1021.1,1715,1023,12.6,10.3,,,,,,,,,2.8,2.3,10.8,-2,,,,,,,,,,,,,
232,2013-04-01,8.5,-1.4,624,17.3,1540,,,,,,,7.2,110,1043,4.5,110,958,2,1736,-1.5,22,1331,55,5.5,1016.3,1023.8,1,1014.9,2344,1018.9,12.6,6.9,,,,,,,,,5.9,0,10.2,-5.3,,,,,,,,,,,,,
232,2013-04-02,6.8,5.5,1514,9,441,4.75,.1,,.3,706,.5,8.5,270,934,5.8,270,1220,2.9,2484,3.7,63,617,81.5,8,1010.6,1015.4,2349,1011.2,610,1013.2,12.6,.1,,,,,,,,,9.4,6,7.5,2.4,,,,,,,,,,,,,.58
232,2013-04-03,8.3,-.2,641,16.9,1601,,,,,,,7.6,270,1458,4.7,270,1618,2,1770,-.8,23,1452,60,5.9,1013.3,1017.5,2107,1013.4,1548,1015.9,12.7,10.2,,,,,,,,,3.9,1.9,11.4,-3.9,,,,,,,,,,,,,3
232,2013-04-04,11,1.7,251,21.5,1425,,,,,,,6.8,320,1713,3.9,340,1744,1.4,1196,-.5,18,1515,50.9,5.9,1013.2,1018,820,1013.3,1612,1015.8,12.7,10.6,,,,,,,,,2.1,0,13.3,-1,,,,,,,,,,,,,
232,2013-04-05,14,4.9,311,23.5,1542,,,,,,,6.6,290,1635,4.7,270,1630,2.3,1986,2.1,11,1602,48.6,7.1,1009.6,1016.5,105,1008.6,1603,1012.1,12.8,7.4,,,,,,,,,6.4,2.4,14.2,1.1,,,,,,,,,,,,,
232,2013-04-06,7.2,3.7,2338,11.8,1,21.92,.5,413,2.5,617,15,11.3,290,1945,7.4,270,1952,4.2,3648,5.4,52,2,88.6,9.1,998.1,1008.8,1,997.6,1540,1000.6,12.8,0,,,,,,,,,10,7.5,8.9,3.3,,,,,,,,,,,,,
232,2013-04-07,4.5,.1,2350,8.4,1458,6.5,.5,22,1.5,102,2.5,12.1,290,1213,8.3,270,1216,4.7,4088,-1.4,42,1740,67.8,5.6,1003.9,1012.7,2357,998.5,5,1006.5,12.8,8.6,,,,,,,,,4.6,3.4,7.3,-2.9,,,,,,,,,,,,,
232,2013-04-08,7.6,-1.3,415,16.3,1416,1.08,0,,0,,0,10.4,290,2317,7.1,270,1447,3,2570,-2.7,16,1752,55.8,5.2,1010.6,1015.1,717,1011.4,1423,1013.2,12.9,8.5,,,,,,,,,4.1,2.6,8,-5.8,,,,,,,,,,,,,
232,2013-04-09,7.2,2.8,2400,12.3,1243,1.25,0,,0,,0,16.2,270,1116,10.7,270,1124,5.4,4685,-5,20,1203,43.8,4.3,1011.8,1019,2224,1012.2,436,1014.3,12.9,11.2,,,,,,,,,3.3,2.8,9.5,-.9,,,,,,,,,,,,,
232,2013-04-10,5.3,.7,520,10.2,1521,.3,0,,0,,0,13.7,340,1343,8.2,270,1238,3.5,3006,-4,23,1554,54.1,4.6,1015,1019.7,1049,1015.6,1719,1017.6,12.9,9.3,,,,,,,,,4.5,4.5,8.3,-4.3,,,,,,,,,,,,,
232,2013-04-11,5.9,.2,624,11.5,1153,1.42,.5,101,.5,44,.5,17.6,270,1342,10.1,270,1342,4.1,3571,-4.8,21,1727,51.4,4.4,1013.8,1018.6,2350,1015,1255,1016.4,13,11.5,,,,,,,,,1.9,1.9,7.8,-4.5,,,,,,,,,,,,,
232,2013-04-12,5.8,-2,615,12.5,1518,,,,,,,10.8,270,1406,6.5,270,1409,2.7,2346,-5.1,23,1421,50,4.2,1015.7,1019.8,1010,1016.6,1648,1018.3,13,12.1,,,,,,,,,.1,.1,9.6,-6.3,,,,,,,,,,,,,
232,2013-04-13,12.8,.7,151,21.4,1447,,,,,,,15,180,1651,7.5,180,1510,3.7,3214,-4.1,14,1330,34.3,4.6,1008.6,1018.7,26,1004.6,2357,1011.1,13.1,11.5,,,,,,,,,.8,.4,12.4,-4.1,,,,,,,,,,,,,
232,2013-04-14,9.1,2.8,2351,16.9,57,7.92,.5,425,.5,335,2,13.4,270,1334,8.9,270,1342,4.5,3907,-2.6,14,1516,48.5,5.8,1005.9,1012.7,2333,1003.5,240,1008.4,13.1,8.5,,,,,,,,,3.8,2.5,11.8,-.6,,,,,,,,,,,,,
232,2013-04-15,5.7,-.9,548,9.1,2048,,,,,,,5.4,140,1737,3.5,110,1512,1.8,1584,-6,20,1226,45.9,4,1007.8,1013.1,1043,1007,2313,1010.3,13.1,2.9,,,,,,,,,4.5,4.3,7.1,-3.6,,,,,,,,,,,,,
232,2013-04-16,16.9,4.5,134,27.1,1258,,,,,,,12.4,230,1322,7.8,200,1323,4,3422,5.1,21,1224,50.6,9.3,1000.7,1007,1,1000.6,1311,1003.2,13.2,8.8,,,,,,,,,5.4,2,14.6,.6,,,,,,,,,,,,,
232,2013-04-17,13.2,9.7,612,19.3,1541,3.08,.1,114,.3,105,.3,8,160,1941,5.4,160,2002,2.5,2191,8.8,48,1613,76.5,11.4,1005,1009.3,2211,1005.8,158,1007.5,13.2,3.8,,,,,,,,,7.5,7.5,14.8,9.8,,,,,,,,,,,,,3.25
232,2013-04-18,11.8,6.4,2353,16,1532,,,,,,,10.9,320,1614,7,320,1615,3.7,3229,.7,21,1458,49.5,6.8,1008.7,1015.4,2400,1008.6,110,1011.2,13.2,6.2,,,,,,,,,4.1,3.6,13.9,1.8,,,,,,,,,,,,,
232,2013-04-19,9.4,2.7,238,16.1,1431,,,,,,,7.7,320,1627,5,320,1627,2.2,1902,-5,17,1348,38.8,4.3,1014.2,1018.7,741,1014.6,1559,1016.7,13.3,11.2,,,,,,,,,3.9,1.3,13.9,-1.1,,,,,,,,,,,,,
232,2013-04-20,5.5,3.1,956,8.6,427,12.17,1,810,3,732,13,5.5,360,446,3.8,360,450,1.9,1611,2.3,38,105,81.3,7.3,1014.1,1018.3,900,1014.6,1529,1016.7,13.3,.1,,,,,,,,,9.8,6.5,8.7,4.5,,,,,,,,,,,,,
232,2013-04-21,8.2,1.6,455,14.5,1510,,,,,,,11,270,1408,7.7,270,1432,2.8,2376,.1,21,1450,63.5,6.3,1016.4,1021,2355,1017.2,1559,1018.9,13.4,9.6,,,,,,,,,3.1,1.4,11.1,-1.2,,,,,,,,,,,,,3.58
232,2013-04-22,10.6,1.6,553,18.9,1520,,,,,,,6.5,320,1753,4.7,320,1811,1.8,1540,-.9,18,1432,49.6,5.8,1018.8,1024.4,1008,1018.5,1624,1021.3,13.4,10.5,,,,,,,,,3.1,0,14.1,-2.2,,,,,,,,,,,,,
232,2013-04-23,10.4,8,307,12.6,908,15.08,.5,1253,2,1338,9,5.3,110,1642,3.5,110,1828,1.8,1561,5.5,44,757,74.3,9.3,1011.8,1020.7,31,1008.1,2400,1014.3,13.4,.3,,,,,,,,,10,7.6,10.9,6.9,,,,,,,,,,,,,
232,2013-04-24,12.7,7.2,2400,18.1,1511,5.83,.5,30,1,-2352,1.5,9.4,270,1052,6.7,270,1613,3.5,3064,7,44,1757,71.4,10.1,1006.8,1012,2331,1006.7,442,1009.3,13.5,11,,,,,,,,,2.6,2.4,15,5.2,,,,,,,,,,,,,.92
232,2013-04-25,8.9,5.9,2359,14.3,1547,2.58,.5,1041,2,1035,3.5,10.8,320,1550,7,290,1559,2.9,2509,6.4,68,1638,84.8,9.6,1006.6,1012.8,221,1005.5,1531,1009.1,13.5,3,,,,,,,,,7.6,7,12.1,2.1,,,,,,,,,,,,,
232,2013-04-26,11.1,4.5,548,17.7,1419,,,,,,,13.5,290,1516,8.8,270,1631,3.7,3201,1.5,27,1413,56.5,6.9,1007.9,1013.4,2351,1008.5,207,1010.4,13.5,12.1,,,,,,,,,1.5,1.5,13,.2,,,,,,,,,,,,,
232,2013-04-27,11,2.7,539,18.2,1201,,,,,,,9.5,270,1418,6.8,270,1551,2.3,1960,2.2,26,1151,59.1,7.2,1013.9,1018.6,2242,1013.4,41,1016.5,13.6,9.2,,,,,,,,,4.3,1.3,11.9,-.6,,,,,,,,,,,,,
232,2013-04-28,17,9.5,333,24.9,1451,,,,,,,8.2,160,1555,5.5,180,1602,2.8,2461,6.3,30,1739,51.9,9.7,1013.6,1018.5,1,1013.1,1814,1016.1,13.6,9.5,,,,,,,,,5,2.9,16.2,7.1,,,,,,,,,,,,,
232,2013-04-29,14.8,6.9,2343,18.8,1555,3.53,2,714,6.5,652,8.5,11.7,270,942,7.4,270,1650,3.2,2747,7.5,22,1654,64.8,10.8,1009.1,1015.1,1,1010.1,729,1011.6,13.6,6.3,,,,,,,,,5.6,4.3,15.2,4.2,,,,,,,,,,,,,
232,2013-04-30,12.7,4.5,342,20.4,1546,,,,,,,11.6,250,1056,6.9,270,1534,2.8,2451,.3,17,1732,49.5,6.4,1006.3,1012.9,1,1006.1,1603,1008.8,13.7,12.4,,,,,,,,,.8,.1,15,.5,,,,,,,,,,,,,
232,2013-05-01,12.1,4.9,447,19.2,1458,,,,,,,7.9,340,1708,5.3,290,1708,2.1,1843,2.8,29,1441,57.3,7.5,1007.5,1011.9,2350,1007.9,1,1010,13.7,12.2,,,,,,,,,1.3,1.3,15.8,1.8,,,,,,,,,,,,,
232,2013-05-02,12.6,5,516,19,1410,,,,,,,9.7,270,1322,6.3,270,1620,2.4,2081,4.6,32,1724,62.1,8.5,1009.4,1013.6,2316,1010,1533,1012,13.7,11.8,,,,,,,,,1.4,1.1,16.1,2.5,,,,,,,,,,,,,
232,2013-05-03,12.2,5.5,410,19.6,1308,,,,,,,8.9,270,1349,6.2,290,1557,2.4,2084,4.7,29,1431,64.8,8.6,1012.6,1017.5,2355,1013.4,1,1015.2,13.8,5.1,,,,,,,,,4.9,1.9,14.6,2,,,,,,,,,,,,,
232,2013-05-04,13.4,5.6,608,20.9,1523,,,,,,,9.1,290,1534,5.8,290,1543,2.4,2065,4.2,26,1500,59.3,8.4,1016.1,1020.6,2349,1017,250,1018.6,13.8,12.2,,,,,,,,,.1,.1,17,2.2,,,,,,,,,,,,,
232,2013-05-05,13.8,5.7,541,22.1,1435,,,,,,,8.3,290,1252,6.1,270,1244,2.2,1869,2.4,19,1348,53.1,7.4,1017.9,1022.4,733,1018.4,1703,1020.5,13.8,12.5,,,,,,,,,0,0,18,2.2,,,,,,,,,,,,,
232,2013-05-06,14.7,5.4,503,24,1446,,,,,,,7.8,320,1505,5.1,270,1247,1.8,1590,3.8,24,1241,53.3,8.1,1015.3,1019.4,1,1015.2,1619,1017.8,13.9,12,,,,,,,,,0,0,18.4,2.5,,,,,,,,,,,,,
232,2013-05-07,17.5,7.9,544,27.7,1536,,,,,,,7.3,270,1707,4.5,270,1708,1.8,1541,6.2,25,1538,52,9.5,1016.7,1020.4,2316,1017.1,1630,1019.2,13.9,11,,,,,,,,,.3,0,19.7,4.6,,,,,,,,,,,,,
232,2013-05-08,17.9,9,540,28.2,1457,,,,,,,7,320,1528,4.9,270,1800,1.5,1282,4.5,16,1126,48.5,8.6,1016.2,1021.3,649,1016,1653,1018.7,13.9,11.8,,,,,,,,,2.8,0,20.9,5.3,,,,,,,,,,,,,
232,2013-05-09,16.7,9.6,451,23.3,1119,7,1,2301,3.5,2301,7.5,5,180,1845,4,160,1847,1.3,1155,10.3,24,1234,69.5,13,1010.1,1017.3,1,1007.3,2358,1012.6,14,3,,,,,,,,,8.8,3.4,17.6,5.9,,,,,,,,,,,,,
232,2013-05-10,15.2,10.7,2221,18.3,1147,8.5,1.5,33,4,18,16.5,8.3,270,1318,5.8,290,1320,2.2,1925,13.2,82,1808,88.8,15.3,1000.4,1007.3,1,1000.4,1235,1002.8,14,.5,,,,,,,,,8.9,7.4,15.6,7.6,,,,,,,,,,,,,
232,2013-05-11,18.1,10.5,456,26.8,1636,,,,,,,8.3,270,1441,5.2,270,1609,2.1,1841,9.2,20,1814,61.5,11.7,1001.5,1005.3,2,1001.6,1704,1004,14,11,,,,,,,,,2.5,2.4,19.5,7.6,,,,,,,,,,,,,
232,2013-05-12,21.2,14.6,314,27,1528,,,,,,,10.2,270,1328,6.6,270,1238,3.5,3038,11.6,39,1646,56.1,13.7,1002.3,1007.1,2238,1003.4,1529,1004.7,14,11.7,,,,,,,,,0,0,21.6,11.4,,,,,,,,,,,,,
232,2013-05-13,22.2,15.8,2359,30.2,1343,,,,,,,7.4,270,1614,5.4,270,1622,2.1,1848,9.4,21,1458,47.6,11.9,1007.6,1011.9,2131,1007,3,1010,14.1,12,,,,,,,,,.1,0,23.4,11.6,,,,,,,,,,,,,
232,2013-05-14,19.6,11.3,509,27.8,1440,,,,,,,6.5,290,2244,4.1,290,1701,1.6,1356,8,20,1425,52.9,10.9,1009,1013.3,1107,1009.3,2035,1011.4,14.1,8.7,,,,,,,,,5.8,.4,21.9,7.1,,,,,,,,,,,,,
232,2013-05-15,18.7,14.3,2338,24.8,1618,,,,,,,8.3,360,908,4.7,270,1852,2.1,1789,11.7,26,1430,67.9,14,1010,1014.4,2350,1010.8,1629,1012.5,14.1,10.1,,,,,,,,,5.4,1.5,22.5,11.9,,,,,,,,,,,,,
232,2013-05-16,20.9,14.1,47,27.9,1535,,,,,,,8,140,825,5.6,140,833,3.1,2680,7.9,23,1457,46.9,10.8,1013.6,1018.9,2337,1013.7,1746,1016,14.2,12.8,,,,,,,,,.3,0,23.3,11,,,,,,,,,,,,,
232,2013-05-17,18.1,11.6,526,25.9,1630,,,,,,,9.2,110,953,6.1,90,942,3,2578,6.4,20,1621,49.4,9.6,1013.1,1018.8,1,1011.8,1816,1015.6,14.2,13.1,,,,,,,,,3.3,1.1,22,8.5,,,,,,,,,,,,,
232,2013-05-18,17.8,11.9,546,24.7,1431,5.5,1.5,2326,4.5,2240,8.5,5.6,340,1621,3.7,340,1626,1.4,1196,10.3,31,1538,65.9,12.7,1005.7,1013.9,22,1002.4,2400,1008.2,14.2,2.1,,,,,,,,,8.4,3.4,21.2,9.7,,,,,,,,,,,,,
232,2013-05-19,16.9,14.9,424,19.5,1350,9.92,1.5,336,5.5,328,20.5,6.1,290,2348,4.5,270,2354,1.5,1269,14.7,75,1628,87.8,16.8,995.9,1002.4,1,996.8,521,998.3,14.2,0,,,,,,,,,9.3,6.9,19.1,13.7,,,,,,,,,,,,,
232,2013-05-20,15.4,11.3,2339,20.9,1605,,,,,,,7.6,270,1653,5.2,270,1729,2.2,1882,12.4,55,1628,83,14.4,1001.1,1006.2,2309,1001.3,348,1003.6,14.3,5.2,,,,,,,,,4.9,4.9,18.6,7.3,,,,,,,,,,,,,
232,2013-05-21,17.4,8.4,344,26.1,1619,,,,,,,5.6,140,656,3.8,110,746,1.7,1494,8.6,25,1316,63.5,11.3,1004.7,1008.8,2346,1004.9,1730,1007.1,14.3,10.8,,,,,,,,,2.5,2.5,21.1,4.3,,,,,,,,,,,,,3
232,2013-05-22,19.6,11.6,326,28.5,1426,,,,,,,6.5,270,1615,4.9,270,1624,1.8,1528,11.2,32,1454,63,13.5,1007.7,1013.3,2352,1008.3,1604,1010.2,14.3,7.3,,,,,,,,,2.1,.3,21.5,8.6,,,,,,,,,,,,,
232,2013-05-23,21.5,13.6,550,30.4,1438,,,,,,,6.1,270,1749,4.4,270,1751,1.3,1144,13.2,20,1459,65.9,15.4,1010,1014.1,839,1010.2,1716,1012.4,14.3,11.4,,,,,,,,,0,0,25.2,10.4,,,,,,,,,,,,,
232,2013-05-24,21,15.7,259,28.7,1324,,,,,,,7.7,270,1358,5.6,270,1400,1.6,1392,12.5,27,1226,65.5,14.7,1011,1015.2,833,1011.5,1711,1013.4,14.4,9.1,,,,,,,,,3,2.5,23.8,10.8,,,,,,,,,,,,,7.42
232,2013-05-25,23.3,14.8,451,32.1,1650,,,,,,,5.8,290,1844,4,290,1901,1.3,1092,12.3,28,1348,55.3,14.4,1010.8,1015.1,2343,1010.9,1634,1013.2,14.4,11.1,,,,,,,,,4.5,.3,25.8,12.6,,,,,,,,,,,,,
232,2013-05-26,23.4,18.8,528,29.9,1510,,,,,,,8.7,270,1707,6.3,270,1709,1.6,1393,13,30,1515,54.6,15.1,1012.5,1016.3,925,1013.3,1444,1014.9,14.4,5.8,,,,,,,,,8.6,5.5,25.9,17.5,,,,,,,,,,,,,
232,2013-05-27,19.6,18.4,2201,21.2,1,19.83,2,1812,7.5,1745,56.5,9,140,1535,5.7,110,2049,2.8,2437,17.1,68,28,85.8,19.5,1006.2,1014.8,1,1004.7,2340,1008.6,14.4,0,,,,,,,,,10,6.9,19.9,17.6,,,,,,,,,,,,,
232,2013-05-28,19.9,18.1,2239,22.8,1626,6.92,4.5,1048,8.5,1014,14,6.9,160,4,4,140,121,2.1,1835,18.1,84,903,89.5,20.7,1002.2,1007.7,2219,1003.2,344,1004.6,14.4,0,,,,,,,,,10,7.6,20.5,17.6,,,,,,,,,,,,,
232,2013-05-29,17.3,14.1,2356,18.8,1029,2.58,0,,0,,0,9.4,290,1547,6,270,1553,1.6,1414,15.4,84,1402,89.1,17.5,1006.1,1011.8,2350,1005.9,152,1008.5,14.5,0,,,,,,,,,9.3,7.1,19.1,10.3,,,,,,,,,,,,,
232,2013-05-30,19,12.1,458,26.7,1453,,,,,,,6.5,290,1334,4.5,270,1418,1.7,1487,12.9,28,1331,71.8,15,1009.5,1013.7,708,1010.2,1738,1012,14.5,10.4,,,,,,,,,2.5,1.3,21.7,8.1,,,,,,,,,,,,,1.08
232,2013-05-31,19.6,11.2,528,28,1545,,,,,,,5.4,270,1842,3.7,270,1843,1.2,1077,9.6,27,1556,57.4,12,1007.2,1012.1,38,1007.1,1735,1009.6,14.5,8.4,,,,,,,,,6.6,0,22,7.4,,,,,,,,,,,,,
232,2013-06-01,19.2,14.1,2354,25.4,1518,,,,,,,7.2,270,1624,4.6,270,1607,1.7,1484,10.8,25,1656,62,13.1,1004.4,1008.1,1,1005.7,1712,1006.9,14.5,6,,,,,,,,,5.8,.9,20.9,10,,,,,,,,,,,,,
232,2013-06-02,20.9,10.8,504,30.7,1516,,,,,,,5.8,270,1750,3.9,270,1757,1.2,995,11.6,22,1506,60.9,13.8,1004.2,1008.5,2343,1004.2,1716,1006.7,14.5,12.6,,,,,,,,,0,0,24.4,7.3,,,,,,,,,,,,,
232,2013-06-03,20.8,16,454,28.2,1355,,,,,,,7.5,270,1623,4.7,270,1639,2,1689,15.2,43,1229,72.9,17.3,1008.9,1014.1,2318,1007.8,130,1011.4,14.5,9.1,,,,,,,,,.9,.9,25,12.6,,,,,,,,,,,,,
232,2013-06-04,22.7,15.3,508,29.8,1427,,,,,,,6.2,270,1832,4.7,270,1837,1.8,1553,14.6,33,1616,64.4,16.7,1013.1,1016.7,1054,1013.8,1559,1015.5,14.6,10.9,,,,,,,,,1.8,.6,26,12.6,,,,,,,,,,,,,
232,2013-06-05,23.5,17,538,32.1,1448,,,,,,,7,270,1737,5.3,270,1719,1.4,1234,15,36,1311,62.1,17.1,1013.5,1017.4,745,1014.4,1720,1015.9,14.6,9.4,,,,,,,,,1.1,1.1,26.9,14.7,,,,,,,,,,,,,
232,2013-06-06,23.6,17.8,508,30.7,1339,,,,,,,6.1,360,1437,4.1,320,1441,1.5,1287,15.5,38,1334,63.6,17.6,1011.5,1016.3,758,1011.7,1723,1013.9,14.6,9.4,,,,,,,,,1.5,.4,27.4,15.8,,,,,,,,,,,,,
232,2013-06-07,24.5,18.7,250,31.9,1715,,,,,,,5.8,290,1731,4,290,1737,1.9,1611,15.4,32,1346,60.4,17.6,1008.6,1012.9,27,1008.2,1721,1011,14.6,11.9,,,,,,,,,1.1,1.1,28.2,16.1,,,,,,,,,,,,,
232,2013-06-08,23.5,17.5,428,29.6,1437,,,,,,,6,90,1357,3.9,160,1103,1.8,1513,15.4,36,1656,63.3,17.6,1006,1010.8,1,1006.7,1733,1008.4,14.6,4.9,,,,,,,,,6.9,0,26.3,14.5,,,,,,,,,,,,,
232,2013-06-09,24.6,17.1,516,30.8,1456,,,,,,,9.2,110,1101,6.1,70,1641,3,2552,12.7,27,1512,51.4,14.8,1004.2,1008,632,1004.6,1621,1006.5,14.6,13.7,,,,,,,,,2.3,0,28,12.9,,,,,,,,,,,,,
232,2013-06-10,25.2,17.7,457,31.1,1440,,,,,,,8.1,90,1312,5.3,90,1319,2.6,2288,13.4,32,1351,50,15.4,1003.8,1007.5,352,1004.2,1720,1006.2,14.6,13.6,,,,,,,,,.9,.8,28.9,13.8,,,,,,,,,,,,,
232,2013-06-11,22.7,20.7,2328,27.2,1423,4.17,.3,1647,.5,1630,.5,9.3,180,1434,4.9,110,1147,2.7,2297,14.7,37,244,64.3,17.4,1003.3,1006.8,650,1003.9,1409,1005.7,14.6,.4,,,,,,,,,9,5.6,24.8,19.6,,,,,,,,,,,,,
232,2013-06-12,20.7,19.7,1109,22.8,1618,10.83,.5,25,1,755,3,4.4,160,538,3.1,160,545,1.5,1274,18.7,81,1610,88.8,21.6,1005.9,1011.1,2224,1005.6,235,1008.3,14.7,0,,,,,,,,,10,6.5,22.7,19.5,,,,,,,,,,,,,
232,2013-06-13,22.5,19.3,212,27.7,1628,,,,,,,4.3,320,619,3.1,270,2019,1.5,1267,17.8,52,1551,76.1,20.4,1009.8,1013.4,1002,1010.7,127,1012.2,14.7,2.5,,,,,,,,,9.5,5.8,25.7,18.5,,,,,,,,,,,,,
232,2013-06-14,23.7,19.3,503,29.9,1520,2.25,2,1816,3,1805,3,6.3,250,1819,4.3,230,1822,1,902,19.3,53,1554,78,22.4,1010.1,1014,821,1010.8,1713,1012.5,14.7,5.3,,,,,,,,,8.5,5.6,26.8,17.9,,,,,,,,,,,,,
232,2013-06-15,23.6,20.2,553,29.1,1402,.17,.1,,.1,,.1,6.2,320,1651,4.3,270,1824,1.8,1574,18.9,53,1509,76.4,21.9,1008.9,1012.8,505,1009.4,1732,1011.3,14.7,6.3,,,,,,,,,5.1,5,27.4,18,,,,,,,,,,,,,
232,2013-06-16,22.6,17.8,513,28.9,1649,,,,,,,6.9,270,1213,4.5,270,1220,1.8,1581,18.2,55,1426,78.1,21,1005.1,1011.6,5,1004.7,1647,1007.5,14.7,8.1,,,,,,,,,5,3,26.9,15.5,,,,,,,,,,,,,
232,2013-06-17,23.8,19,434,28.3,1411,2.42,.5,2128,2,2122,2.5,5.2,180,1454,3.6,180,1500,1.3,1159,19.6,56,1412,78.3,22.9,999.4,1005.5,104,999,1922,1001.8,14.7,4.8,,,,,,,,,9,5.6,28.4,17.3,,,,,,,,,,,,,
232,2013-06-18,22.6,21.6,2353,23.4,936,18.67,7,448,19.5,402,82,6.1,340,2347,3.3,320,2349,1,878,21.3,91,255,93.1,25.4,993.5,999,1,993.9,2021,995.9,14.7,0,,,,,,,,,10,7.8,23.3,21.3,,,,,,,,,,,,,
232,2013-06-19,24.3,20.7,445,29.4,1721,2.75,1,32,2,1,2.5,5.7,270,1648,3.6,270,1552,1.3,1163,21,60,1717,83,24.8,997.6,1003.5,2249,995.9,56,999.9,14.7,9.4,,,,,,,,,6.9,2.9,26.7,20.2,,,,,,,,,,,,,
232,2013-06-20,25.3,19.2,512,32.1,1435,,,,,,,5.6,270,1421,3.5,270,1457,1.5,1294,17.4,31,1538,66.3,20.1,1002.3,1006.3,2243,1003.1,233,1004.7,14.7,11.9,,,,,,,,,5.3,1.4,29.1,17.5,,,,,,,,,,,,,
232,2013-06-21,25,20.6,452,30.5,1529,,,,,,,5.9,270,1211,4.1,270,1210,1.8,1539,17.5,39,1530,65.8,20,1002.5,1006.6,2241,1003.5,1723,1004.9,14.7,5.8,,,,,,,,,7.1,2.3,27.4,19.8,,,,,,,,,,,,,
232,2013-06-22,24.7,20.9,46,31.1,1420,,,,,,,6,250,1643,4.1,270,1650,1.7,1511,19.8,50,1424,75.8,23.2,1003.5,1007.1,841,1004.4,1515,1005.9,14.7,5.1,,,,,,,,,7.8,2.4,28.2,19.2,,,,,,,,,,,,,
232,2013-06-23,22.5,20.2,2357,26.6,1232,1.52,0,,0,,0,5.5,270,1017,3.7,270,1020,1.6,1347,17.8,55,1209,75.8,20.4,1003.9,1007.3,836,1004.9,1651,1006.3,14.7,.5,,,,,,,,,9.3,4.4,25.7,18.7,,,,,,,,,,,,,
232,2013-06-24,23.2,18.6,405,28.5,1545,,,,,,,5.7,270,1426,3.6,320,1849,1.8,1545,17.6,48,1554,72.9,20.2,1003.3,1006.6,724,1004,1803,1005.7,14.7,9.6,,,,,,,,,6.8,5,27.8,16.8,,,,,,,,,,,,,
232,2013-06-25,23.6,19.1,431,30.1,1407,4.67,1,2242,3,2152,4,8.9,270,1643,5.9,270,1647,1.6,1384,18.8,52,1427,76,21.7,1002.7,1006.9,546,1003.5,2029,1005.1,14.7,4.3,,,,,,,,,8.5,3.6,27.8,17.9,,,,,,,,,,,,,
232,2013-06-26,23.4,19.3,414,30.1,1638,4.58,.5,21,2,15,3.5,6.6,290,1710,3.8,340,1727,1.4,1210,19.2,49,1659,78.9,22.3,999.9,1005.1,2337,1000.2,1648,1002.3,14.7,9.6,,,,,,,,,5.8,3.4,27.4,19.4,,,,,,,,,,,,,
