지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
236,2016-04-01,12.2,1.8,623,24.3,1432,,,,,,,9.4,230,1457,5.3,230,1500,1,885,.5,15,1426,52,6.4,1014.2,1018.6,2359,1013.4,1544,1015.6,12.6,10.7,,,,,,,,,,,13.8,-3,,,,,,,,,,,,,
236,2016-04-02,13.4,2.8,553,23.5,1449,,,,,,,8.2,290,1531,4.6,270,1306,1.3,1154,3,21,1431,55.3,7.6,1017.3,1020.6,2257,1016.8,1527,1018.6,12.6,9.2,,,,,,,,,,,14.3,-1.5,,,,,,,,,,,,,
236,2016-04-03,12.8,7.5,609,16.1,1132,,.1,,.1,,.1,6.2,360,1448,4,340,1451,1.3,1128,7.4,55,1138,70.6,10.3,1015.5,1020.7,29,1013.9,2355,1016.9,12.7,.7,,,,,,,,,,,12.8,2.9,,,,,,,,,,,,,
236,2016-04-04,13,5.6,2354,20.2,1432,,,,,,,8,200,1638,5.3,230,1639,1.6,1399,5.9,37,1455,64.8,9.3,1012,1016.2,2354,1011,1519,1013.4,12.7,5.9,,,,,,,,,,,15.1,-.9,,,,,,,,,,,,,
236,2016-04-05,10,.9,522,20.4,1506,,,,,,,8,270,1632,5,320,1658,1.1,931,-1.4,16,1441,55.4,5.7,1015.8,1019,916,1014.7,1607,1017.2,12.8,11.2,,,,,,,,,,,14.2,-4.6,,,,,,,,,,,,,
236,2016-04-06,12.4,3.2,435,23.1,1359,,1,2339,3,2300,6,6.9,200,1645,4.2,200,1649,1.1,970,2.9,20,1414,60.3,7.9,1014.1,1019.9,714,1009.6,2358,1015.4,12.8,4,,,,,,,,,,,13.4,-1.1,,,,,,,,,,,,,
236,2016-04-07,12.8,8.6,2352,19.3,1545,,1,319,3,246,13,6.7,320,1328,4.1,290,1331,1.8,1536,9.1,48,1719,81.5,11.6,1008,1016.1,2353,1004.8,530,1009.3,12.8,3.7,,,,,,,,,,,14.2,3.6,,,,,,,,,,,,,
236,2016-04-08,12.2,6.9,228,21.7,1520,,,,,,,8.5,230,1607,4.8,230,1552,1.5,1310,8.3,41,1432,81.1,10.9,1014.8,1018,1021,1014.2,1523,1016.1,12.9,8.3,,,,,,,,,,,15.4,2.4,,,,,,,,,,,,,
236,2016-04-09,13.4,7.6,1,22.8,1447,,,,,,,7.5,270,1507,4.3,230,1609,1.4,1187,7.8,42,1510,72.6,10.6,1013.2,1016.7,108,1012,1603,1014.6,12.9,6.4,,,,,,,,,,,15.8,4.5,,,,,,,,,,,,,
236,2016-04-10,14.1,8,513,23.6,1428,,,,,,,8.9,200,1549,5.2,230,1555,1.4,1241,9.6,43,1401,77.4,12,1011.9,1016.4,2327,1009.8,1415,1013.3,12.9,6.8,,,,,,,,,,,16.5,3.9,,,,,,,,,,,,,
236,2016-04-11,12.7,5.6,617,21.2,1607,,,,,,,5.9,230,1752,3,230,1740,1.2,1027,4.4,23,1431,62.9,8.5,1017.2,1020.7,2308,1016.3,1,1018.5,13,10.7,,,,,,,,,,,15.8,.4,,,,,,,,,,,,,
236,2016-04-12,14.1,7.8,557,22.5,1551,,0,,0,,0,6.3,230,1630,3.9,230,1657,1.2,1001,4.8,25,1457,58.1,8.6,1013.6,1020.6,1,1010.8,2358,1014.9,13,8.8,,,,,,,,,,,16,3.7,,,,,,,,,,,,,
236,2016-04-13,14.5,10.2,204,21.4,1700,,3.5,414,10,331,29.5,5.6,50,1022,2.9,20,1141,1,838,13.1,66,4,92.6,15.2,1005.5,1011.3,37,1004.4,1545,1006.9,13.1,3.6,,,,,,,,,,,16.5,7,,,,,,,,,,,,,
236,2016-04-14,13.9,9.2,2316,21,1621,,,,,,,7.3,320,1652,4.3,290,1536,1.4,1239,10.5,33,1653,84.1,12.9,1011.7,1018,2353,1007.7,1,1013.1,13.1,5.7,,,,,,,,,,,17.1,4.3,,,,,,,,,,,,,
236,2016-04-15,14.2,7.6,539,23.8,1628,,,,,,,5.9,230,1722,2.9,110,1216,1.1,950,6.9,24,1657,69.4,10,1017.6,1021.5,1039,1016.9,1701,1019,13.1,9.2,,,,,,,,,,,17.5,5.7,,,,,,,,,,,,,
236,2016-04-16,14.2,6.7,543,20.5,1204,,4,2319,13.5,2133,51,13.8,250,2351,7.4,200,2355,2.3,1969,11.3,52,1028,85.1,13.7,1005.5,1019.1,1,991.3,2356,1006.9,13.2,1.4,,,,,,,,,,,14.7,2.4,,,,,,,,,,,,,
236,2016-04-17,11.8,8.9,2320,16.4,1,,1,3,6,-2331,9,20.3,270,449,10.8,290,450,4.2,3614,4.8,28,1809,65.9,8.9,1006.7,1015,2347,990.9,20,1008,13.2,6.2,,,,,,,,,,,15.2,5.3,,,,,,,,,,,,,
236,2016-04-18,11.5,5.8,600,17.2,1235,,1,1920,1,1830,1,10,230,1800,6.1,230,1603,2.1,1845,6.9,43,1046,75.3,10,1014.8,1019.4,2354,1014.5,24,1016.2,13.2,8.1,,,,,,,,,,,15.4,1.9,,,,,,,,,,,,,
236,2016-04-19,11.2,4.6,611,19.3,1559,,,,,,,6.9,230,1622,4,230,1626,1.1,921,5.3,29,1552,71.4,8.9,1021.7,1025,1017,1019.5,1,1023,13.3,11.3,,,,,,,,,,,15.9,0,,,,,,,,,,,,,
236,2016-04-20,12.1,5.2,452,18.4,1525,,.5,2250,1.5,2245,2,5.5,20,1852,3.4,20,1855,1,826,6.8,41,1359,74.6,10,1017.7,1024,23,1014.7,2035,1019.1,13.3,.4,,,,,,,,,,,13.6,1.6,,,,,,,,,,,,,
236,2016-04-21,13.6,10.8,531,18.8,1623,,2,756,7.5,721,39,6.9,20,637,3.6,20,640,1.4,1243,12.7,74,1625,95.3,14.8,1004.5,1015.3,1,1002.8,1450,1005.9,13.3,.3,,,,,,,,,,,15.1,10.8,,,,,,,,,,,,,
236,2016-04-22,15.9,12.2,524,23.6,1508,,,,,,,8.8,200,1435,5.6,230,1431,2.2,1907,13.2,49,1438,86.8,15.2,1008.9,1012.2,2336,1008.5,1607,1010.2,13.4,4.7,,,,,,,,,,,18.2,12.1,,,,,,,,,,,,,
236,2016-04-23,14.4,9.1,2355,22.5,1503,,,,,,,6.4,320,1820,4.3,320,1750,1.2,1017,6.2,14,1415,65.9,9.8,1012.2,1015.3,2334,1011.7,1601,1013.6,13.4,3.6,,,,,,,,,,,17.2,3.9,,,,,,,,,,,,,
236,2016-04-24,14.5,5.4,549,24.1,1604,,,,,,,6.6,230,1435,3.5,340,1154,1,900,3.6,15,1651,55.3,8,1013.8,1016.7,2335,1012.8,1713,1015.1,13.4,10.1,,,,,,,,,,,17,1.7,,,,,,,,,,,,,
236,2016-04-25,16.5,7.2,559,27.4,1526,,,,,,,6.5,360,1332,3.4,320,1803,1.1,962,6,21,1253,57.3,9.4,1016.1,1019,904,1015.4,1646,1017.4,13.5,11.4,,,,,,,,,,,18.4,3.5,,,,,,,,,,,,,
236,2016-04-26,18.1,7.9,553,27.8,1422,,,,,,,6.2,70,1029,2.9,230,1434,1.1,917,6.4,25,1415,49.8,9.7,1012.9,1018,1,1011.6,1520,1014.2,13.5,8.6,,,,,,,,,,,19,4,,,,,,,,,,,,,
236,2016-04-27,13.4,11.9,2304,16.8,455,,1,948,2,1641,13.5,5.8,70,1517,2.9,50,1255,1.4,1177,10.4,51,500,84,12.7,1007.1,1012.5,4,1006.4,1741,1008.5,13.6,0,,,,,,,,,,,15.6,11.5,,,,,,,,,,,,,
236,2016-04-28,14.3,9.1,2340,21.3,1540,,.2,,.5,39,.5,6.9,290,1608,3.8,290,1639,1.1,982,9.3,34,1634,75.1,11.8,1006.8,1010.7,2351,1006.6,1524,1008.2,13.6,4.7,,,,,,,,,,,17.5,5.8,,,,,,,,,,,,,
236,2016-04-29,13.8,8.5,233,20.8,1414,,,,,,,7.6,200,1426,5.1,230,1438,1.6,1384,8.9,34,1609,76.9,11.4,1011.5,1014.1,2253,1010.7,1,1012.8,13.6,10.1,,,,,,,,,,,18,5.4,,,,,,,,,,,,,
236,2016-04-30,15.2,7.8,405,22.9,1459,,,,,,,8.8,290,1218,4.5,270,1524,1.5,1317,7.8,38,1209,67.5,10.7,1011.8,1014.3,309,1011.3,1557,1013.2,13.6,10.3,,,,,,,,,,,18.2,4.6,,,,,,,,,,,,,
236,2016-05-01,17.5,8.3,542,26.8,1415,,,,,,,8.9,230,1452,5,230,1437,1.3,1099,8,17,1142,62.3,11.1,1013,1016.2,2308,1013,1444,1014.3,13.7,11.3,,,,,,,,,,,18.6,4.7,,,,,,,,,,,,,
236,2016-05-02,18.9,11.7,542,27.3,1349,,2.5,2046,8.5,2101,20.5,9,160,1755,5.5,180,1511,1.9,1668,14.1,36,1216,77.8,16.2,1010.4,1016.2,410,1005.1,2400,1011.7,13.7,6.7,,,,,,,,,,,19.8,8.5,,,,,,,,,,,,,
236,2016-05-03,14.7,11.5,1942,19.6,720,,2,904,8,855,29.5,16.1,270,2303,7.8,160,803,4.2,3609,12.2,56,2304,86.1,14.8,997.1,1005,1,992.1,759,998.4,13.8,0,,,,,,,,,,,16.6,10.2,,,,,,,,,,,,,
236,2016-05-04,16.5,9.8,2400,22.7,1429,,,,,,,12.6,270,1232,7.7,270,1503,3.3,2859,4.9,20,1455,51.8,8.9,1006.3,1014.6,2342,1003.1,7,1007.6,13.8,12.5,,,,,,,,,,,18.4,5.8,,,,,,,,,,,,,
236,2016-05-05,18.4,7.7,430,26.8,1356,,0,,0,,0,9.7,180,1934,5.4,160,2052,1.7,1487,8.6,20,1253,61.4,11.4,1012.1,1017.2,821,1010.6,2049,1013.5,13.8,8.5,,,,,,,,,,,19.1,4.8,,,,,,,,,,,,,
236,2016-05-06,18.5,12.2,2400,24.2,1341,,,,,,,7.7,230,1507,4.7,230,1552,2,1759,15.2,62,1,82.3,17.4,1006.3,1011.4,2,1005.2,1355,1007.6,13.8,1.5,,,,,,,,,,,20.2,9.4,,,,,,,,,,,,,
236,2016-05-07,15.8,8.7,536,23.9,1515,,,,,,,9.3,290,1339,5.3,320,1354,1.8,1534,7.6,23,1332,65.9,10.6,1013.7,1018.3,2350,1011,1,1015.1,13.9,9.5,,,,,,,,,,,19.8,6.3,,,,,,,,,,,,,
236,2016-05-08,17.5,7.9,511,26.2,1445,,,,,,,7.2,230,1230,3.7,230,1258,1.1,959,8.2,23,1255,61.6,10.9,1014.6,1018.5,36,1013.5,1825,1015.9,13.9,9.1,,,,,,,,,,,20.4,4.9,,,,,,,,,,,,,
236,2016-05-09,18.6,12.7,532,26,1337,,,,,,,6.5,90,1010,4,230,1532,1.4,1225,9.8,30,1234,59.6,12.2,1009.4,1014.9,1,1008.4,1731,1010.7,13.9,2.5,,,,,,,,,,,20,10,,,,,,,,,,,,,
236,2016-05-10,13.6,12.2,2357,15.8,7,,1.5,935,4.5,845,19,6.1,70,1403,2.9,50,1302,1.2,1034,13,72,2,97.3,15,1004.8,1009.1,13,1003.3,1536,1006.1,14,0,,,,,,,,,,,16.7,12.5,,,,,,,,,,,,,
236,2016-05-11,16,10.9,544,22.7,1529,,.5,1,1.5,1,1.5,6.9,230,1651,4.4,230,1425,1.3,1121,11.8,48,1216,79.6,13.9,1008.6,1013,2230,1007.2,3,1010,14,11.9,,,,,,,,,,,21.7,8.2,,,,,,,,,,,,,
236,2016-05-12,17.1,10,435,24.4,1329,,,,,,,8.3,290,1352,4.9,230,1348,1.6,1396,12.3,43,1231,77,14.3,1012.4,1015.9,2320,1011.5,1627,1013.7,14,11,,,,,,,,,,,22.2,7.2,,,,,,,,,,,,,
236,2016-05-13,16.7,13.2,315,22.8,1637,,,,,,,7,230,104,3.7,90,1456,1.6,1355,11.6,41,1625,76,13.8,1018.7,1023.2,2343,1015.9,1,1020.1,14,7,,,,,,,,,,,21.3,10.3,,,,,,,,,,,,,
236,2016-05-14,18.4,11.5,607,26.1,1550,,,,,,,6.1,140,1229,3,160,1234,1.2,1074,10.9,34,1504,66.4,13.1,1019.9,1024.4,612,1018,1723,1021.2,14.1,11.5,,,,,,,,,,,23,8.8,,,,,,,,,,,,,
236,2016-05-15,18,12.2,525,24.9,1157,,2.5,1844,8.5,1822,22,10.5,180,1502,5.8,180,1510,2.4,2039,14.6,51,1156,83.4,16.8,1009.2,1018.7,1,1004.5,1819,1010.5,14.1,5.4,,,,,,,,,,,21.6,9.5,,,,,,,,,,,,,
236,2016-05-16,15.3,10,404,22.3,1612,,1,26,2.5,1,6.5,8.5,290,1139,5.3,320,1253,1.9,1628,7.8,18,1641,67.6,10.8,1010.4,1014.2,2339,1009,1,1011.8,14.1,10.9,,,,,,,,,,,20,7.3,,,,,,,,,,,,,
236,2016-05-17,18.1,9.1,555,27.8,1623,,,,,,,4.8,180,1524,2.2,200,1259,.7,597,11.6,32,1723,72,13.7,1014.8,1018.4,2338,1014.1,24,1016.2,14.2,12.6,,,,,,,,,,,22.3,6.5,,,,,,,,,,,,,
236,2016-05-18,20.9,11.1,534,30.5,1535,,,,,,,5.6,360,1450,3,340,1015,1,826,10.1,18,1453,58.5,12.6,1016.6,1019.5,833,1016,1816,1017.9,14.2,12.3,,,,,,,,,,,23.2,7.8,,,,,,,,,,,,,
236,2016-05-19,21.3,12.7,530,31.6,1509,,,,,,,7.8,230,1617,5.4,230,1625,1.2,1034,11.1,17,1452,60.9,13.4,1016,1018.9,704,1015.1,1534,1017.3,14.2,12.6,,,,,,,,,,,23.7,9.8,,,,,,,,,,,,,
236,2016-05-20,21.2,12.8,505,30.3,1602,,,,,,,5.9,70,1410,3.3,360,1510,1.1,972,10.3,14,1726,58.5,12.8,1016,1018.6,853,1015.1,1654,1017.3,14.2,12.2,,,,,,,,,,,24.2,9.6,,,,,,,,,,,,,
236,2016-05-21,21.5,13.8,440,29.7,1541,,,,,,,6.4,70,1615,3.6,70,1618,1,887,9.7,13,1447,54.8,12.4,1016.3,1019.7,838,1015.4,1656,1017.6,14.3,11,,,,,,,,,,,24.8,10.9,,,,,,,,,,,,,
236,2016-05-22,20.8,11.6,540,30.5,1541,,,,,,,6.7,70,1313,3.5,90,1322,1.1,951,9,19,1320,54.8,11.6,1014.8,1017.9,643,1013.6,1701,1016.1,14.3,12,,,,,,,,,,,24.4,7.7,,,,,,,,,,,,,
236,2016-05-23,21.8,12.7,554,29.7,1502,,,,,,,5.8,200,1742,2.5,230,1811,.9,819,11.6,27,1421,57.4,13.7,1011.2,1016.4,7,1009.2,1715,1012.6,14.3,9.3,,,,,,,,,,,25.3,10,,,,,,,,,,,,,
236,2016-05-24,17.7,13.6,2336,21,1629,,1.5,550,6,510,22.5,5.2,200,707,2.9,140,1740,1.5,1261,15.2,61,1,87.1,17.4,1006.6,1009.9,1,1006.4,445,1007.9,14.3,1.7,,,,,,,,,,,21.7,11.2,,,,,,,,,,,,,
236,2016-05-25,18.6,12.3,253,25.3,1535,,,,,,,6.4,200,1424,3.7,230,1430,1.1,938,15,50,1347,82.1,17.1,1009.3,1011.8,2329,1008.8,1740,1010.6,14.4,7.4,,,,,,,,,,,22.3,10.5,,,,,,,,,,,,,
236,2016-05-26,20.2,14.4,545,25.9,1359,,,,,,,5.2,270,1300,3.1,320,1423,1.1,915,15.7,53,1400,77.9,17.8,1009.2,1011.8,2320,1008.5,1718,1010.5,14.4,4.5,,,,,,,,,,,22.9,12.7,,,,,,,,,,,,,
236,2016-05-27,21.8,16.3,458,29.3,1426,,,,,,,5.4,320,1613,3.1,320,1616,1,852,14.7,24,1350,68.8,16.9,1009.9,1013.3,759,1009.4,1521,1011.2,14.4,4.7,,,,,,,,,,,24.5,14,,,,,,,,,,,,,
236,2016-05-28,20.5,16.2,2336,27.3,1543,,,,,,,7.6,200,1618,4.2,230,1703,1.1,971,14,35,1459,69.8,16,1007.2,1011,854,1006.2,1603,1008.5,14.4,8.7,,,,,,,,,,,24.3,13.8,,,,,,,,,,,,,
236,2016-05-29,20.1,15.4,112,26.8,1528,,.1,,.1,,.1,6.7,320,1711,4.1,320,1704,1.2,994,13.8,37,1637,70.9,15.8,1004.1,1007,1,1003.1,1556,1005.4,14.4,6.9,,,,,,,,,,,23.2,12.9,,,,,,,,,,,,,
236,2016-05-30,20.2,12.4,508,28.9,1455,,,,,,,6.4,230,1645,4,230,1626,1,898,14.6,39,1442,73.8,16.6,1006.2,1008.9,2301,1005.9,101,1007.5,14.4,11.3,,,,,,,,,,,24.5,9.8,,,,,,,,,,,,,
236,2016-05-31,20.4,15.4,244,27.4,1534,,,,,,,6.2,200,1640,4,230,1629,1.2,1005,15.6,40,1450,78,17.7,1006.9,1009.9,838,1006.1,1712,1008.2,14.5,8.1,,,,,,,,,,,24.4,12.8,,,,,,,,,,,,,
236,2016-06-01,21.9,16.9,521,28.7,1639,,,,,,,6.3,290,1744,4.2,290,1731,1.4,1172,15.6,37,1626,71.5,17.8,1005.6,1008.9,2354,1005.2,1640,1006.9,14.5,8.5,,,,,,,,,,,25.7,14.6,,,,,,,,,,,,,
236,2016-06-02,21.4,16.6,352,27.9,1434,,,,,,,6.5,290,1513,3.8,250,1513,1.3,1097,15.9,33,1420,74.5,18.1,1009.3,1012.4,2250,1008.9,1,1010.6,14.5,7.3,,,,,,,,,,,24.3,13.6,,,,,,,,,,,,,
236,2016-06-03,22,16.4,546,28.5,1326,,,,,,,5.5,320,1813,3.3,320,1818,1.1,966,14.4,29,1357,66.8,16.6,1009.8,1012.7,108,1009.4,1635,1011.1,14.5,6.6,,,,,,,,,,,26.8,13.2,,,,,,,,,,,,,
236,2016-06-04,19,15.6,2327,21.6,1803,,.2,,.3,1131,.8,3.8,70,1813,2.3,320,1433,.7,639,16.6,71,12,86.8,18.9,1007.9,1010.1,1,1007.8,1832,1009.2,14.5,.4,,,,,,,,,,,20.9,13.6,,,,,,,,,,,,,
236,2016-06-05,22.6,13.9,523,30.1,1506,,0,,0,,0,8.4,70,1508,4.3,90,1448,1.9,1602,14.4,30,1504,66,16.6,1009.1,1013,2326,1009,1651,1010.4,14.5,12.7,,,,,,,,,,,27.6,11.7,,,,,,,,,,,,,
236,2016-06-06,20.6,17.1,255,25.6,1307,,.1,,.2,,.2,5.5,90,1414,3.1,70,1415,1.1,909,16.2,52,1133,77.9,18.5,1011.3,1014.2,1020,1011,1729,1012.6,14.5,1.6,,,,,,,,,,,25.1,14.4,,,,,,,,,,,,,
236,2016-06-07,21.9,18.4,2304,26.4,1710,,,,,,,6.2,230,1348,4.2,230,1354,1.1,988,16.9,51,1711,75.6,19.3,1009.3,1012.4,1,1008.7,1736,1010.6,14.6,4.2,,,,,,,,,,,25.6,16.3,,,,,,,,,,,,,
236,2016-06-08,21.8,18.2,46,26.6,1625,,,,,,,5.5,200,1742,3.6,230,1743,1.1,910,17,51,1625,76.1,19.3,1008.6,1010.9,1,1008.5,1658,1009.9,14.6,4.1,,,,,,,,,,,25.7,16.1,,,,,,,,,,,,,
236,2016-06-09,23.3,16.5,536,30.5,1647,,,,,,,5.1,140,1421,3.5,270,1851,1,853,16,34,1446,69.5,18.4,1009.6,1012.4,2334,1008.9,1746,1010.9,14.6,10.5,,,,,,,,,,,29.7,14.5,,,,,,,,,,,,,
236,2016-06-10,23.5,17.5,544,30.3,1452,,,,,,,6.4,270,1651,4.4,230,1741,1.3,1159,18.6,45,1311,76.6,21.4,1010.5,1013.5,706,1010.3,1701,1011.8,14.6,10.2,,,,,,,,,,,30.1,15.2,,,,,,,,,,,,,
236,2016-06-11,24.5,20.1,528,29.1,1448,,0,,0,,0,7.9,230,1557,5.3,230,1603,1.5,1264,20.5,60,1450,79.5,24.2,1009.1,1012.3,250,1008.4,1631,1010.4,14.6,5,,,,,,,,,,,32,18.3,,,,,,,,,,,,,
236,2016-06-12,23.9,21.5,2349,26.4,1557,,0,,0,,0,4.8,230,1622,3.3,230,1626,1.3,1100,22,77,1558,89.8,26.5,1004.5,1009.6,1,1003.1,2006,1005.8,14.6,.4,,,,,,,,,,,28,20.3,,,,,,,,,,,,,
236,2016-06-13,23.1,19.4,2352,29.3,1602,,,,,,,5.6,290,1628,3.3,290,1636,1.5,1283,18.4,47,1628,76.9,21.1,1001,1004,9,999.9,1706,1002.3,14.6,5.8,,,,,,,,,,,29.6,16.1,,,,,,,,,,,,,
236,2016-06-14,22.5,18.4,139,28.9,1433,,,,,,,7.3,230,1714,4.2,230,1720,1.7,1433,18.5,50,1432,79.9,21.3,1002.1,1004.6,2244,1001.9,1522,1003.4,14.6,3.8,,,,,,,,,,,30.9,14.8,,,,,,,,,,,,,
236,2016-06-15,21.3,18.3,352,25.5,1323,,1.5,1704,4,1614,8.5,9.5,110,836,5,110,827,1.5,1295,19,55,1326,88.1,22,999.5,1004.2,703,999,1703,1000.8,14.6,.1,,,,,,,,,,,23.4,15.8,,,,,,,,,,,,,
236,2016-06-16,21,17.2,2349,25.6,1520,,,,,,,7.4,270,1706,4.4,270,1707,1.5,1310,17.3,52,1521,81,19.8,999.9,1005.1,2332,998.9,422,1001.2,14.6,4.6,,,,,,,,,,,24,14.6,,,,,,,,,,,,,
236,2016-06-17,21.9,15.7,412,28.8,1510,,,,,,,6.5,230,1514,4,230,1613,1.3,1097,15.7,37,1659,71.6,17.9,1007.7,1011.9,2338,1005.1,1,1009,14.6,10.1,,,,,,,,,,,27.6,11.8,,,,,,,,,,,,,
236,2016-06-18,23.2,16.5,433,30.1,1401,,,,,,,8.3,180,1217,3.6,230,1411,1.2,1013,17.5,38,1418,73.4,20,1010.1,1013.3,735,1009.8,1738,1011.4,14.6,7.6,,,,,,,,,,,29.2,13.8,,,,,,,,,,,,,
236,2016-06-19,24.2,19.2,532,29.2,1537,,,,,,,7.1,230,1214,4.3,230,1218,1.5,1324,18.7,47,1517,73.6,21.5,1006.9,1010.1,1,1006.3,1652,1008.2,14.6,11.4,,,,,,,,,,,32.5,15.4,,,,,,,,,,,,,
236,2016-06-20,22.5,18.8,240,27.8,1551,,.5,1744,1,1726,1,4.7,200,1734,3.1,200,1743,.9,811,20.2,65,1608,88,23.7,1005.4,1009.3,818,1003.7,1717,1006.7,14.6,1.5,,,,,,,,,,,27.9,14.8,,,,,,,,,,,,,
236,2016-06-21,24.3,18.2,530,31.6,1442,,,,,,,5.4,200,1449,2.8,230,1708,.9,754,19.4,46,1428,76.9,22.6,1005.7,1008,1106,1005.3,26,1007,14.6,8.2,,,,,,,,,,,31.5,15,,,,,,,,,,,,,
236,2016-06-22,23.6,21.1,304,30.7,1326,,1,1614,2,1524,3,6.9,180,1453,3.6,180,1505,.9,775,21.6,53,1327,89.8,25.8,1003.6,1008,33,1003.2,1351,1004.9,14.6,1.8,,,,,,,,,,,26.5,18.7,,,,,,,,,,,,,
236,2016-06-23,24.5,20.8,513,29.8,1343,,.2,,.4,2302,.4,6.3,290,1457,3.8,270,1800,1.1,923,21.2,55,1344,83.6,25.2,1004.8,1007.7,757,1004.5,1841,1006.1,14.6,4,,,,,,,,,,,29.1,18.8,,,,,,,,,,,,,
236,2016-06-24,21.5,17.9,2352,26.3,1613,,2.5,532,8,523,35,7.8,290,1729,4.9,290,1729,1.5,1257,20,63,1650,91.9,23.4,998.8,1004.9,1,996.9,1247,1000.1,14.6,.7,,,,,,,,,,,23.8,16,,,,,,,,,,,,,
236,2016-06-25,22,16.9,534,27,1348,,,,,,,9,200,1153,5.4,230,1259,1.9,1656,15.9,46,1027,71.6,18.1,1003.5,1007.9,2324,1003.1,1,1004.8,14.6,12.3,,,,,,,,,,,26.4,14.5,,,,,,,,,,,,,
236,2016-06-26,22.5,16.1,519,29.4,1400,,,,,,,7.8,250,1612,5,230,1546,1.2,1006,17.2,43,1355,75.4,19.7,1008.4,1011.8,2233,1007.9,1,1009.7,14.6,11.5,,,,,,,,,,,27.2,13.8,,,,,,,,,,,,,
236,2016-06-27,22.3,16.7,504,29,1605,,,,,,,6.6,250,1758,3.9,230,1759,.9,808,17.8,44,1629,78.1,20.4,1008.8,1011.9,9,1008.1,1722,1010.1,14.6,3.8,,,,,,,,,,,25.2,14.1,,,,,,,,,,,,,
236,2016-06-28,23,16.6,524,29.7,1512,,,,,,,5,230,1720,3.7,230,1717,1,849,17.2,42,1230,73,19.6,1009.6,1012.3,2241,1009.1,1521,1010.9,14.6,6.5,,,,,,,,,,,27.2,14.7,,,,,,,,,,,,,
236,2016-06-29,23.5,19.3,405,27.6,1427,,,,,,,4.9,230,1316,3,200,1318,1,823,20.2,64,1428,83.1,23.7,1009.4,1012.3,26,1009.6,1624,1010.7,14.6,2,,,,,,,,,,,26.5,17.7,,,,,,,,,,,,,
236,2016-06-30,24.9,22.9,1,28.8,1540,,.2,,.3,650,.5,6.3,290,1601,3.4,230,1541,1.6,1349,22.3,67,1502,85.9,26.9,1009.2,1012,706,1008.9,1629,1010.5,14.6,.8,,,,,,,,,,,27.4,22,,,,,,,,,,,,,
236,2016-07-01,24.8,23.5,1442,28.2,1137,,11,1306,20,2203,61.5,12.1,160,2212,6,230,2318,2.7,2322,22.9,72,1057,90,27.9,1004.1,1010,146,1001,2212,1005.4,14.6,0,,,,,,,,,,,25.7,23.1,,,,,,,,,,,,,
236,2016-07-02,24,21.7,530,28.9,1354,,.5,142,2,127,3,6.7,250,9,4.1,230,1,1.3,1142,21.6,61,1400,87.6,25.7,1004.2,1008,2307,1001.3,203,1005.5,14.6,2,,,,,,,,,,,27,20.8,,,,,,,,,,,,,
236,2016-07-03,22.1,20.2,2300,24.5,1215,,1.5,2225,4,2214,8.5,4.4,360,2239,2.5,360,1730,.7,619,21.1,85,1123,95,25.1,1008.3,1011,1033,1008,1,1009.6,14.6,0,,,,,,,,,,,24.3,19.8,,,,,,,,,,,,,
236,2016-07-04,22.9,20.2,3,26.8,1358,,10.5,1851,39.5,733,157,8.1,70,459,4.3,290,520,1.5,1291,22.5,89,1333,98,27.4,1007.4,1010.3,2124,1005.9,504,1008.7,14.6,0,,,,,,,,,,,23.6,20.2,,,,,,,,,,,,,
236,2016-07-05,26.3,23.3,1,30.3,1431,,10.5,1843,15,1839,19,12.2,200,1751,7.4,230,1819,3,2589,24.5,74,1432,90.9,30.8,1009.2,1012.8,2320,1008.6,1703,1010.5,14.6,1.2,,,,,,,,,,,27.5,22.4,,,,,,,,,,,,,
