지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
236,2020-07-01,21,17.1,506,26.1,1440,,,,,,,5.2,230,1545,2.9,230,1311,.9,786,17.3,54,1437,81,19.8,1004.5,1010,2400,1001,1,1006,14.6,.6,,,,,,,,,8.6,5.4,23.9,18.3,,,,,,,,,,,,,
236,2020-07-02,22.8,17,516,28.7,1411,,.2,,.2,,.2,3.9,230,1811,2.2,230,1710,.7,643,18.9,53,1413,80.5,21.9,1010,1013.7,2215,1009.6,201,1011.6,14.6,7.6,,,,,,,,,7.4,2.1,26.1,17.2,,,,,,,,,,,,,
236,2020-07-03,21.9,19.4,2345,24.8,1335,,.3,1812,.5,1811,.7,5.7,90,1246,2.6,90,1240,1.1,934,18.8,57,1345,84,21.8,1009.3,1013.3,1,1009.4,1915,1010.9,14.6,0,,,,,,,,,9.9,8.6,23.4,20.1,,,,,,,,,,,,,
236,2020-07-04,21.2,18.6,210,25.1,1445,,,,,,,4.5,180,1650,2.4,160,1553,1.2,1019,17.8,61,1409,81.9,20.4,1006.5,1009.9,1,1006.9,1807,1008.1,14.6,3.5,,,,,,,,,8.3,6.3,23.2,18.6,,,,,,,,,,,,,
236,2020-07-05,22.8,19.1,409,27.5,1453,,,,,,,3.9,230,1548,2.3,200,1556,.6,550,19.2,55,1438,82.3,22.3,1003.5,1008.1,1,1002.6,1858,1005,14.6,3,,,,,,,,,7,5.6,26.3,18.9,,,,,,,,,,,,,
236,2020-07-06,23.8,19.4,517,29.3,1623,,,,,,,6.1,180,1718,3.6,200,1725,1.1,924,20.2,58,1322,82.3,23.7,1000.4,1003.5,2242,1000.2,1444,1001.9,14.5,3.8,,,,,,,,,7,4,27.3,19.2,,,,,,,,,,,,,
236,2020-07-07,24.1,20.9,2355,28.7,1511,,,,,,,4.8,270,1649,2.8,250,1657,1,884,20.4,61,1450,80.8,23.9,1003.3,1006.1,2349,1003.2,21,1004.8,14.5,3.1,,,,,,,,,5.6,2.6,27.9,18.9,,,,,,,,,,,,,
236,2020-07-08,23.4,18.3,527,29.8,1334,,,,,,,6.7,230,1516,3.6,230,1610,.9,761,19.9,53,1335,82.3,23.2,1004.2,1006.8,730,1004.3,1558,1005.7,14.5,7.4,,,,,,,,,5.6,.9,28.7,16.3,,,,,,,,,,,,,
236,2020-07-09,25.4,18.7,514,31.8,1544,,0,,0,,0,5.3,90,1410,2.9,140,2208,.8,725,20.4,49,1407,76.3,24,1002.7,1005.9,808,1002.2,1529,1004.2,14.5,7.7,,,,,,,,,3.9,2.8,30.3,17.2,,,,,,,,,,,,,
236,2020-07-10,25.4,22.1,744,30.2,1510,,1,537,3.5,453,3.7,7.7,90,509,4.2,90,513,1.3,1144,21.9,60,1511,82.4,26.3,1000.2,1003.8,1,1000.3,1451,1001.7,14.5,4.2,,,,,,,,,8.8,,29.7,21.9,,,,,,,,,,,,,
236,2020-07-11,25.3,22.3,626,29.5,1553,,,,,,,4.3,270,1707,2,90,1232,.7,594,21.5,58,1236,80.9,25.6,1005.8,1010.1,2355,1003.6,7,1007.3,14.5,4.7,,,,,,,,,,,29.4,21.5,,,,,,,,,,,,,
236,2020-07-12,22.1,19.6,2345,24.2,1012,,2.7,1856,11.7,1833,50.4,8,90,2251,3.3,90,2325,1.2,994,20.6,79,1018,92,24.4,1007.6,1011.3,840,1005.9,2400,1009.2,14.5,0,,,,,,,,,,,24,19.3,,,,,,,,,,,,,
236,2020-07-13,19.1,18.1,748,19.9,1610,,3.9,226,18.5,213,123.9,8.2,90,1908,3.9,90,1945,1.8,1531,18.5,94,4,96.6,21.3,1000,1005.9,1,999.7,1641,1001.5,14.4,0,,,,,,,,,7,,20.5,18,,,,,,,,,,,,,
236,2020-07-14,19.8,18.9,140,21,1541,,.7,136,2.5,112,15.9,7.6,90,606,4,90,500,1.9,1641,19.1,90,1556,96.1,22.1,1001.3,1005.8,2305,999.8,306,1002.8,14.4,0,,,,,,,,,7,5,22,19.1,,,,,,,,,,,,,
236,2020-07-15,21,18.7,235,23.9,1728,,.5,402,1.8,328,7.7,4.8,90,1059,2.2,50,1118,.9,807,19.3,75,1416,90.6,22.3,1004.6,1007.7,2308,1005.1,1656,1006.1,14.4,0,,,,,,,,,6.4,4.8,22.7,18.7,,,,,,,,,,,,,
236,2020-07-16,22.9,18.2,522,28.3,1628,,,,,,,4.3,50,1342,2.3,110,1532,.8,655,19.5,58,1518,82.9,22.7,1006.3,1009.1,2400,1006,1759,1007.8,14.4,5.7,,,,,,,,,4.8,3.4,26.1,16,,,,,,,,,,,,,
236,2020-07-17,23.7,18.7,411,30.7,1529,,,,,,,5.3,230,1642,3.3,230,1649,.8,660,20.1,54,1542,82.4,23.5,1007.6,1010.7,912,1007.6,1720,1009.1,14.4,7.7,,,,,,,,,3,.5,27.3,17.4,,,,,,,,,,,,,
236,2020-07-18,24,19.4,528,28.9,1631,,,,,,,3.8,180,1507,2,160,1508,.7,611,19.7,58,1543,78.3,23,1007.6,1010.9,940,1007.3,1746,1009.1,14.3,3.3,,,,,,,,,7.6,3.3,26.6,18.2,,,,,,,,,,,,,
236,2020-07-19,25.8,20.5,257,29.1,1718,,5.1,327,20.4,241,27.3,8.4,180,1746,4.4,160,1753,2.1,1793,22.2,71,1718,82,26.9,1004,1009.2,1,1003.5,1712,1005.6,14.3,.3,,,,,,,,,9.3,9.3,25.2,20.4,,,,,,,,,,,,,
236,2020-07-20,23.9,22,2125,27.9,108,,5.1,452,11.3,445,16.3,11.1,180,254,5.3,180,241,2.4,2116,21.9,76,108,89.4,26.3,1006.4,1011.9,2352,1003.5,36,1007.9,14.3,.2,,,,,,,,,9.6,9,25.6,21.7,,,,,,,,,,,,,
236,2020-07-21,25.1,21.6,420,29.7,1624,,,,,,,3.6,270,1914,2.1,250,1653,.6,560,20.7,52,1525,78.3,24.4,1010.8,1013.5,841,1011.4,1644,1012.4,14.3,7.7,,,,,,,,,6.6,4.5,28.9,22.1,,,,,,,,,,,,,
236,2020-07-22,22.8,21.6,2244,25.1,1357,,5.7,317,16.4,312,22.5,5.6,230,1530,3.2,230,1531,.9,795,21.5,78,1558,92.9,25.6,1009.1,1012,1,1010,1652,1010.6,14.3,0,,,,,,,,,10,7.6,25.1,21.6,,,,,,,,,,,,,
236,2020-07-23,21.7,20.7,458,23.1,1720,,7.2,1915,21.3,1856,82.2,10.5,90,1748,5.2,90,2330,2.1,1816,20.8,86,1719,95,24.6,1002.8,1011,622,996.9,2357,1004.4,14.2,0,,,,,,,,,9.3,5.8,22.4,20.9,,,,,,,,,,,,,
236,2020-07-24,21.4,20,629,24.4,1441,,2.8,328,5.6,308,25,8,90,446,4.8,90,2,2,1689,20.3,80,1442,94,23.8,996.3,999.9,2241,995.8,417,997.8,14.2,.2,,,,,,,,,8.9,8.5,24.4,20.1,,,,,,,,,,,,,
236,2020-07-25,23.5,20.7,448,27.2,1630,,1.2,1850,3.4,1816,4.1,7,50,1830,3.6,70,1837,1,883,21,69,1459,86.9,24.9,1001.7,1006.6,2330,999.8,1,1003.2,14.2,.8,,,,,,,,,7,5,26.7,20.1,,,,,,,,,,,,,
236,2020-07-26,23.2,21.2,13,26.4,1546,,.1,,.2,,.2,3.8,270,1508,2,270,1509,.6,521,21.7,76,1613,92.1,26,1006.3,1008.9,2126,1006,135,1007.8,14.2,1,,,,,,,,,9.1,7.9,25,20.3,,,,,,,,,,,,,
236,2020-07-27,23.4,20.8,602,27.2,1255,,2.7,2019,4.8,1959,6.7,4.7,50,2139,2.5,20,919,.8,710,21.3,69,1300,88.9,25.3,1007.2,1009.8,800,1007.4,1733,1008.7,14.1,0,,,,,,,,,10,4.1,25.4,21.2,,,,,,,,,,,,,
236,2020-07-28,24.3,21.8,1,26.8,1439,,.3,1333,.3,1315,.3,4.4,360,147,2.4,360,149,.9,749,22.9,82,1229,92.3,27.9,1009.1,1011.8,2328,1008.5,1,1010.6,14.1,0,,,,,,,,,9.9,8.6,26.1,22.1,,,,,,,,,,,,,
236,2020-07-29,24.9,23.6,730,26.4,1404,,7.2,834,16.4,757,45.3,4.9,140,903,2.7,140,910,1.1,955,24.1,86,1414,95.4,30,1011,1013.4,1108,1011,243,1012.5,14.1,0,,,,,,,,,9.5,8.4,25.4,23.7,,,,,,,,,,,,,
236,2020-07-30,25,23.6,2351,28,1529,,7,720,18.2,351,56.3,5,270,439,2.6,200,118,1,874,24,81,1537,94.9,29.9,1012.7,1015.5,1056,1012.5,349,1014.2,14,.3,,,,,,,,,8.6,7,25.9,23.3,,,,,,,,,,,,,
236,2020-07-31,26.2,23.4,39,30.5,1454,,3.5,903,3.7,855,3.9,4.7,270,1634,2.4,290,1646,.8,660,24.1,70,1457,89.6,30.1,1013.2,1016.5,1002,1013.4,1740,1014.7,14,2.1,,,,,,,,,9.5,6.8,28.4,22.4,,,,,,,,,,,,,
236,2020-08-01,25.7,23.2,2041,29.3,1100,,5.1,2030,11.3,1952,18.2,8,140,1639,4.1,160,1643,1.3,1098,23.9,70,1117,90.9,29.7,1010.2,1014.3,1,1009.3,1732,1011.7,14,.8,,,,,,,,,9.3,5.3,27.4,23.2,,,,,,,,,,,,,
236,2020-08-02,27.5,25.1,9,29.8,1133,,.9,126,2,59,2.7,7.5,230,2356,4.2,230,1545,2.5,2119,24.2,73,1149,82.6,30.2,1008.1,1010.7,1019,1008.5,1912,1009.6,14,.5,,,,,,,,,9.4,9,27.2,24.8,,,,,,,,,,,,,
236,2020-08-03,27.3,24,1608,29.7,1048,,.6,1554,.6,1520,.6,11.2,230,1234,6,230,1242,2.4,2074,23.8,68,1119,81.5,29.5,1008.5,1011.5,1522,1008.8,404,1010,13.9,.2,,,,,,,,,8.1,7,26.7,24.6,,,,,,,,,,,,,
236,2020-08-04,27.5,25.4,513,32.4,1610,,3.3,1744,3.3,,6.1,10.2,230,1745,4.5,180,1751,1.2,1076,24.7,65,1537,85.8,31.1,1010.7,1014.2,2316,1010.7,152,1012.2,13.9,2.1,,,,,,,,,7.8,4.9,29.1,24.1,,,,,,,,,,,,,
236,2020-08-05,26.8,24.7,449,28.9,1546,,2.2,1255,2.6,1003,6.2,6.9,140,1609,4.2,140,1554,1.4,1252,24.8,79,1623,89.4,31.3,1010.3,1014.2,1,1008.8,2400,1011.8,13.9,1.4,,,,,,,,,9,4.1,28.9,24.7,,,,,,,,,,,,,
236,2020-08-06,24.6,22.1,2348,27,1,,7.2,253,22,244,40.1,21.3,180,330,7.9,230,522,3,2594,23.7,85,1,94.6,29.3,1006.4,1009.8,2256,1005.3,418,1007.9,13.8,0,,,,,,,,,9.6,8.4,25.5,21.8,,,,,,,,,,,,,
236,2020-08-07,23,22.1,1,23.8,1632,,3.2,2241,7.3,2207,26.4,5.1,50,1116,2.3,50,1134,.8,665,22.4,88,831,97.1,27.1,1005.5,1009.8,29,1005.2,2154,1007,13.8,0,,,,,,,,,9.4,8.5,24.4,22.1,,,,,,,,,,,,,
236,2020-08-08,23.9,22.7,39,25.3,2239,,2.7,407,8.3,319,48.2,6,140,1500,3.5,160,1508,1.1,923,23.6,94,2240,98.6,29.1,1002,1005.2,1,1002.3,1712,1003.5,13.8,.1,,,,,,,,,9.3,7.1,24.4,22.9,,,,,,,,,,,,,
236,2020-08-09,26.2,24.4,600,29.3,1358,,7.8,352,16.8,340,34,9.7,180,729,5,160,708,2.5,2198,24.2,72,1408,89.3,30.2,1002.7,1005.1,940,1003,400,1004.2,13.8,.2,,,,,,,,,8.9,4.9,26.2,23.6,,,,,,,,,,,,,
236,2020-08-10,26.5,23.7,219,30.6,1123,,8.7,2239,13.7,2228,25.6,7.8,140,2336,4.6,160,2339,1.2,1019,24.7,69,1133,90.5,31.2,1003.1,1005.6,744,1002.6,1510,1004.6,13.7,1.9,,,,,,,,,8.5,4.9,28.1,22.6,,,,,,,,,,,,,
236,2020-08-11,25.1,24.1,1158,26.9,1421,,12.3,926,24.6,521,53.1,10.4,270,928,3.9,160,1,1.2,1078,24,77,1250,94,29.8,1008.9,1013,2225,1005.5,1,1010.4,13.7,0,,,,,,,,,8.5,6.4,26.9,24.2,,,,,,,,,,,,,
236,2020-08-12,26.6,24.6,25,31.3,1445,,11.2,1155,20,1121,21.2,5.6,140,1202,3,160,1203,.8,696,25.3,73,1449,93.1,32.3,1011.7,1014.1,723,1012.5,1615,1013.2,13.6,.7,,,,,,,,,8.4,6.5,29.7,24.7,,,,,,,,,,,,,
236,2020-08-13,28.2,24.9,2,32.2,1431,,,,,,,6.2,230,1010,3.7,230,1556,1.6,1412,25.1,70,1438,84,31.9,1008.9,1013.5,30,1007.9,1808,1010.4,13.6,3.6,,,,,,,,,5.8,4.3,30.3,24.6,,,,,,,,,,,,,
236,2020-08-14,27.8,25.7,436,31.5,1522,,0,,0,,0,7.4,180,1250,4.5,230,1252,1.8,1529,25,72,1506,85.1,31.6,1006.2,1008.8,11,1006.3,1612,1007.7,13.6,3.2,,,,,,,,,6.3,4.5,29.6,24.4,,,,,,,,,,,,,
236,2020-08-15,27.6,24.8,534,31.3,1518,,,,,,,6.4,230,1430,4,230,1313,1.5,1263,24.6,69,1536,84.6,30.9,1008.4,1011.5,2115,1007.9,414,1009.9,13.6,5.2,,,,,,,,,5.3,2.5,29.9,24.2,,,,,,,,,,,,,
236,2020-08-16,27.3,22.8,410,32.4,1409,,,,,,,7.3,230,1328,4.3,230,1329,1.3,1166,24,62,1329,83.5,29.8,1010.7,1013.2,2258,1011.1,1,1012.2,13.5,7.6,,,,,,,,,3.6,2.4,30,21.9,,,,,,,,,,,,,
236,2020-08-17,27.3,23.9,254,33,1418,,,,,,,4,230,1638,2.4,230,1703,.7,645,24.1,58,1420,84.9,30.1,1012.9,1015.7,1029,1013.2,1,1014.4,13.5,7.4,,,,,,,,,4.5,2.6,30.9,22.9,,,,,,,,,,,,,
236,2020-08-18,26.8,22.7,235,33.2,1548,,,,,,,4.4,230,1754,2.2,230,1741,.6,507,23.4,54,1606,83.8,28.7,1012.2,1015.7,645,1011.7,1641,1013.7,13.4,8.5,,,,,,,,,1.6,1,30.6,22.3,,,,,,,,,,,,,
236,2020-08-19,26.3,21.9,519,33.1,1619,,,,,,,5.4,270,1712,3.2,290,1721,.8,682,23,59,1308,84.3,28.1,1010.7,1013.8,445,1010.1,1758,1012.2,13.4,8.8,,,,,,,,,1.5,1,31.1,21.2,,,,,,,,,,,,,
236,2020-08-20,27,22.7,254,33.3,1515,,,,,,,3.8,230,1521,2.2,160,1420,.8,694,23.4,55,1437,82.9,28.8,1011.5,1014.5,756,1011.2,1539,1013,13.4,9.7,,,,,,,,,2.5,2,32.8,22,,,,,,,,,,,,,
236,2020-08-21,26.9,22.6,304,32.6,1553,,,,,,,4.7,270,1553,2.4,320,1822,.8,689,23.6,60,1357,83.9,29.1,1012.8,1015.9,1009,1013,1835,1014.3,13.3,7.8,,,,,,,,,5.1,2,31.6,22,,,,,,,,,,,,,
236,2020-08-22,26.4,23.4,2350,30.3,1130,,0,,0,,0,8.9,140,1552,5.5,140,1555,1,842,23.5,63,1444,84.9,28.9,1011.2,1014.3,653,1011,1648,1012.7,13.3,3,,,,,,,,,8.4,4.5,31.3,23.6,,,,,,,,,,,,,
236,2020-08-23,26.2,22.3,610,32.1,1419,,,,,,,7.7,270,1449,2.1,250,1455,.7,595,22.4,52,1550,81.6,27,1007.6,1011.5,1,1006.9,1741,1009.1,13.3,6.5,,,,,,,,,4.8,2.6,31.7,21.6,,,,,,,,,,,,,
236,2020-08-24,27.2,21.9,555,32.9,1551,,,,,,,4.9,180,1246,2.9,230,1238,.8,724,23.2,57,1540,80.6,28.4,1004.3,1008.1,17,1003.9,1703,1005.8,13.2,9.6,,,,,,,,,3.6,.9,31.8,21.4,,,,,,,,,,,,,
236,2020-08-25,28.5,23,608,34.8,1341,,,,,,,5.8,180,1300,3.3,180,1315,1.1,933,23.6,48,1344,77.6,29.2,1003.7,1006.4,815,1004.1,1711,1005.2,13.2,9.9,,,,,,,,,4.3,.4,32.8,22.3,,,,,,,,,,,,,
236,2020-08-26,28.5,24.8,556,33.2,1158,,.7,2207,2,2143,2.6,9.3,90,2333,4.4,90,2004,2.5,2191,23.5,57,1326,75.9,29,999.3,1005.8,1,996.4,2356,1000.8,13.2,5.3,,,,,,,,,7.6,2.8,31.1,24,,,,,,,,,,,,,
236,2020-08-27,28.4,25.3,17,31.7,1405,,2.3,2328,3.5,2029,8.2,13.5,140,208,8.4,140,154,3.3,2879,24.6,67,1114,81,31,1001,1006.6,2257,995.9,212,1002.5,13.1,4.2,,,,,,,,,7.1,3.1,29,24.6,,,,,,,,,,,,,
236,2020-08-28,27.8,24.5,2231,33.1,1345,,7.8,2040,28.1,2011,41.1,5.5,320,1732,3.4,270,1405,1.1,941,24.8,61,1331,85.3,31.3,1006.4,1010.4,2210,1006.1,1532,1007.9,13.1,5.5,,,,,,,,,7.6,4,30.1,24.6,,,,,,,,,,,,,
236,2020-08-29,26,24,206,30.6,1304,,6,1514,20.5,1428,33.4,6.4,180,1559,3.2,160,1605,1,843,24.8,72,1305,93.6,31.3,1008.5,1011.8,2255,1008.5,520,1010,13.1,.8,,,,,,,,,7.9,7.1,28,24.1,,,,,,,,,,,,,
236,2020-08-30,27.7,24.7,531,32.4,1503,,.1,,.1,,.1,6.2,320,1540,3.1,320,1544,.8,724,24.8,66,1313,85.4,31.2,1010.3,1013.2,2211,1010.6,1536,1011.8,13,6.3,,,,,,,,,6.8,4.4,31.7,25.2,,,,,,,,,,,,,
236,2020-08-31,27.5,24.9,410,32.6,1346,,,,,,,5,90,1503,2.3,20,536,1.2,1061,23.8,63,1347,81.3,29.6,1010.7,1013.5,852,1010.4,1608,1012.2,13,3.9,,,,,,,,,6.8,3.9,29.7,25,,,,,,,,,,,,,
236,2020-09-01,25.7,21.7,552,31.4,1545,,8.3,202,33.5,147,55.8,4.8,20,1051,2.4,20,1059,1,873,22.9,61,1627,86.1,28.1,1008,1012.4,1,1007.5,1900,1009.5,12.9,4.8,,,,,,,,,7,4.4,28.7,22.2,,,,,,,,,,,,,
236,2020-09-02,24.3,23.2,2355,26.4,1320,,1.6,1950,6.6,1953,23.8,8.2,50,1715,3.7,340,2305,1.8,1580,23.2,84,1321,94.1,28.5,999.9,1008.2,4,990.7,2354,1001.4,12.9,0,,,,,,,,,10,5,26.1,23.3,,,,,,,,,,,,,
236,2020-09-03,23.4,21.1,754,26.8,1340,,1.5,230,5.6,159,18.4,15.7,270,449,7.5,290,451,3.1,2672,20.2,63,1151,82.9,23.6,998.9,1010.7,2349,985.1,345,1000.4,12.9,5.3,,,,,,,,,5.8,3.6,26.1,19.9,,,,,,,,,,,,,
236,2020-09-04,23.3,19.3,616,28.6,1427,,,,,,,5.7,230,1431,3.1,270,1415,1.2,1059,19,45,1359,78.9,22.1,1012,1015.1,2324,1010.6,11,1013.6,12.8,8.2,,,,,,,,,3.9,1.9,26.4,18.5,,,,,,,,,,,,,
236,2020-09-05,21.8,19.1,339,25.9,1303,,,,,,,5.4,90,2016,2.9,70,2022,1,894,18.9,66,1307,84.9,21.9,1012.5,1015.8,1017,1012.6,1810,1014.1,12.8,.5,,,,,,,,,8.9,2.6,23.8,18.3,,,,,,,,,,,,,
236,2020-09-06,20.8,19.2,2227,24.4,1300,,.9,2026,2.8,2017,13,8.6,20,2225,2.7,20,908,1.4,1199,18.2,70,1304,85.6,20.9,1006.6,1013.7,58,1001.3,2357,1008.1,12.8,0,,,,,,,,,10,5.5,22.5,19.4,,,,,,,,,,,,,
236,2020-09-07,19.8,17.2,645,22.3,2027,,3.3,630,10.8,410,65.8,12.5,360,805,5.3,340,817,2.7,2315,18.3,79,2028,91.5,21,993.3,1004.8,2349,986.8,1030,994.8,12.7,0,,,,,,,,,8.1,5,20.8,17,,,,,,,,,,,,,
236,2020-09-08,23.2,19.7,2254,27.7,1338,,,,,,,6.9,230,26,3.8,230,1051,1.9,1609,19.5,56,1402,81.3,22.7,1009.7,1013.9,2157,1004.8,1,1011.2,12.7,9.7,,,,,,,,,2.9,1.8,25.4,18.3,,,,,,,,,,,,,
236,2020-09-09,21.3,18.5,605,26.3,1427,,4.5,110,7.1,110,12.5,6.9,270,117,3.7,140,435,1.2,1012,18.4,59,1458,84.9,21.1,1009.5,1015,111,1008.7,1552,1011.1,12.7,3.4,,,,,,,,,7,4,25.3,17.4,,,,,,,,,,,,,
236,2020-09-10,22.3,18.4,302,27.9,1455,,,,,,,3.8,140,1434,2.3,110,1436,.6,530,19.1,52,1453,84.1,22.1,1008.6,1012.5,2359,1009,335,1010.1,12.6,5.5,,,,,,,,,7,4,25.7,17.1,,,,,,,,,,,,,
236,2020-09-11,21.2,18.5,2352,24.5,1143,,1.4,2247,5.4,2156,9.7,5.7,90,2319,3.2,50,2048,1.1,957,19,71,1102,88.3,22,1012.9,1016.3,2158,1012.4,9,1014.4,12.6,0,,,,,,,,,9.6,7.9,23.2,18,,,,,,,,,,,,,
236,2020-09-12,19,17.6,601,20.7,1443,,.8,558,2.9,510,6.8,5.5,360,1336,2.6,70,3,1.1,948,18,86,1305,94.1,20.7,1014.2,1016.8,2137,1014.7,526,1015.8,12.5,0,,,,,,,,,6.3,5.1,21.4,18.2,,,,,,,,,,,,,
236,2020-09-13,21.3,17.3,2341,27.6,1523,,,,,,,4.6,360,244,2.5,20,137,1.1,985,16.9,52,1546,78.3,19.3,1014.4,1017.3,804,1014.3,1546,1016,12.5,8.6,,,,,,,,,3.5,2.9,24,16,,,,,,,,,,,,,
236,2020-09-14,20.4,15.7,546,27.5,1508,,,,,,,4.9,320,1655,2.4,320,1648,.8,681,16.9,51,1511,83.1,19.2,1013.9,1016.9,743,1013.6,1550,1015.4,12.5,8,,,,,,,,,4.8,1.6,23.6,14.9,,,,,,,,,,,,,
236,2020-09-15,21.8,16.5,525,28.2,1427,,.2,2307,.3,2232,.3,5.4,230,1416,2.9,230,1345,.8,705,17.6,44,1328,80.1,20.2,1011.9,1015.6,1,1011.7,1737,1013.5,12.4,8,,,,,,,,,5.9,3.9,24.4,14.9,,,,,,,,,,,,,
236,2020-09-16,21,19.2,312,23.5,1409,,.7,115,1.3,59,2.5,3.5,50,1052,1.9,50,1053,.6,495,19.9,77,1419,93.8,23.3,1009,1012.5,1,1008.6,1658,1010.5,12.4,0,,,,,,,,,6.6,4.6,23.2,19.2,,,,,,,,,,,,,
236,2020-09-17,21.1,18.5,2339,23.6,1314,,.1,,.1,,.1,3.6,230,1702,1.9,230,1320,.7,627,19.8,79,1321,93.1,23.2,1010,1012.9,2346,1010.1,1410,1011.5,12.4,0,,,,,,,,,9.8,7,23,18.6,,,,,,,,,,,,,
236,2020-09-18,19.9,15.2,2250,25.7,1449,,,,,,,5.4,270,1506,3.2,230,1447,.8,685,15.4,36,1541,78.9,17.6,1013.3,1017.3,2355,1012.6,1,1014.9,12.3,7.1,,,,,,,,,5.3,.6,22.9,12.9,,,,,,,,,,,,,
236,2020-09-19,18.3,13.5,614,25.9,1224,,.2,,.2,,.2,9,230,1417,4.4,250,1254,1.2,1019,15.2,39,1647,85.1,17.4,1015.5,1018.2,735,1015.2,1558,1017.1,12.3,7.8,,,,,,,,,2.8,.8,20.2,11.1,,,,,,,,,,,,,
236,2020-09-20,17.7,12.6,229,26.4,1418,,,,,,,7.8,320,1407,3.6,290,1420,.7,618,13.4,32,1437,81.5,15.6,1016.8,1019.7,2344,1017.1,1452,1018.4,12.2,6.5,,,,,,,,,2,.1,20.4,10.3,,,,,,,,,,,,,
236,2020-09-21,16.7,10,616,24.5,1439,,,,,,,6.3,320,1438,2.3,20,1653,.7,583,11,35,1309,73.9,13.1,1017.4,1020.7,941,1017.2,1806,1019,12.2,9.2,,,,,,,,,4.5,0,20.4,8.6,,,,,,,,,,,,,
236,2020-09-22,18.7,13,10,24.7,1444,,,,,,,7.5,50,1300,3.7,70,1302,1.4,1229,13.1,46,1602,72.3,15.1,1017.2,1020.6,909,1016.9,1459,1018.8,12.2,6.8,,,,,,,,,5.6,2.3,21.5,11.8,,,,,,,,,,,,,
236,2020-09-23,19,14.6,642,24.1,1455,,,,,,,8.7,140,1328,4.3,90,1334,1.9,1619,12.7,52,1456,67.9,14.7,1016.1,1019.2,19,1016.5,1451,1017.7,12.1,5.4,,,,,,,,,8.8,3.6,21.6,12.4,,,,,,,,,,,,,
236,2020-09-24,20.2,15.7,618,26.1,1410,,,,,,,6.8,50,801,3.2,360,609,1.7,1506,13.9,48,1414,68.4,15.9,1013.2,1017.3,1,1012.7,1630,1014.8,12.1,8,,,,,,,,,5.8,3.9,22.7,13.8,,,,,,,,,,,,,
236,2020-09-25,20.2,14,527,26.5,1500,,,,,,,6.8,90,1226,3.9,90,1227,1.3,1140,14.2,51,1501,70.1,16.3,1011.7,1015.2,2244,1011.3,1559,1013.2,12,7.2,,,,,,,,,4.5,2.1,22.9,11.3,,,,,,,,,,,,,
236,2020-09-26,19.8,15.3,712,25,1405,,,,,,,7.6,90,1304,3.7,70,1239,1.6,1351,12.6,46,1306,64.4,14.6,1014.7,1018.4,2358,1014.4,116,1016.2,12,9.5,,,,,,,,,3,.1,22.7,13.6,,,,,,,,,,,,,
236,2020-09-27,19.1,14.5,604,25.7,1417,,,,,,,6.5,50,735,3.6,20,519,1.8,1561,13.6,42,1439,73,15.6,1017.4,1020.5,935,1017.3,1609,1018.9,12,10.1,,,,,,,,,.4,0,23,11.7,,,,,,,,,,,,,
236,2020-09-28,18.1,11.9,454,26,1541,,,,,,,4.9,360,1226,2.3,70,1357,.7,645,13.2,33,1520,77.4,15.2,1015.9,1019.9,825,1015.4,1859,1017.5,11.9,10.4,,,,,,,,,2.3,0,22.5,9.3,,,,,,,,,,,,,
236,2020-09-29,17.2,11.9,654,24.8,1506,,,,,,,4.7,90,1151,2.1,110,1213,.6,553,12.7,40,1509,79.1,14.8,1011,1016,33,1010,1535,1012.6,11.9,4.9,,,,,,,,,6,1.5,21.4,9.5,,,,,,,,,,,,,
236,2020-09-30,18.1,12.2,615,25.6,1322,,0,,0,,0,5.9,50,1634,3.2,230,1605,.7,589,14.7,47,1318,83.4,16.8,1009.9,1013.2,2312,1010,1500,1011.5,11.8,7,,,,,,,,,4.8,1.4,21.2,10.2,,,,,,,,,,,,,
