지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
236,2013-07-08,25.9,23.9,1,26.3,602,,1,957,1.5,1220,4,9.2,180,1443,5.3,180,1807,3.2,2750,23.5,78,957,87.5,29,1006.5,1009.1,822,1006.2,1808,1007.8,14.5,0,,,,,,,,,,,25.2,24,,,,,,,,,,,,,
236,2013-07-09,26.4,24.7,820,30.3,1638,,.5,1017,1.5,954,2,6.6,200,10,3.7,270,1600,1.9,1667,23.7,64,1613,86,29.3,1006.3,1009.5,807,1006,1725,1007.6,14.5,1.8,,,,,,,,,,,27.2,24.5,,,,,,,,,,,,,
236,2013-07-10,27,24.5,2354,31,1410,,,,,,,6.6,230,208,3.7,200,227,2,1769,23.5,65,1511,81.9,28.9,1005.7,1008.3,2246,1005.8,1803,1007,14.5,3.7,,,,,,,,,,,28.8,24.9,,,,,,,,,,,,,
236,2013-07-11,26.6,24,422,30.3,1409,,,,,,,8.9,230,1245,5.4,230,1305,2.4,2035,22.5,63,1246,79.1,27.3,1007.3,1009.7,2137,1007.4,216,1008.6,14.5,5.1,,,,,,,,,,,28.1,23.8,,,,,,,,,,,,,
236,2013-07-12,25.8,24.2,504,27.6,1210,,,,,,,7.8,230,1049,4.8,230,1056,2,1695,22.7,73,1300,83.5,27.6,1008,1010.3,2140,1008.4,256,1009.3,14.5,.2,,,,,,,,,,,26.3,22.8,,,,,,,,,,,,,
236,2013-07-13,26.9,24.8,359,30.6,1328,,.1,,.1,,.1,7.5,230,1043,5,230,1049,1.7,1498,24.1,68,1325,85,30,1009.8,1012.3,2209,1009.2,239,1011.1,14.4,.9,,,,,,,,,,,27.8,23.6,,,,,,,,,,,,,
236,2013-07-14,26.5,24,2317,29.7,1248,,0,,0,,0,9.4,200,1302,5,230,916,1.9,1674,23.6,74,1354,84.8,29.2,1011,1013.6,2131,1011.2,152,1012.3,14.4,0,,,,,,,,,,,27.9,23.2,,,,,,,,,,,,,
236,2013-07-15,27.6,24,355,31.4,1557,,.3,657,.4,607,.5,8.2,230,1209,4.7,180,1231,1.7,1462,23.5,65,1244,79.4,28.9,1009.6,1012.7,1,1009.5,1814,1010.9,14.4,1.1,,,,,,,,,,,28.4,23.8,,,,,,,,,,,,,
236,2013-07-16,27.8,24.4,512,32.2,1421,,,,,,,13.4,230,1555,7.1,180,1206,3.9,3370,21.5,49,1608,69.9,25.7,1007.3,1010.1,1,1007.2,1622,1008.6,14.4,8,,,,,,,,,,,28.5,22.4,,,,,,,,,,,,,
236,2013-07-17,25.1,23.7,748,26.5,1,,7,738,11,735,14.5,8.5,180,127,5.1,180,20,2.4,2033,23.2,74,1,89.6,28.5,1008,1010.5,2347,1008.1,254,1009.3,14.4,0,,,,,,,,,,,25.6,23.3,,,,,,,,,,,,,
236,2013-07-18,26.5,23.3,2358,30.8,1325,,.1,,.1,,.1,7.4,230,1401,4.5,270,1456,1.6,1379,22.6,58,1208,80.6,27.3,1009,1011.1,2342,1009.5,1625,1010.3,14.3,8.4,,,,,,,,,,,29.5,22.7,,,,,,,,,,,,,
236,2013-07-19,26.8,21.8,553,32.1,1553,,,,,,,7.7,200,1621,4.2,230,1623,1.3,1098,22.8,56,1604,80.5,27.9,1008.6,1011.2,751,1008.7,1750,1009.9,14.3,8.3,,,,,,,,,,,29.7,21.5,,,,,,,,,,,,,
236,2013-07-20,27.4,22.4,341,32,1530,,,,,,,8.4,180,1233,5.6,180,1229,2,1753,22.5,58,1346,76,27.2,1007.2,1010.2,1,1007,1615,1008.5,14.3,7.8,,,,,,,,,,,29.9,21.4,,,,,,,,,,,,,
236,2013-07-21,27,25.6,631,30.3,1349,,.1,,.1,,.3,8.1,230,1401,4.9,230,1421,2.2,1928,23.7,71,15,82.5,29.3,1005.8,1008.3,2357,1006.5,1340,1007.1,14.3,1.7,,,,,,,,,,,28,24.8,,,,,,,,,,,,,
236,2013-07-22,28.3,25.1,259,32.4,1325,,1.5,232,3,220,3,7.1,250,1353,4.3,230,1400,2.4,2058,24.1,56,1319,79.3,30.1,1007.1,1009.5,943,1007.1,1718,1008.4,14.3,4.4,,,,,,,,,,,30.8,25.1,,,,,,,,,,,,,
236,2013-07-23,26.3,24.3,923,27.9,1716,,8.5,911,27.5,905,44.5,8.5,230,1254,4.8,230,1257,2.5,2140,24.2,79,1,88.5,30.2,1004,1008.9,1,1003,2326,1005.3,14.2,0,,,,,,,,,,,26.1,24.3,,,,,,,,,,,,,
236,2013-07-24,25.9,22.3,2340,29.8,1511,,1,514,1,424,2,9.9,200,439,5.9,200,447,2.5,2193,23.1,67,1653,85,28.3,1000.3,1003.3,1,1000.4,1712,1001.6,14.2,3.9,,,,,,,,,,,27.1,22.3,,,,,,,,,,,,,
236,2013-07-25,26.1,21.3,306,30.3,1548,,,,,,,7.7,230,1149,4.6,230,1153,1.7,1448,22.7,60,1646,82.9,27.5,1001.2,1003.4,1014,1001.4,1730,1002.5,14.2,8,,,,,,,,,,,28.7,20.6,,,,,,,,,,,,,
236,2013-07-26,26.8,22.2,2342,32.1,1514,,,,,,,7.4,230,1626,4.2,230,1219,1.6,1377,22.5,48,1421,79.6,27.3,1002.3,1005.4,2350,1002.4,1544,1003.6,14.2,8.5,,,,,,,,,,,29.9,22.5,,,,,,,,,,,,,
236,2013-07-27,25.4,21.2,327,29.7,1158,,,,,,,3.4,230,1328,2,140,1147,.7,583,21.9,58,1527,82.9,26.4,1004.1,1006.7,1021,1004.3,1740,1005.4,14.1,1.8,,,,,,,,,,,27.7,21.8,,,,,,,,,,,,,
236,2013-07-28,25.7,21.9,523,29.5,1657,,3,429,7.5,423,21,6.4,110,412,3.5,110,412,1.2,1013,23.7,80,1700,89.6,29.4,1002.9,1006.2,23,1002.6,1639,1004.2,14.1,0,,,,,,,,,,,26.8,22.5,,,,,,,,,,,,,
236,2013-07-29,26.9,22.3,2349,31.1,1353,,5.5,500,7,427,12.5,7.7,230,1436,4.6,230,1417,2.2,1867,24.1,67,1507,85.9,30.1,1001.1,1003.4,2057,1001.3,1722,1002.4,14.1,7.2,,,,,,,,,,,28.8,22.9,,,,,,,,,,,,,
236,2013-07-30,24.3,21.5,411,28.1,1252,,5,1419,14,1412,20.9,4.4,140,1742,3.1,140,1748,.7,638,23.8,77,1103,97.6,29.6,1000.9,1003.8,317,1000.6,1811,1002.2,14.1,.4,,,,,,,,,,,26.7,22.5,,,,,,,,,,,,,
236,2013-07-31,26.7,24.1,2232,30.4,1438,,5,1029,18.5,958,32,6.6,180,502,3.8,180,448,1.9,1659,24.4,60,1619,88.4,30.7,1001,1004.5,2355,1000.7,23,1002.3,14,2.5,,,,,,,,,,,28.7,24.6,,,,,,,,,,,,,
236,2013-08-01,27.6,23.4,301,33,1426,,,,,,,5.9,230,1634,2.8,270,1504,.8,724,24.5,59,1307,84.5,30.8,1005.2,1008.7,2320,1004.4,3,1006.5,14,3.6,,,,,,,,,,,29.9,23.9,,,,,,,,,,,,,
236,2013-08-02,28.5,26.1,124,31.8,1506,,,,,,,6,180,1217,3.6,180,1224,1.6,1391,25,64,1313,82,31.6,1009.1,1012.2,2319,1008.3,231,1010.4,14,5.7,,,,,,,,,,,30.5,26.2,,,,,,,,,,,,,
236,2013-08-03,26.8,24.7,2118,31.2,1431,,7,2053,14.5,2034,24,8.7,140,1640,5.4,140,1641,1.8,1594,24.5,65,1436,87.9,30.7,1008.2,1012.2,1,1007.6,2023,1009.5,13.9,1.3,,,,,,,,,,,29.3,25.4,,,,,,,,,,,,,
236,2013-08-04,27.1,23.9,1013,30.7,1552,,6.5,1005,15.5,947,20.5,5.9,320,944,3.7,230,1626,1.4,1215,25.4,75,1611,91,32.5,1003.8,1007.7,1,1003.5,1758,1005.1,13.9,2.2,,,,,,,,,,,29.5,25.2,,,,,,,,,,,,,
236,2013-08-05,27,24.7,453,31,1504,,3,1053,4,1005,4,8.5,230,1655,5.5,230,1523,1.8,1567,24.9,73,1507,89,31.6,1002.9,1005.7,2323,1002.7,1605,1004.2,13.9,2.3,,,,,,,,,,,29.1,24.9,,,,,,,,,,,,,
236,2013-08-06,27.6,24.3,544,32.9,1305,,.3,1708,.3,1618,.5,7.2,200,1418,4.6,230,1401,1.4,1218,24.2,64,1303,83,30.2,1005.2,1008.1,2323,1005.3,108,1006.5,13.8,6.9,,,,,,,,,,,30,24.6,,,,,,,,,,,,,
236,2013-08-07,28.8,23.9,306,34.5,1455,,,,,,,5.5,200,1411,3.4,230,1450,1.1,943,25,60,1453,81.8,31.8,1005.8,1008.8,813,1005.1,1740,1007.1,13.8,9.1,,,,,,,,,,,31.4,25.1,,,,,,,,,,,,,
236,2013-08-08,28.8,25.2,558,33.8,1515,,,,,,,5.9,230,1311,4,230,1553,1.3,1131,25.2,61,1658,82.4,32.1,1004.1,1007.2,117,1003.9,1815,1005.4,13.8,10.5,,,,,,,,,,,31.4,25.6,,,,,,,,,,,,,
236,2013-08-09,29,25.5,334,33.3,1413,,,,,,,7.8,200,1150,4.6,230,1151,1.6,1392,25.5,68,1341,82.3,32.6,1004.2,1006.8,2355,1004.6,515,1005.5,13.8,8,,,,,,,,,,,31.3,26,,,,,,,,,,,,,
236,2013-08-10,27.2,24.3,1248,31.9,1059,,2.5,1209,5.5,1209,5.5,9.7,290,1159,5.9,320,1204,1.4,1210,24.4,66,1152,85.5,30.7,1007.5,1012,1226,1006.6,20,1008.8,13.7,2.7,,,,,,,,,,,29.8,24.4,,,,,,,,,,,,,
236,2013-08-11,28.1,23.9,546,34.2,1509,,3,226,4,142,4,5.4,230,1632,3.4,230,1607,.8,705,24.7,59,1527,83.8,31.2,1009.6,1012.1,753,1009.6,1731,1010.9,13.7,8.1,,,,,,,,,,,30.9,24.3,,,,,,,,,,,,,
236,2013-08-12,27.9,24,229,33.4,1439,,,,,,,6,270,1622,3.3,270,1623,1,861,24.3,55,1438,82.5,30.3,1009.7,1012.3,704,1009.9,1746,1011,13.7,9,,,,,,,,,,,32.7,23.9,,,,,,,,,,,,,
236,2013-08-13,27.3,23.2,454,33.1,1542,,,,,,,6.6,200,1335,2.8,200,1344,.9,739,23.4,57,1245,81.9,28.8,1009.5,1012.4,639,1009.2,1747,1010.8,13.6,7.7,,,,,,,,,,,31.3,22.7,,,,,,,,,,,,,
236,2013-08-14,27.2,23.3,200,33.2,1509,,,,,,,6.4,230,1559,3.4,230,1523,.9,764,23.2,52,1242,81,28.4,1009.5,1012,810,1009.4,1811,1010.8,13.6,11.1,,,,,,,,,,,32.9,22.3,,,,,,,,,,,,,
236,2013-08-15,27.5,22.8,235,32.9,1414,,,,,,,6.3,230,1356,3.3,230,1411,1.2,997,23.8,53,1537,82.4,29.6,1008.4,1011.2,245,1008.3,1702,1009.7,13.6,9.3,,,,,,,,,,,32.9,21.8,,,,,,,,,,,,,
236,2013-08-16,27.5,23.9,206,32.9,1432,,,,,,,7.5,270,1423,4.1,270,1455,1.2,1060,23.3,51,1508,80,28.6,1005.8,1009.3,1,1005.5,1827,1007.1,13.5,9.3,,,,,,,,,,,32.7,23,,,,,,,,,,,,,
236,2013-08-17,27.3,23.5,412,32.2,1511,,,,,,,7.3,230,1211,4.8,230,1336,1.7,1479,23.5,58,1635,81.1,28.9,1004.3,1006.9,4,1004.1,1713,1005.6,13.5,9.2,,,,,,,,,,,32.6,22.9,,,,,,,,,,,,,
236,2013-08-18,28,24.1,202,32.8,1355,,,,,,,7,270,1545,4,230,1304,1.4,1248,24.3,57,1358,82.1,30.4,1004.6,1006.9,1020,1004.6,1338,1005.9,13.5,9.2,,,,,,,,,,,33.4,23,,,,,,,,,,,,,
236,2013-08-19,27.7,22.5,2335,33,1414,,,,,,,7,270,1148,4.2,230,1559,1.4,1246,23.3,55,1254,78.3,28.7,1005.3,1008,2356,1005.3,1629,1006.6,13.4,9.8,,,,,,,,,,,33.4,21.6,,,,,,,,,,,,,
236,2013-08-20,26.3,19.8,544,33.6,1643,,,,,,,4,20,1636,2.2,140,1736,.8,653,19.1,30,1553,69.3,22.3,1005.8,1008.2,706,1005.6,1753,1007.1,13.4,11.2,,,,,,,,,,,32,19.6,,,,,,,,,,,,,
236,2013-08-21,28,22.5,355,33.8,1351,,,,,,,5.8,320,1526,3.4,270,1552,1.1,910,23.5,57,1513,77.9,29,1006.5,1009.1,2307,1006.5,1717,1007.8,13.4,6.9,,,,,,,,,,,32.4,21.7,,,,,,,,,,,,,
236,2013-08-22,27.7,25.1,307,34.3,1428,,.4,1520,.4,1520,.5,9.5,160,1721,5.5,160,1729,1.1,916,24.6,57,1429,84.5,31,1007.9,1010.3,911,1007.5,1532,1009.2,13.3,3.7,,,,,,,,,,,31.8,24.4,,,,,,,,,,,,,
236,2013-08-23,24.7,23.4,1017,26.1,1418,,1.5,427,7.5,924,34,4.4,360,821,2.2,360,823,.7,585,24,84,1334,96.4,29.9,1007,1009.7,47,1007.1,436,1008.3,13.3,0,,,,,,,,,,,26.8,24.3,,,,,,,,,,,,,
236,2013-08-24,25.3,22.5,2353,29.8,1559,,2,456,6,412,10,3.3,110,1400,2,140,1437,.7,641,23.2,67,1556,88.9,28.4,1005.3,1009.1,26,1004.7,1730,1006.6,13.3,1.4,,,,,,,,,,,28,22.1,,,,,,,,,,,,,
236,2013-08-25,24.9,18.5,518,31.6,1441,,,,,,,5.3,90,1417,3.1,20,2106,.9,748,20,45,1401,76.9,23.5,1003.9,1006.6,828,1003.9,1527,1005.2,13.2,10.4,,,,,,,,,,,27.6,18,,,,,,,,,,,,,
236,2013-08-26,25.2,20.3,2350,31,1459,,,,,,,4.4,320,1825,2.8,290,1842,.8,734,20.7,52,1500,78.5,24.4,1003.8,1006.8,2241,1003.5,1507,1005.1,13.2,6.5,,,,,,,,,,,29,19,,,,,,,,,,,,,
236,2013-08-27,23.9,18.2,457,30.7,1425,,,,,,,5.6,230,1607,3.4,270,1512,.8,719,20.9,54,1426,85.4,24.8,1006.8,1009.3,1011,1006.5,1,1008.1,13.1,5.1,,,,,,,,,,,27.4,17.5,,,,,,,,,,,,,
236,2013-08-28,25.1,21.4,245,30.8,1510,,,,,,,6.3,160,1439,3.6,230,1545,.9,791,21.1,49,1438,81.3,25.1,1006,1009.4,926,1004.6,2338,1007.3,13.1,6.3,,,,,,,,,,,28.9,20.6,,,,,,,,,,,,,
236,2013-08-29,25.3,21.9,124,27.9,1050,,5,1219,12.5,1153,16.5,13.4,230,1227,7.1,200,1230,2.5,2197,23.5,79,1124,90.4,29,999.5,1004.6,1,997.8,1432,1000.8,13.1,0,,,,,,,,,,,25.6,19.5,,,,,,,,,,,,,
236,2013-08-30,25.2,20,2327,30.4,1413,,,,,,,5.8,270,1824,3.5,290,1640,1.6,1414,20.9,53,1414,78.8,24.9,1002,1004.8,2321,1001.4,30,1003.3,13,6.2,,,,,,,,,,,27.8,20.3,,,,,,,,,,,,,
236,2013-08-31,22.1,16.8,615,29.2,1516,,,,,,,5.7,110,1112,3.1,230,1719,.9,789,18.3,51,1506,81.4,21,1005.5,1010.2,2357,1004,239,1006.8,13,8.6,,,,,,,,,,,26.1,14.3,,,,,,,,,,,,,
236,2013-09-01,22.3,17.8,2347,28.3,1554,,,,,,,4.4,320,1349,2.5,320,1351,1,876,17.6,47,1523,77.5,20.2,1010.6,1013.7,2358,1010.2,1,1011.9,13,6.4,,,,,,,,,,,25.7,14.8,,,,,,,,,,,,,
236,2013-09-02,20.3,15.2,621,27.3,1225,,,,,,,6.5,290,1455,4.2,340,1348,1,839,14.4,35,1235,73,16.4,1012.7,1015,956,1012.8,1631,1014,12.9,8.1,,,,,,,,,,,23.6,11.8,,,,,,,,,,,,,
236,2013-09-03,19.6,14.6,2352,26.1,1552,,,,,,,6.8,340,1310,3.5,340,1307,1,898,13.7,40,1454,73,15.7,1011.7,1015,902,1011.2,1600,1013,12.9,5.3,,,,,,,,,,,23.8,10.7,,,,,,,,,,,,,
236,2013-09-04,20.4,13.4,535,27.6,1614,,,,,,,6.7,110,1251,3.5,290,1724,1.5,1283,13.5,38,1329,68.3,15.5,1010.9,1014.1,2310,1010.7,1459,1012.2,12.8,11,,,,,,,,,,,24.8,9.1,,,,,,,,,,,,,
236,2013-09-05,20.3,16,40,24.1,1631,,,,,,,4.8,20,507,3,20,439,1.1,940,16.5,62,1633,80,18.8,1015.4,1018.2,2318,1014.1,1,1016.7,12.8,0,,,,,,,,,,,22.2,13.1,,,,,,,,,,,,,
236,2013-09-06,18.7,16.6,2244,20.6,1258,,.5,1348,1.5,1348,3,4.5,70,144,2.1,70,147,.7,589,16.4,72,901,87.3,18.7,1017.5,1019.8,951,1017.5,1829,1018.8,12.8,0,,,,,,,,,,,21.5,17.7,,,,,,,,,,,,,
236,2013-09-07,21.2,16.8,1,27.7,1501,,.5,1,.5,1,.5,5.3,320,1705,3.3,320,1604,1,864,16.9,50,1516,79.3,19.2,1016.1,1018.5,1,1015.7,1543,1017.4,12.7,8.6,,,,,,,,,,,24.9,14.4,,,,,,,,,,,,,
236,2013-09-08,21.2,15.5,519,28.4,1502,,,,,,,5.3,320,1456,2.6,340,1513,.8,650,16.8,43,1502,79.5,19.1,1016.5,1019.5,835,1016.1,1752,1017.8,12.7,6.9,,,,,,,,,,,25.2,13.3,,,,,,,,,,,,,
236,2013-09-09,21.8,16.1,544,28.4,1459,,,,,,,3.5,200,1723,2.3,230,1815,.7,570,17.4,43,1439,79.1,20,1014.4,1017.7,1,1013.8,1550,1015.7,12.7,3.8,,,,,,,,,,,25.7,14.5,,,,,,,,,,,,,
236,2013-09-10,21.9,19,421,27.6,1325,,1,2230,2.5,2152,4.5,3.6,180,1333,2.1,160,1335,.6,510,19.5,58,1328,87.5,22.7,1012.4,1015.3,914,1011.9,1547,1013.7,12.6,.9,,,,,,,,,,,24.3,18.3,,,,,,,,,,,,,
236,2013-09-11,21.9,19.9,214,26.8,1447,,2,48,6.5,49,15,7.2,250,1437,4.3,200,1530,1.2,1071,20.2,72,1448,91.1,23.7,1012.3,1016,2354,1012.1,453,1013.6,12.6,.9,,,,,,,,,,,24.1,19.8,,,,,,,,,,,,,
236,2013-09-12,22.2,21,302,24.5,1436,,.1,,.1,,.5,3.4,140,1513,2.1,140,1520,.7,636,20.6,76,1442,91.8,24.3,1014.8,1017.7,928,1014.7,2356,1016.1,12.6,0,,,,,,,,,,,23.9,20.7,,,,,,,,,,,,,
236,2013-09-13,23.2,20.8,212,26.7,1223,,10.5,2226,19,2201,30,9.3,230,1236,5.3,230,1238,1.4,1226,21.6,73,1556,91.5,25.9,1010.5,1014.6,1,1010.2,1525,1011.8,12.5,.7,,,,,,,,,,,24.4,20,,,,,,,,,,,,,
236,2013-09-14,21.5,19,2331,26.8,1638,,12,57,40,738,85,7.4,140,109,4.3,110,113,1.1,982,19.9,67,1606,91.4,23.2,1008.8,1012.8,848,1008.6,1651,1010.1,12.5,2.6,,,,,,,,,,,23.6,16.1,,,,,,,,,,,,,
236,2013-09-15,22,17.2,2400,28.5,1458,,,,,,,7.5,340,1540,3.6,360,1508,1.2,1069,18.3,47,1515,82.3,21.1,1007.7,1010.4,915,1007,1533,1009,12.4,7.6,,,,,,,,,,,24.4,12.2,,,,,,,,,,,,,
236,2013-09-16,19.5,12.7,617,27.8,1528,,,,,,,5.9,320,1556,3.5,320,1604,.9,800,13.1,27,1541,72,15.2,1011.4,1016.4,2359,1008.7,21,1012.7,12.4,11.2,,,,,,,,,,,22.1,7.7,,,,,,,,,,,,,
236,2013-09-17,20.3,12.6,605,29.3,1532,,,,,,,5.5,70,1238,2.9,70,1428,1,862,14.9,33,1302,75.5,17.1,1016.8,1019.5,2330,1016.4,1,1018.1,12.4,10.1,,,,,,,,,,,22.1,9.4,,,,,,,,,,,,,
236,2013-09-18,22.8,16.1,620,30.8,1504,,,,,,,6.2,20,718,4,20,727,1.5,1273,17.1,37,1324,73.5,19.5,1018.3,1021.6,930,1017.8,1646,1019.6,12.3,10.1,,,,,,,,,,,23.8,12.7,,,,,,,,,,,,,
236,2013-09-19,22.8,18,706,30.3,1555,,,,,,,5.1,340,813,2.7,20,840,.9,789,17.6,38,1551,75.1,20.2,1016.8,1019.8,112,1016,1645,1018.1,12.3,10.5,,,,,,,,,,,24.8,15,,,,,,,,,,,,,
236,2013-09-20,22,17.6,315,29.3,1440,,,,,,,5.2,320,1222,2.5,270,1503,.7,596,18.8,50,1347,84.5,21.7,1014.8,1018.2,947,1014.4,1556,1016.1,12.3,5.8,,,,,,,,,,,24.9,15.1,,,,,,,,,,,,,
236,2013-09-21,22.7,17.6,432,29.8,1505,,,,,,,5.3,140,1233,3.3,320,1721,1,856,18.8,45,1510,81.9,21.8,1013.9,1016.6,824,1013.5,1502,1015.2,12.2,8,,,,,,,,,,,25.3,15.4,,,,,,,,,,,,,
236,2013-09-22,23,19.9,542,28.7,1421,,,,,,,7.8,70,1607,4,90,1600,2.2,1870,17.5,54,1359,72.6,20,1015.4,1018.1,2318,1015.2,143,1016.7,12.2,4.8,,,,,,,,,,,24.9,17.2,,,,,,,,,,,,,
236,2013-09-23,22.7,17.7,604,29.7,1652,,,,,,,6,340,1221,3,20,53,1.3,1146,17.4,49,1659,73.9,20,1014.3,1018.1,1,1013,1816,1015.6,12.1,9.2,,,,,,,,,,,25.5,14.6,,,,,,,,,,,,,
236,2013-09-24,20.7,18.4,441,23.5,1225,,1,1548,3.5,1534,7,4.1,270,1002,2.6,270,1010,.7,640,19.7,83,942,94.4,23,1011,1014.4,2,1010.8,1626,1012.3,12.1,0,,,,,,,,,,,22.8,16.3,,,,,,,,,,,,,
236,2013-09-25,19.3,15.8,2246,24.2,1417,,,,,,,7.1,320,1229,4.2,320,1235,1.7,1435,12.8,46,1451,68.3,15.1,1011.1,1015.6,2353,1010.6,1411,1012.4,12.1,7.4,,,,,,,,,,,22,9.2,,,,,,,,,,,,,
236,2013-09-26,15.2,8.5,643,23,1406,,,,,,,7.5,360,1453,4.3,340,1444,1.3,1097,6.2,22,1509,62.8,9.7,1016.1,1019.3,2300,1015.4,18,1017.5,12,11,,,,,,,,,,,19.8,3.8,,,,,,,,,,,,,
236,2013-09-27,15.7,7.4,631,24.8,1451,,,,,,,5.1,110,1543,2.4,90,1603,.7,583,9.1,23,1305,70.1,11.7,1017.4,1021,810,1017,1613,1018.7,12,9.2,,,,,,,,,,,21,5.2,,,,,,,,,,,,,
236,2013-09-28,17.3,14.6,33,20.2,1435,,.2,,.4,2316,.3,5.3,20,1400,3.2,20,1356,1.2,995,13.9,65,1134,81.4,15.9,1014.3,1017.6,1,1014.1,1625,1015.7,11.9,0,,,,,,,,,,,19,12.6,,,,,,,,,,,,,
236,2013-09-29,18.3,17.1,17,19.7,1428,,2,614,9,555,39,4.4,70,222,2.4,50,706,1.1,965,17.8,92,1,96.8,20.4,1013.7,1016.1,917,1013.6,242,1015,11.9,0,,,,,,,,,,,19.4,17,,,,,,,,,,,,,
236,2013-09-30,20.8,18,2315,26.2,1639,,,,,,,5.2,50,1607,2.5,50,1432,.9,736,18.7,63,1641,89.1,21.6,1015.2,1017.8,2220,1015,138,1016.5,11.9,3.8,,,,,,,,,,,22.8,15,,,,,,,,,,,,,
236,2013-10-01,21.3,16.8,459,28.2,1555,,,,,,,6,20,414,3.9,20,411,1.4,1189,18.2,57,1554,83.5,20.9,1014.1,1018.1,751,1013.1,2356,1015.4,11.8,6.6,,,,,,,,,,,22.4,14.5,,,,,,,,,,,,,
236,2013-10-02,19.2,13,2128,23.5,1126,,,,,,,7.4,290,1510,4.9,290,1540,1.6,1352,14.4,53,1500,75.6,16.8,1011.6,1015.7,2332,1010.7,1406,1012.9,11.8,5,,,,,,,,,,,21.1,8,,,,,,,,,,,,,
236,2013-10-03,14.7,8.1,509,22.5,1331,,,,,,,7.1,320,1411,4.5,320,1606,1.2,1055,7.5,30,1241,67.4,10.4,1017.1,1020.3,2236,1015.6,1,1018.5,11.7,10.7,,,,,,,,,,,17.2,3.9,,,,,,,,,,,,,
236,2013-10-04,16,7.8,520,24.4,1458,,,,,,,7.7,90,1031,3.1,70,1142,1.3,1128,10,28,1328,72.5,12.3,1018.6,1021.4,854,1018.3,1552,1020,11.7,10,,,,,,,,,,,17.8,5.2,,,,,,,,,,,,,
236,2013-10-05,18.9,10.2,500,27.6,1355,,,,,,,6,70,1628,3.5,20,231,2,1739,12.8,35,1354,70.1,14.8,1019.7,1022.4,2327,1018.9,1434,1021,11.7,8.6,,,,,,,,,,,19.1,6.3,,,,,,,,,,,,,
236,2013-10-06,21.4,17,553,25.8,1500,,0,,0,,0,7.7,20,539,4.5,360,742,2.5,2137,16.4,63,1240,74.1,18.8,1020.7,1023.6,905,1020.8,2359,1022,11.6,.6,,,,,,,,,,,20.5,13.9,,,,,,,,,,,,,
236,2013-10-07,23.2,19.8,359,28,1529,,,,,,,5.8,110,1427,3.1,20,235,1.7,1506,19.2,62,1506,79.3,22.3,1017.5,1020.9,914,1016.7,2331,1018.8,11.6,2.6,,,,,,,,,,,22.9,17.4,,,,,,,,,,,,,
236,2013-10-08,20.1,18.2,1748,22.2,107,,2,1354,5.5,1340,17,9.6,70,1841,4.6,340,1444,1.9,1638,18.2,71,2343,89.4,21,1011.3,1016.8,1,1008,2101,1012.6,11.6,0,,,,,,,,,,,20.1,17,,,,,,,,,,,,,
236,2013-10-09,20.5,16.7,2330,27,1555,,,,,,,4.6,340,33,2.6,320,1330,.9,795,16.5,50,1600,79.8,18.7,1012.8,1016,2244,1010,1,1014.1,11.5,8.4,,,,,,,,,,,21.6,14.2,,,,,,,,,,,,,
236,2013-10-10,19.9,15.8,155,25.1,1524,,,,,,,3.9,110,1457,2.2,140,1949,.7,601,17.7,65,1522,88.8,20.4,1012.8,1016.6,817,1012,1815,1014.1,11.5,1.5,,,,,,,,,,,21.9,13.5,,,,,,,,,,,,,
236,2013-10-11,17.7,10,2359,22.4,1325,,,,,,,11.5,270,1556,6.9,270,1058,2.6,2288,11.7,41,1457,71,14.2,1012.5,1017.7,2329,1010.6,528,1013.8,11.4,8,,,,,,,,,,,18.5,6.5,,,,,,,,,,,,,
236,2013-10-12,13.6,7.2,612,22.6,1352,,,,,,,6.8,290,1414,4.4,320,1401,1,881,7.8,31,1353,73.8,10.6,1019.2,1022,928,1017.6,3,1020.5,11.4,10.1,,,,,,,,,,,16.1,4.1,,,,,,,,,,,,,
