지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
236,2017-07-08,25.7,23.5,756,28.7,1640,,16.5,623,60,613,79.5,8.2,250,705,4.9,320,643,1.6,1409,24.1,80,1552,91.4,29.9,1006,1008.4,933,1005.8,1700,1007.3,14.5,.3,,,,,,,,,,,26.5,23.3,,,,,,,,,,,,,
236,2017-07-09,27,24,245,32.6,1516,,.1,,.1,,.2,9,180,1904,5.4,160,1912,1.2,1058,24.2,62,1518,86.1,30.2,1005.1,1008.8,240,1003.8,1731,1006.4,14.5,2.3,,,,,,,,,,,28.7,23,,,,,,,,,,,,,
236,2017-07-10,26.2,24,208,28.3,1458,,7,743,12,742,51.5,9.7,180,1206,5.4,160,821,2.3,2004,24.7,83,1505,92.1,31.1,1000.5,1004,1,1001.1,611,1001.8,14.5,0,,,,,,,,,,,26.5,24.3,,,,,,,,,,,,,
236,2017-07-11,25.3,22.5,501,29.1,1307,,1,159,1.7,133,2,8.6,250,2,5,230,237,1.7,1454,23.5,77,1126,90.6,29,1006.8,1010.9,2355,1002.1,3,1008.1,14.5,.7,,,,,,,,,,,26.9,21.8,,,,,,,,,,,,,
236,2017-07-12,26.6,22.8,2356,32.1,1536,,,,,,,5.5,230,1615,3.3,230,1626,1,832,22.8,54,1544,81.4,27.7,1009.1,1011.8,802,1008.7,1807,1010.4,14.5,7.6,,,,,,,,,,,29.6,21.8,,,,,,,,,,,,,
236,2017-07-13,26.5,21.5,237,32.7,1556,,,,,,,4.4,160,1519,2.9,230,1826,.9,782,22.6,54,1603,81.6,27.5,1006.8,1009.9,803,1006.5,1708,1008.1,14.4,8.6,,,,,,,,,,,30.3,20.7,,,,,,,,,,,,,
236,2017-07-14,26.5,23.4,150,33.1,1424,,.5,2350,.5,2300,.5,8.5,290,1536,5.2,230,1616,1.4,1228,23.3,54,1431,83.9,28.5,1007.1,1009.6,2152,1007.2,16,1008.4,14.4,3.9,,,,,,,,,,,29.5,22.7,,,,,,,,,,,,,
236,2017-07-15,24.7,22.4,521,27.2,1046,,3.5,139,9.5,414,33,6.7,230,1457,4,230,1636,1.8,1574,23.4,77,1047,93,28.8,1009.1,1012,2225,1008.1,244,1010.4,14.4,.3,,,,,,,,,,,26.9,22.5,,,,,,,,,,,,,
236,2017-07-16,27,24.7,35,29.6,1330,,1,418,1,412,1,9.6,200,606,5.7,230,610,2.4,2075,24.3,71,1555,85.5,30.3,1011,1014.1,2350,1010.4,205,1012.3,14.4,.4,,,,,,,,,,,28.1,24.8,,,,,,,,,,,,,
236,2017-07-17,25.1,22.3,2309,28.8,1013,,1,1502,2.5,1501,4.5,7.8,290,1503,3.6,250,1506,1.2,1059,23.9,79,1015,93.8,29.7,1011.3,1013.8,1,1011.9,1450,1012.6,14.4,0,,,,,,,,,,,27.4,22.6,,,,,,,,,,,,,
236,2017-07-18,24.7,22.3,452,29.1,1649,,2.5,308,6,218,7.5,6.8,230,1421,4,230,1421,1,854,23.2,75,1627,91.8,28.4,1008.6,1012.4,14,1008.5,1759,1009.9,14.3,1.7,,,,,,,,,,,27,22.5,,,,,,,,,,,,,
236,2017-07-19,26.9,23,13,32.6,1625,,,,,,,4.7,230,1752,2.2,110,1522,.8,669,23.9,56,1621,84.9,29.6,1005.8,1009,1,1004.9,1752,1007.1,14.3,5.2,,,,,,,,,,,29.5,22.4,,,,,,,,,,,,,
236,2017-07-20,27.9,23.4,354,33.6,1615,,,,,,,5.6,230,1648,3.1,230,1632,1,833,24.3,59,1619,82.5,30.5,1005.8,1008.9,838,1005.6,1455,1007.1,14.3,6.5,,,,,,,,,,,30.5,22.9,,,,,,,,,,,,,
236,2017-07-21,28.7,24.5,439,33.9,1429,,,,,,,6,250,1638,3.4,230,1625,1.1,987,25.1,55,1552,82.6,31.9,1007.5,1010.6,2313,1007.3,325,1008.8,14.3,6.8,,,,,,,,,,,31.2,24.1,,,,,,,,,,,,,
236,2017-07-22,28.3,25.9,143,31.6,1538,,,,,,,5.1,270,1317,3.3,230,1402,1.2,1030,25.2,63,1309,84.4,32.1,1008.4,1010.8,801,1008.3,1707,1009.7,14.3,4.3,,,,,,,,,,,30.7,25.8,,,,,,,,,,,,,
236,2017-07-23,27.5,25.7,39,29.6,1650,,,,,,,4.9,320,1632,3.5,230,1526,1.2,1064,25.8,81,1446,90.9,33.3,1004.4,1008.3,1,1003.9,1802,1005.7,14.2,0,,,,,,,,,,,28.3,25.6,,,,,,,,,,,,,
236,2017-07-24,27.7,26.7,2302,30.1,1218,,2,119,2,119,4,5.9,230,1244,3.3,230,1252,.9,787,26.7,84,1258,94.9,35.1,1001.6,1004.6,1,1001.6,1654,1002.9,14.2,0,,,,,,,,,,,28.5,26.8,,,,,,,,,,,,,
236,2017-07-25,28.9,26.1,2340,34.4,1651,,,,,,,5.5,110,1802,3.1,110,1806,1.4,1167,24.2,54,1633,77.4,30.3,1001.9,1006,2306,1001.2,323,1003.2,14.2,6.2,,,,,,,,,,,31.2,24.4,,,,,,,,,,,,,
236,2017-07-26,27.3,22.6,537,32.5,1656,,,,,,,6.8,140,1440,2.6,90,1449,1.3,1163,21.1,52,1323,70.3,25.1,1005.8,1008.4,932,1005.9,1719,1007.1,14.2,7.7,,,,,,,,,,,29.2,22.5,,,,,,,,,,,,,
236,2017-07-27,27.5,23,559,33.8,1512,,,,,,,4.2,160,1337,2.6,160,1340,1.1,973,21.6,50,1424,71.9,26,1006.6,1009.1,812,1006.2,1542,1007.9,14.1,7.6,,,,,,,,,,,30.4,23.1,,,,,,,,,,,,,
236,2017-07-28,27.4,23.4,418,31.3,1504,,.5,2216,.5,2216,.5,5.7,290,1525,3.7,230,1637,1.2,1076,24.3,66,1502,84,30.4,1006.8,1009.2,741,1007.2,1503,1008.1,14.1,2,,,,,,,,,,,30.1,23.7,,,,,,,,,,,,,
236,2017-07-29,27.6,24,2330,32.9,1359,,1,1612,2.5,1555,2.5,5.1,70,1803,2.9,90,1808,1,882,24.8,59,1343,86,31.2,1005.7,1007.9,1,1005.5,1717,1007,14.1,4.5,,,,,,,,,,,30.1,24.4,,,,,,,,,,,,,
236,2017-07-30,27.6,23,532,32.6,1621,,,,,,,5.4,320,1502,3.3,320,1509,.9,803,23.9,60,1627,81.9,29.7,1005.8,1008.2,2251,1005.8,1646,1007.1,14.1,5.7,,,,,,,,,,,29.9,23.3,,,,,,,,,,,,,
236,2017-07-31,24.5,23.4,2347,26.3,1002,,9,1058,25.5,1035,41.5,5.9,200,1100,3.1,180,1108,.9,791,24.1,95,746,98,30.1,1007.5,1010.5,1630,1006.8,440,1008.8,14,0,,,,,,,,,,,26.8,24.3,,,,,,,,,,,,,
236,2017-08-01,26.7,22.6,742,33.3,1644,,7,714,7.5,702,8,8.7,70,721,3.7,70,743,1.1,977,23.9,62,1557,86.5,29.8,1008.6,1013.1,710,1008.4,1726,1009.9,14,7.1,,,,,,,,,,,28.9,22.7,,,,,,,,,,,,,
236,2017-08-02,28,23.7,527,34.1,1336,,.1,,.1,,.1,6.1,340,1655,3.6,290,1457,.7,647,25.4,59,1258,87.1,32.5,1005.9,1009.5,1,1005.4,1713,1007.2,14,8.2,,,,,,,,,,,29.5,24.1,,,,,,,,,,,,,
236,2017-08-03,28.1,24.2,556,33.8,1716,,,,,,,5.3,90,924,3.1,140,1058,1.2,1034,22.6,49,1404,74.6,27.6,1003.6,1006.1,1,1002.9,1659,1004.9,13.9,11,,,,,,,,,,,30.7,24.7,,,,,,,,,,,,,
236,2017-08-04,28.8,23.4,532,35,1527,,,,,,,4.9,110,1433,2.4,110,1329,1,895,23.6,48,1513,76.3,29.2,1003.7,1006.5,751,1002.8,1713,1005,13.9,11.7,,,,,,,,,,,30.4,23.2,,,,,,,,,,,,,
236,2017-08-05,30.7,25,511,36.5,1642,,,,,,,6.6,90,1254,3.2,90,1255,1.1,960,25,44,1532,74.6,31.8,1001.4,1004.7,650,999.8,1844,1002.6,13.9,12.4,,,,,,,,,,,34.7,24.4,,,,,,,,,,,,,
236,2017-08-06,30.3,26.7,2352,35.7,1441,,,,,,,5.7,290,1648,3.6,290,1627,1.1,982,24.9,49,1655,75.5,31.6,999.1,1002.2,11,997.8,1734,1000.3,13.8,6.7,,,,,,,,,,,33.7,25.8,,,,,,,,,,,,,
236,2017-08-07,28.4,24.3,2351,34.4,1453,,,,,,,7.9,230,1517,4.5,230,1519,1.3,1102,22.8,43,1454,74.6,27.9,998.6,1001.3,2356,998.5,1533,999.9,13.8,11,,,,,,,,,,,33.8,23.5,,,,,,,,,,,,,
236,2017-08-08,27,23.3,545,32.5,1327,,,,,,,4.6,250,1513,3.2,230,1518,.8,734,22.8,51,1328,79.3,27.8,998.6,1001.3,1,998.7,1814,999.9,13.8,1.2,,,,,,,,,,,30.6,22.7,,,,,,,,,,,,,
236,2017-08-09,23.7,22.2,806,25.8,7,,4.5,758,14,432,58.5,5.8,340,536,3,340,536,1.5,1292,23.1,85,8,97,28.2,996,999.3,4,996.1,1756,997.3,13.8,0,,,,,,,,,,,25.5,22.5,,,,,,,,,,,,,
236,2017-08-10,26.6,23.5,2251,31.7,1420,,.5,52,.5,2,.5,4.4,290,921,2.8,270,1721,.9,764,23.3,60,1426,83.4,28.6,999.1,1003.2,2343,998.2,154,1000.4,13.7,3.2,,,,,,,,,,,28.2,24.2,,,,,,,,,,,,,
236,2017-08-11,26.4,22.3,449,33,1502,,.5,1602,1,1602,1,7.2,340,1620,4.5,320,1607,1,824,22.1,45,1435,80.6,26.7,1004.7,1008.6,2346,1002.9,2,1006,13.7,8.6,,,,,,,,,,,30.9,,,,,,,,,,,,,,
236,2017-08-12,26.6,22.8,143,31.7,1658,,,,,,,4.2,20,2112,2.4,20,2113,.9,816,22.5,57,1735,79.8,27.3,1008.7,1011.1,727,1008.4,10,1010,13.7,5.9,,,,,,,,,,,28.2,22,,,,,,,,,,,,,
236,2017-08-13,24.5,21.7,2341,26.6,1312,,1,2318,3,2245,4,5.8,70,1321,3.3,110,1219,1.5,1322,20.6,64,1322,79.5,24.2,1008.4,1011.5,1030,1008.1,2047,1009.7,13.6,0,,,,,,,,,,,25,21.6,,,,,,,,,,,,,
236,2017-08-14,22.5,20.8,326,27.1,1352,,5.5,311,15.5,255,107,7.3,90,1404,4.4,70,1409,2,1695,21.5,74,1253,94.9,25.7,1004,1009.2,29,1003.5,1653,1005.3,13.6,.2,,,,,,,,,,,23.6,20.4,,,,,,,,,,,,,
236,2017-08-15,23.6,21.7,157,25.1,1828,,6,1500,7,1457,21,5.6,90,721,3,140,1600,1.4,1193,23.1,95,742,97.5,28.4,1001.3,1004.2,1,1000.9,1509,1002.6,13.6,0,,,,,,,,,,,24.1,21.7,,,,,,,,,,,,,
236,2017-08-16,25.4,22.9,2337,29.8,1525,,.1,,.1,,.1,5.9,230,1439,3.7,230,1445,1.3,1152,23.3,66,1541,89,28.6,1003.6,1006.7,2203,1002.8,1,1004.9,13.5,2.1,,,,,,,,,,,27.3,21.6,,,,,,,,,,,,,
236,2017-08-17,25.6,22.3,2340,30.7,1400,,.5,602,.5,601,.5,6.3,290,1438,3.5,230,1426,1,874,22.3,56,1411,83.8,27,1006.6,1009.7,2241,1006.5,14,1007.9,13.5,7.2,,,,,,,,,,,27.7,21.2,,,,,,,,,,,,,
236,2017-08-18,24.6,21.4,230,30.7,1601,,.5,1047,1.5,1031,2,3.5,180,1420,1.9,200,1541,.6,531,22.5,53,1446,89.8,27.2,1009.8,1012.5,1011,1009.6,114,1011.1,13.5,4,,,,,,,,,,,27.5,20.4,,,,,,,,,,,,,
236,2017-08-19,25.3,22.3,125,30.8,1258,,1.5,1901,3,1841,3,8.4,110,1913,4.5,140,1921,.9,781,22.9,60,1331,88.3,28,1010.3,1013,1040,1010.4,1708,1011.6,13.4,2.1,,,,,,,,,,,27,21,,,,,,,,,,,,,
236,2017-08-20,25.7,22.5,651,30.6,1523,,3,614,8.5,600,19,9.5,140,1848,5.2,160,1845,1.8,1520,23.2,65,1525,87.1,28.4,1006.8,1011.1,11,1005.8,1631,1008.1,13.4,1,,,,,,,,,,,26.4,22.4,,,,,,,,,,,,,
236,2017-08-21,25.2,22.6,507,29,1203,,10,43,22.5,33,53,10,160,122,6.1,160,124,2,1766,23.9,76,1205,93.5,29.7,1006.5,1009.8,2312,1006.3,1708,1007.8,13.4,.4,,,,,,,,,,,26.2,22.1,,,,,,,,,,,,,
236,2017-08-22,27.3,23.9,55,32,1457,,2,2311,4,2250,4,6.1,230,1550,3.9,230,1559,1.2,1001,24.6,63,1639,86.4,30.9,1010.9,1014.4,2226,1009.8,1,1012.2,13.3,6.2,,,,,,,,,,,29.2,23.1,,,,,,,,,,,,,
236,2017-08-23,28,24.8,605,32.1,1409,,3,4,7.5,1,11.5,9.1,250,1532,5,230,1308,1.5,1314,25.7,68,1433,87.9,33,1010.9,1014,3,1011.1,1501,1012.2,13.3,5.4,,,,,,,,,,,29.5,24.2,,,,,,,,,,,,,
236,2017-08-24,27.6,24.7,2355,30.6,1132,,15.5,1828,29,1801,31.5,12.3,200,1255,7.1,230,1125,3.3,2844,25.4,75,1136,88.5,32.5,1006.3,1011.3,1,1005.2,1742,1007.6,13.3,1.4,,,,,,,,,,,27.8,24,,,,,,,,,,,,,
236,2017-08-25,25.3,20.1,2348,32.5,1449,,,,,,,5.6,270,1745,3.5,290,1757,1.1,990,20.1,35,1503,77.3,23.7,1007.5,1011.5,2337,1007.3,1,1008.8,13.2,10.2,,,,,,,,,,,27.6,18,,,,,,,,,,,,,
236,2017-08-26,22.3,16.6,2319,29.9,1333,,,,,,,7.4,290,1530,5,320,1536,1,864,14.4,22,1530,69.8,16.9,1012.9,1016.3,2227,1011.1,39,1014.2,13.2,9.4,,,,,,,,,,,24.5,14.9,,,,,,,,,,,,,
236,2017-08-27,22.5,16,46,30,1349,,,,,,,4.6,230,1426,2.6,250,1430,.8,660,16.2,31,1244,71.9,18.5,1013.6,1016.9,811,1013.4,2348,1014.9,13.1,8,,,,,,,,,,,24.9,14.7,,,,,,,,,,,,,
236,2017-08-28,23.6,18,220,28.2,1226,,20,2129,32,2043,33.5,8.6,200,1934,5.1,200,1932,1.3,1123,20.9,64,1007,85.9,25,1009.7,1013.7,516,1008,1745,1011,13.1,2.3,,,,,,,,,,,25,17.3,,,,,,,,,,,,,
236,2017-08-29,20.9,17.1,2004,26.5,1402,,,,,,,6.4,320,127,4.1,320,1541,1.9,1664,11.8,31,1205,59.8,14.2,1012.9,1015.9,959,1010.4,1,1014.2,13.1,10.6,,,,,,,,,,,23.4,15.6,,,,,,,,,,,,,
236,2017-08-30,18,15.9,503,21.7,1734,,.1,,.3,1001,.3,4,340,214,2.2,320,218,.8,690,11.6,50,214,67.9,13.9,1013,1016.2,939,1012.6,1604,1014.3,13,.4,,,,,,,,,,,19.6,14.6,,,,,,,,,,,,,
236,2017-08-31,20.8,14.5,352,28,1404,,,,,,,5.7,70,1139,2.9,340,1412,1,839,15.8,40,1627,76.5,17.9,1010.7,1014.2,8,1009.7,1559,1012,13,9.8,,,,,,,,,,,23.4,13.2,,,,,,,,,,,,,
236,2017-09-01,21.8,17.2,443,28.5,1527,,,,,,,6.5,20,839,3.5,360,336,1.9,1617,15,37,1709,68.5,17.1,1010.9,1013.8,938,1010.6,1648,1012.2,13,12,,,,,,,,,,,23.5,14.2,,,,,,,,,,,,,
236,2017-09-02,20.9,15.3,444,27.4,1416,,,,,,,4.6,360,1503,2.4,50,725,.9,761,16,44,1417,76.6,18.2,1011.4,1014.1,923,1011.4,1508,1012.7,12.9,8.3,,,,,,,,,,,23.1,13.5,,,,,,,,,,,,,
236,2017-09-03,21.7,15.6,558,29.7,1537,,,,,,,5.1,70,1223,2.7,70,1227,.8,728,16.2,37,1630,74.3,18.4,1013.6,1016,933,1013.4,1506,1014.9,12.9,10.9,,,,,,,,,,,24.7,13.5,,,,,,,,,,,,,
236,2017-09-04,22,16.4,422,28.9,1551,,,,,,,6.6,90,1250,3.3,90,1259,1.1,980,15.1,30,1230,69,17.3,1013.7,1016.7,709,1013.5,1822,1015,12.8,7.5,,,,,,,,,,,24.1,14.7,,,,,,,,,,,,,
236,2017-09-05,19.9,18.3,525,22.2,1047,,.5,2234,.6,2234,1,5.4,360,727,3,20,734,1,902,18,77,1033,89.1,20.7,1010.5,1014.5,3,1009.6,1805,1011.8,12.8,0,,,,,,,,,,,20.6,16.4,,,,,,,,,,,,,
236,2017-09-06,20.6,18.7,2347,23.5,1318,,.5,2004,1.5,2149,2.5,4.6,360,1702,1.9,360,1621,.8,715,19.3,81,1314,92.8,22.3,1007.2,1010.3,1,1007.2,1726,1008.5,12.8,0,,,,,,,,,,,21.8,19.1,,,,,,,,,,,,,
236,2017-09-07,21.6,17.7,430,28.1,1415,,,,,,,6.3,320,1721,3.8,290,1721,.8,704,18,51,1420,82.6,20.6,1007,1010.5,2358,1006.7,1448,1008.3,12.7,5.3,,,,,,,,,,,23.4,15.3,,,,,,,,,,,,,
236,2017-09-08,21.6,17.8,7,28.9,1644,,,,,,,3.8,70,1448,2.2,270,1714,.6,494,18.5,47,1617,84.8,21.3,1010.6,1013.3,959,1010.4,1533,1011.9,12.7,5.4,,,,,,,,,,,23.9,15.7,,,,,,,,,,,,,
236,2017-09-09,21.5,16.8,618,28.2,1421,,,,,,,3.1,320,950,1.9,270,1439,.5,463,18.4,51,1422,84.8,21.1,1012,1014.3,904,1011.9,1612,1013.3,12.7,3.7,,,,,,,,,,,23.3,14.9,,,,,,,,,,,,,
236,2017-09-10,22.1,17.4,605,26.8,1520,,,,,,,4.3,90,1333,2.5,70,1334,.9,747,19.7,65,1419,87.8,23,1011.9,1015.4,1014,1010.6,2331,1013.2,12.6,.3,,,,,,,,,,,23,16.3,,,,,,,,,,,,,
236,2017-09-11,20.1,17.6,442,23.8,1410,,5.5,409,24.5,423,70.5,6.5,70,508,3.2,70,509,1.4,1181,18.6,74,1324,91.5,21.4,1005.8,1010.9,1,1004.3,833,1007.1,12.6,.3,,,,,,,,,,,22.5,15.9,,,,,,,,,,,,,
236,2017-09-12,20.5,14.4,2359,28.1,1407,,,,,,,6.1,320,1630,3.6,250,1547,1,892,16.2,38,1625,80.3,18.5,1013,1017.8,2358,1010.3,1,1014.3,12.6,8,,,,,,,,,,,22.7,12,,,,,,,,,,,,,
236,2017-09-13,19.3,12.9,538,28.4,1443,,,,,,,6.8,340,1332,4.2,320,1719,1.1,971,12.6,22,1446,71.6,14.8,1017.6,1020.2,2257,1017.3,1549,1018.9,12.5,11.3,,,,,,,,,,,21.4,10.9,,,,,,,,,,,,,
236,2017-09-14,20.1,12,425,27.8,1546,,,,,,,5.6,70,1003,3,20,2214,1.4,1169,14.2,41,1549,72.5,16.3,1017.4,1020.9,748,1016.7,1623,1018.8,12.5,11.3,,,,,,,,,,,22,9.4,,,,,,,,,,,,,
236,2017-09-15,21.5,17.1,617,26.5,1508,,,,,,,10.9,70,1118,5.5,90,1101,2.9,2476,12.4,40,1420,58.5,14.6,1016.5,1019.4,633,1016.1,1543,1017.8,12.4,10,,,,,,,,,,,22,15,,,,,,,,,,,,,
236,2017-09-16,20.6,16.4,638,25.6,1615,,,,,,,10.1,90,1111,5.2,110,1130,2.5,2122,13.2,48,1314,63.4,15.2,1011.5,1016.9,1,1010.1,2358,1012.8,12.4,5.2,,,,,,,,,,,19.9,14.9,,,,,,,,,,,,,
236,2017-09-17,21.3,16.9,2357,28.7,1427,,,,,,,8.2,70,1055,4.2,70,1110,2,1699,14.7,43,1519,68.5,16.8,1005.2,1010.2,1,1003.6,1603,1006.5,12.4,7.9,,,,,,,,,,,21.8,14.3,,,,,,,,,,,,,
236,2017-09-18,20,14.3,459,26.9,1419,,,,,,,7.3,230,1343,4.8,230,1347,.9,807,15.7,41,1421,80.1,17.9,1007.8,1010.6,1010,1006.6,14,1009.1,12.3,6.8,,,,,,,,,,,22.3,11.7,,,,,,,,,,,,,
236,2017-09-19,22.7,17.3,206,27.3,1338,,,,,,,8.3,230,1518,4.8,230,1520,2,1745,20,65,1339,85.5,23.4,1009,1011.7,923,1008.8,1617,1010.3,12.3,3.3,,,,,,,,,,,24,15.1,,,,,,,,,,,,,
236,2017-09-20,19.2,12.6,2354,25.1,1522,,.1,,.1,,.1,8,270,1241,3.7,290,1316,1.5,1299,11.7,35,1445,66.8,14.1,1011.6,1015.1,2301,1010.1,11,1012.9,12.3,9.5,,,,,,,,,,,22,10.2,,,,,,,,,,,,,
236,2017-09-21,17.1,10.4,508,26.4,1619,,,,,,,4.7,230,1457,2.5,160,1338,.6,534,11.6,33,1538,75,13.7,1013,1016.1,900,1012.6,1828,1014.4,12.2,9.5,,,,,,,,,,,21.6,7.8,,,,,,,,,,,,,
236,2017-09-22,18.6,12.4,536,27,1405,,,,,,,6.7,270,1529,3.2,230,1515,.9,774,14.1,43,1356,78.6,16.1,1012.1,1015.4,2354,1011.5,1700,1013.4,12.2,10.6,,,,,,,,,,,22,10.2,,,,,,,,,,,,,
236,2017-09-23,19.5,13.5,130,26,1435,,,,,,,5.5,230,1438,2.9,230,1505,.7,579,17,62,1431,87.1,19.5,1014.9,1017.8,1028,1015.1,1551,1016.2,12.1,2.6,,,,,,,,,,,22,10.8,,,,,,,,,,,,,
236,2017-09-24,22.4,17.8,48,28.4,1520,,,,,,,5.3,110,1516,2.8,140,1325,1.1,987,19.2,54,1534,84.4,22.3,1014.3,1017.2,919,1012.9,1559,1015.6,12.1,4.9,,,,,,,,,,,24.6,15.9,,,,,,,,,,,,,
236,2017-09-25,22.4,18,110,28.8,1531,,,,,,,5.5,50,1222,2.8,20,1314,1,878,18.4,49,1428,80.8,21.2,1013.2,1016.4,805,1012.6,1628,1014.5,12.1,6.8,,,,,,,,,,,24.6,15.4,,,,,,,,,,,,,
236,2017-09-26,22.8,15.8,638,30.3,1506,,,,,,,5.4,20,2351,3.1,20,2356,1.1,974,17.1,41,1444,72.9,19.5,1010.1,1014.1,927,1008.7,2347,1011.4,12,8.1,,,,,,,,,,,25,13.4,,,,,,,,,,,,,
236,2017-09-27,19.7,16.3,600,24.8,1610,,2,545,7.5,506,23,6.7,70,344,3.5,50,544,1.3,1160,17.6,63,1610,88.8,20.2,1005.6,1008.9,201,1004.4,1528,1006.9,12,1.6,,,,,,,,,,,21.5,16.3,,,,,,,,,,,,,
236,2017-09-28,19.8,13.2,2400,25.3,1352,,,,,,,7.8,320,1512,5,290,1535,1.9,1663,11.7,22,1138,64,14.3,1010,1015.2,2352,1007.7,1,1011.3,11.9,9.9,,,,,,,,,,,21.2,9.8,,,,,,,,,,,,,
236,2017-09-29,14.3,8.5,544,21.9,1516,,,,,,,6,230,1529,2.9,230,1456,.7,620,7.6,27,1305,70,10.6,1017.4,1021.2,2322,1015.1,8,1018.7,11.9,9.9,,,,,,,,,,,17.4,6.2,,,,,,,,,,,,,
236,2017-09-30,15.9,7.6,626,26.4,1621,,,,,,,4,140,1124,2.4,140,1125,.5,424,11.1,35,1619,77.5,13.4,1020.9,1024.2,909,1020.8,1809,1022.3,11.9,10.5,,,,,,,,,,,18.7,5.7,,,,,,,,,,,,,
236,2017-10-01,14.9,11.5,55,17.4,1210,,2.5,1813,7,1747,40.4,5.8,70,1804,2.9,20,2159,1.2,1006,14.2,85,1133,95.8,16.2,1015,1022.1,1,1010.5,2359,1016.4,11.8,0,,,,,,,,,,,15.8,9,,,,,,,,,,,,,
236,2017-10-02,19.4,15.6,1,25.7,1539,,.5,1,1.5,1,6,7.4,50,1201,3.7,20,132,1.8,1512,16.7,62,1611,85.8,19,1009.2,1013.9,2315,1008.6,344,1010.5,11.8,3.7,,,,,,,,,,,20.2,13.7,,,,,,,,,,,,,
236,2017-10-03,17.9,12.3,656,22.4,1418,,,,,,,5.9,340,2316,3.8,290,1447,1.5,1286,9.9,39,1445,61,12.3,1016.8,1021.3,2346,1013.6,4,1018.1,11.7,6.3,,,,,,,,,,,18.1,9.3,,,,,,,,,,,,,
236,2017-10-04,16.8,10.1,514,24.2,1518,,,,,,,6.3,70,956,3.1,360,1128,1.4,1229,10.5,43,1519,67.5,12.8,1021.3,1024.3,827,1021,1456,1022.6,11.7,7.5,,,,,,,,,,,17.6,7.7,,,,,,,,,,,,,
236,2017-10-05,17.8,13.9,622,22.1,1238,,,,,,,6,110,1029,3.7,110,1119,1.2,1062,12.9,50,1052,74.5,14.9,1021.6,1024.3,828,1021.6,1729,1022.9,11.7,3.7,,,,,,,,,,,18.2,11.3,,,,,,,,,,,,,
236,2017-10-06,17.3,14.6,608,20.6,1433,,.1,941,.2,901,.3,5.9,20,648,3,20,654,1.4,1180,14.4,73,1435,83.6,16.5,1017.2,1022.3,1,1015.9,1636,1018.5,11.6,0,,,,,,,,,,,18.1,13.4,,,,,,,,,,,,,
236,2017-10-07,19.2,15.8,356,25.8,1537,,,,,,,4.9,70,1333,2.9,110,1502,.7,588,16.4,54,1538,85.6,18.7,1018.5,1022.5,2357,1017.5,51,1019.8,11.6,3.5,,,,,,,,,,,20.4,14.3,,,,,,,,,,,,,
236,2017-10-08,19.9,14.9,556,26.9,1436,,,,,,,5,230,1549,2.8,200,1445,.7,614,16.7,52,1439,84.1,19,1021.2,1024.2,812,1020.9,1602,1022.5,11.6,6.7,,,,,,,,,,,21.4,12.7,,,,,,,,,,,,,
236,2017-10-09,20.5,16.1,145,28,1445,,,,,,,4.7,230,1531,2.3,230,1434,.7,584,17.1,50,1515,83.5,19.5,1020.4,1024.2,805,1019.3,1704,1021.7,11.5,7.6,,,,,,,,,,,22.6,13.9,,,,,,,,,,,,,
236,2017-10-10,21.1,16.3,555,26.7,1523,,,,,,,4.5,230,1400,2.6,200,1631,.8,656,18.8,63,1207,88.1,21.8,1017.6,1020.8,818,1016.6,2355,1018.9,11.5,2.7,,,,,,,,,,,21.7,14.6,,,,,,,,,,,,,
236,2017-10-11,17.2,13.4,2357,21.6,136,,2,813,3,723,5,6.9,320,1413,4.1,320,1650,1.9,1637,14.7,71,1643,85.6,17,1017.2,1021.6,2220,1015.3,401,1018.5,11.4,0,,,,,,,,,,,19.3,12.8,,,,,,,,,,,,,
236,2017-10-12,12,7.5,2354,14,8,,.1,,.1,,.2,4.3,320,619,2.3,340,245,.9,764,9.6,74,137,86,12,1019.4,1022,834,1019,1620,1020.8,11.4,0,,,,,,,,,,,14.1,4.3,,,,,,,,,,,,,
