지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
238,2010-04-02,5.4,-2.6,631,12.1,1528,,,,,,,10.1,250,1436,5.4,230,1249,2,1747,-5.2,14,1536,53.6,4.3,998.4,1022.3,2356,1016.6,0,1019.4,12.6,10.7,,,,,,,,,,,8.4,-5.5,,,,,,,,,,,,,
238,2010-04-03,5,-1.7,637,12.3,1637,,,,,,,7,320,1025,3.7,360,1207,1.7,1456,-9,14,1222,40.4,3.2,1003.9,1027.2,859,1022.3,0,1025,12.7,11.1,,,,,,,,,,,8.8,-5.4,,,,,,,,,,,,,
238,2010-04-04,7.1,-4,553,18.6,1444,,,,,,,6.5,290,1741,4,290,1750,1.1,961,-4.2,15,1326,52,4.5,999.1,1025.6,0,1015.1,1636,1019.9,12.7,11.2,,,,,,,,,,,10,-6,,,,,,,,,,,,,
238,2010-04-05,11.9,2.6,619,21,1439,,,,,,,7.3,320,1630,4,290,1612,1.2,1020,1.6,25,1109,52.4,6.9,994.6,1018.6,0,1011.6,1547,1015,12.7,10.3,,,,,,,,,,,14.3,-.3,,,,,,,,,,,,,
238,2010-04-06,9.4,2.7,2354,12.9,1304,,,,,,,7.6,250,1104,4.1,290,1704,1.9,1648,1.4,34,1945,58.5,7.1,997.1,1021.9,2348,1015,433,1017.7,12.8,1.5,,,,,,,,,,,10.2,-1,,,,,,,,,,,,,
238,2010-04-07,5.7,-2.8,612,13.2,1607,,,,,,,6,360,1355,3.1,20,1518,1.1,976,-5.3,20,1722,49.8,4.2,1003.1,1026.2,2257,1021.5,1644,1024.1,12.8,10.8,,,,,,,,,,,10.8,-5,,,,,,,,,,,,,
238,2010-04-08,8.2,-2.3,536,19,1511,,,,,,,6,270,1522,3.6,290,1547,1.1,962,-3.9,13,1241,51.6,4.8,1001.8,1026.4,11,1018.7,1450,1022.6,12.8,11,,,,,,,,,,,12,-4.5,,,,,,,,,,,,,
238,2010-04-09,10.8,2.3,608,20.4,1454,,,,,,,6,360,1439,3.5,20,1424,1.1,916,-3.1,13,1802,45.3,5,997.5,1022.3,412,1013,1638,1018,12.9,8.5,,,,,,,,,,,13.4,.4,,,,,,,,,,,,,
238,2010-04-10,10.8,4.2,203,17.4,1351,,,,,,,7.3,290,1201,3.4,290,1210,1,855,3.6,43,1136,62.5,8.2,994.4,1017.4,5,1011.4,1518,1014.9,12.9,0,,,,,,,,,,,11.2,1.8,,,,,,,,,,,,,
238,2010-04-11,12.4,6.5,632,16.9,1452,,,,,,,7.1,90,1220,4.1,90,1250,1.8,1587,4.7,43,1801,61.6,8.6,994.5,1016.8,626,1012.8,1610,1014.8,13,1,,,,,,,,,,,13.3,3.4,,,,,,,,,,,,,
238,2010-04-12,12.3,9.6,519,16.6,1456,,.1,,.2,,.2,7.5,110,1353,4.5,140,1405,1.9,1652,5.7,47,1458,65.6,9.2,990.5,1013.7,37,1007.5,1631,1010.7,13,2.6,,,,,,,,,,,14.6,8.4,,,,,,,,,,,,,
238,2010-04-13,5.5,1.4,2249,11,0,,.5,147,2,145,4,11.9,320,1128,6.1,290,1235,3.9,3359,-5.2,26,1346,49,4.5,998.4,1027,2337,1010,49,1019.4,13,8.6,,,,,,,,,,,10.9,-.1,,,,,,,,,,,,,
238,2010-04-14,2.2,-1.4,600,6.6,1319,,.5,1750,.5,1700,.5,8.8,290,0,4.9,290,41,1.8,1572,-9,17,1035,50.4,3.4,1005.8,1028.8,640,1025.7,1339,1027.2,13.1,3.5,,,,,,,,,,,5.1,-5.2,,,,,,,,,,,,,
238,2010-04-15,5.2,-2.2,457,12.9,1624,,,,,,,5.3,360,1327,2.5,290,1430,1.1,931,-5,17,1645,55.9,4.3,1003.4,1027.7,759,1020.4,1731,1024.5,13.1,9.1,,,,,,,,,,,10.4,-3.1,,,,,,,,,,,,,
238,2010-04-16,6.4,-2.2,609,14.2,1239,,,,,,,7.3,360,1515,4.2,360,1556,1.3,1111,-4.4,21,1213,51.5,4.5,1002.4,1025.4,2349,1020.4,1606,1023.4,13.1,9.9,,,,,,,,,,,10,-4.3,,,,,,,,,,,,,
238,2010-04-17,7.4,-2.5,558,16.3,1640,,,,,,,9.5,320,1343,4.2,320,1416,1.4,1194,-4.7,14,1217,49.3,4.4,1005.4,1028.1,2310,1024.2,1707,1026.3,13.2,10.9,,,,,,,,,,,11.2,-4.7,,,,,,,,,,,,,
238,2010-04-18,9.3,.3,608,17.5,1519,,,,,,,6.6,200,1759,3.5,250,1623,1,865,-.8,21,1525,54.3,5.8,1004,1027.9,42,1021.8,1538,1024.8,13.2,0,,,,,,,,,,,9.5,-1,,,,,,,,,,,,,
238,2010-04-19,14.3,7.2,349,20.6,1247,,,,,,,7.5,160,1409,4.7,180,1309,1.5,1280,5.8,37,1114,58,9.3,997.1,1022.8,15,1013.3,1931,1017.3,13.2,.8,,,,,,,,,,,13.2,4.5,,,,,,,,,,,,,
238,2010-04-20,16.4,7.5,605,24.8,1451,,,,,,,8,360,1335,4.8,360,1339,1.2,1030,8.1,33,1556,62,10.8,993.1,1015.7,2300,1010.5,1539,1013,13.3,8.3,,,,,,,,,,,17.5,4.8,,,,,,,,,,,,,
238,2010-04-21,12.7,8.7,554,18,1152,,.3,2001,.5,1911,.5,7.9,50,2322,4.3,90,1818,2.1,1836,5.8,47,1458,64.9,9.3,995.4,1017,901,1013.8,1710,1015.7,13.3,.1,,,,,,,,,,,13.9,5.4,,,,,,,,,,,,,
238,2010-04-22,9.2,6.7,220,11.2,1507,,1,0,4.5,0,9.5,8.2,110,204,4.3,70,17,2,1734,4.8,64,1509,74.8,8.6,992.5,1016.2,0,1010.3,424,1013.1,13.3,0,,,,,,,,,,,10.7,6.4,,,,,,,,,,,,,
238,2010-04-23,9.7,5.4,2351,16.3,1525,,1,1918,1.1,1900,1.5,9,340,1915,4.9,340,1721,1.7,1448,3.7,31,1526,69.3,8,995.3,1020,2351,1013.8,335,1015.8,13.4,4.1,,,,,,,,,,,13.3,4.3,,,,,,,,,,,,,
238,2010-04-24,9.3,3.1,613,17.9,1524,,,,,,,7.6,290,1513,3.7,270,1515,1.2,1033,-.2,21,1750,59.1,6.2,1001.8,1024.8,2359,1019.8,0,1022.5,13.4,8.3,,,,,,,,,,,13.3,1,,,,,,,,,,,,,
238,2010-04-25,11.9,0,546,21.6,1519,,,,,,,5.5,320,1755,3.1,290,1725,1.1,927,-3.5,13,1313,42.8,4.8,1004,1027.9,708,1020.4,1618,1024.6,13.5,10.5,,,,,,,,,,,14.6,-1.9,,,,,,,,,,,,,
238,2010-04-26,11.2,6.9,620,18.8,1116,,1.5,2212,5,1857,26.5,7.8,160,1140,5,160,1131,1.5,1270,4.8,24,1049,68.5,8.8,996.7,1025,13,1010.7,2350,1017.2,13.5,.2,,,,,,,,,,,12,4.8,,,,,,,,,,,,,
238,2010-04-27,8.4,4.8,2224,12.4,938,,.4,823,.4,800,.5,13.7,230,1205,6.9,230,1358,2.6,2251,1.4,33,1242,63.1,7,989.6,1014.3,2354,1006.7,828,1010.1,13.5,2.5,,,,,,,,,,,10.1,1.3,,,,,,,,,,,,,
238,2010-04-28,4,.5,539,9,1628,,1.5,2133,5,2057,14.5,13,180,1629,6.3,250,1845,2.3,1981,-.3,53,1756,74.4,6.1,989.4,1014.6,309,1004,1610,1010.3,13.6,.5,,,,,,,,,,,5.3,-1,,,,,,,,,,,,,
238,2010-04-29,9.8,4,0,14.3,1454,,.5,50,.5,0,.5,12.8,270,1100,6,270,1109,3.4,2933,-1,25,1617,49.1,5.7,993,1016.3,2232,1010.7,3,1013.5,13.6,8.7,,,,,,,,,,,10.8,2.5,,,,,,,,,,,,,
238,2010-04-30,11.3,4.7,2359,17.3,1402,,,,,,,11.4,270,1412,5.3,270,1417,2.7,2369,-.7,25,1203,46.6,5.9,994.8,1018,2351,1013.6,1450,1015.2,13.6,10.6,,,,,,,,,,,12.8,.8,,,,,,,,,,,,,
238,2010-05-01,10.3,0,552,19.9,1431,,,,,,,8,230,1419,4.4,230,1609,1.5,1304,-.3,22,1620,54.4,6,997.3,1019.7,745,1015.6,1632,1017.8,13.7,12.1,,,,,,,,,,,13.8,-1.9,,,,,,,,,,,,,
238,2010-05-02,17.2,2.7,544,27.4,1508,,,,,,,7.2,290,1456,4.3,230,1600,1.4,1221,2.8,15,1553,45.8,7.6,995,1018.3,652,1011.6,1822,1015,13.7,11.8,,,,,,,,,,,17.2,.9,,,,,,,,,,,,,
238,2010-05-03,21.5,12.9,158,29.4,1415,,,,,,,10.4,200,1130,4.7,200,1132,2.1,1843,11.9,30,1331,57.1,14,994.6,1015.8,756,1011.5,1525,1014.2,13.7,10.3,,,,,,,,,,,20.8,8.7,,,,,,,,,,,,,
238,2010-05-04,20.3,11.9,538,29,1245,,,,,,,8.6,270,1316,4,270,1335,1.2,1073,11.7,29,1331,62.1,13.8,993.8,1016.4,712,1010.2,1843,1013.5,13.8,9.4,,,,,,,,,,,21.3,9.1,,,,,,,,,,,,,
238,2010-05-05,20.4,11.6,543,27.4,1407,,0,,0,,0,10.4,200,1226,6.4,200,1357,2.4,2071,9.3,21,1336,54.1,11.8,989.3,1013.4,6,1005.3,2354,1008.9,13.8,6.4,,,,,,,,,,,20.1,9.3,,,,,,,,,,,,,
238,2010-05-06,16.8,9.1,2350,22.7,1334,,.5,649,1.5,736,3,13.4,200,156,7.2,200,201,2.6,2245,11.8,52,1709,73,14.4,985.4,1009.9,2224,1002.3,531,1005.1,13.8,1.8,,,,,,,,,,,18.7,7.1,,,,,,,,,,,,,
238,2010-05-07,14.6,5.4,543,23.1,1443,,,,,,,7.8,230,1324,4.5,230,1425,1.6,1345,3.4,21,1150,53.5,7.8,989.4,1011.2,2326,1007,1536,1009.4,13.8,12.2,,,,,,,,,,,18.8,3.9,,,,,,,,,,,,,
238,2010-05-08,16.3,5.4,527,25.2,1338,,,,,,,8.9,320,1624,4.6,290,1551,1.6,1350,4.5,18,1624,52.1,8.5,989.9,1011.7,500,1007.6,1719,1009.8,13.9,10.9,,,,,,,,,,,18.3,4.2,,,,,,,,,,,,,
238,2010-05-09,19,10.4,557,28.5,1556,,,,,,,7.2,230,1607,3.6,250,1620,1,894,5.2,14,1516,47,9,988.8,1011.6,713,1005.5,1502,1008.4,13.9,4.9,,,,,,,,,,,20,9.5,,,,,,,,,,,,,
238,2010-05-10,17.2,10,2349,24,1516,,,,,,,7.6,20,1643,4,360,1241,1.5,1295,2.5,19,1803,39.9,7.5,988.4,1011.8,2354,1005.2,1545,1008.2,13.9,8.5,,,,,,,,,,,19.4,6.7,,,,,,,,,,,,,
238,2010-05-11,13.3,4.8,537,22,1356,,,,,,,11.8,230,1731,5.6,250,1633,1.4,1239,2.5,19,1352,53.3,7.4,991.8,1013.8,2356,1009.3,1453,1011.9,14,8.9,,,,,,,,,,,18.5,3.4,,,,,,,,,,,,,
238,2010-05-12,12.9,5.1,552,21,1423,,,,,,,8.5,230,1709,4.9,230,1715,1.5,1332,5.1,32,1514,63.1,8.8,994.9,1017.3,2243,1012.9,1606,1015.2,14,10.3,,,,,,,,,,,21,3.4,,,,,,,,,,,,,
238,2010-05-13,14.4,5.1,519,22.7,1447,,,,,,,5.8,360,1332,3.6,360,1726,1.1,969,4.4,25,1448,57.3,8.4,996.1,1018.9,2347,1013.2,1519,1016.3,14,9.8,,,,,,,,,,,22.8,3.4,,,,,,,,,,,,,
238,2010-05-14,16.3,7,517,24.9,1523,,,,,,,7.3,70,1237,3.7,140,1202,1.2,1059,3.3,15,1526,50.5,8,998.6,1020.6,659,1015.3,1712,1018.6,14.1,12,,,,,,,,,,,24.3,4.6,,,,,,,,,,,,,
238,2010-05-15,14.9,8.5,529,22.2,1511,,,,,,,4.9,340,1106,3.2,360,1109,1,863,5.8,29,1302,58.4,9.2,998.7,1020.8,700,1016.5,1814,1018.9,14.1,1.7,,,,,,,,,,,19.4,7.1,,,,,,,,,,,,,
238,2010-05-16,17,6.1,532,27.5,1409,,,,,,,6,20,1500,3.5,360,1549,1,847,5.2,18,1522,53.8,9,998.5,1021,544,1015.2,1649,1018.5,14.1,11.5,,,,,,,,,,,23.2,4.6,,,,,,,,,,,,,
238,2010-05-17,19.2,8.3,541,28.6,1347,,2,2232,3,2146,6,7.4,180,1815,4.9,180,1823,1.5,1282,8.7,18,1111,59,11.6,995.7,1019,4,1012.6,1545,1015.5,14.1,9.4,,,,,,,,,,,25.1,6,,,,,,,,,,,,,
238,2010-05-18,18.5,16.7,740,20.2,1850,,4,742,16,714,50.5,4.7,140,1057,2.5,110,809,1.4,1205,16.3,82,1926,87.4,18.5,987.2,1013.7,0,1004.1,1747,1006.9,14.2,0,,,,,,,,,,,19.1,16.7,,,,,,,,,,,,,
238,2010-05-19,19.2,13.8,2356,24.7,1339,,.5,21,.5,21,1,7.8,270,1325,3.9,250,1319,1.5,1264,14,44,1503,74,16,987.1,1009.8,2343,1004.4,233,1006.7,14.2,6.4,,,,,,,,,,,22.2,11.4,,,,,,,,,,,,,
238,2010-05-20,19.3,11.5,513,28.8,1344,,,,,,,7,250,1445,3.6,290,1559,1.2,1038,9.5,20,1719,61.9,12,992.4,1015.1,2237,1009.8,0,1012.1,14.2,9.8,,,,,,,,,,,23.1,11.1,,,,,,,,,,,,,
238,2010-05-21,20.8,10.2,523,31.1,1459,,,,,,,5.2,270,1720,3.2,290,1727,.9,761,9.4,16,1630,55.4,12,992.6,1016.4,540,1008.8,1642,1012.2,14.2,11.3,,,,,,,,,,,23.8,9.1,,,,,,,,,,,,,
238,2010-05-22,16.6,13.7,1548,23.1,1133,,1.5,1537,5.5,1451,23.5,10,140,1252,6.2,160,1255,2,1768,11,32,1159,72.3,13.2,986.4,1009.7,1,1000,2356,1006.2,14.2,0,,,,,,,,,,,18.4,13.4,,,,,,,,,,,,,
238,2010-05-23,15.6,13.7,32,17.1,1320,,3,529,6.5,501,23.5,7.9,90,323,3.9,90,305,1.5,1274,13.2,78,1315,86,15.2,975,1000.2,4,992,2322,994.6,14.3,0,,,,,,,,,,,16.1,13.6,,,,,,,,,,,,,
238,2010-05-24,14.4,13.4,1941,16.2,44,,.5,1202,1,2204,2.5,9.5,230,1104,5.7,230,1110,2.3,1997,11,71,738,80.1,13.1,975.5,999,2158,991.2,326,995.2,14.3,0,,,,,,,,,,,16.9,13.2,,,,,,,,,,,,,
238,2010-05-25,14.8,13,612,17.5,1307,,.5,37,1.5,404,4.5,7.6,230,101,3.4,250,1136,1.5,1292,11,68,1638,78.5,13.1,981.9,1006.7,2353,997.2,250,1001.7,14.3,.1,,,,,,,,,,,17,12.2,,,,,,,,,,,,,
238,2010-05-26,16.3,10.7,2358,22.4,1353,,,,,,,6.3,360,1325,4.1,20,1442,1.3,1156,9.9,46,1331,68.3,12.3,991,1015.7,2319,1006.5,21,1010.9,14.3,1.9,,,,,,,,,,,18.7,9.7,,,,,,,,,,,,,
238,2010-05-27,15.4,7.8,445,23.3,1626,,,,,,,6.4,360,1244,3.4,20,1429,1,894,7.4,34,1628,63.1,10.4,996.7,1018.6,807,1014.7,1627,1016.8,14.4,10.2,,,,,,,,,,,20.5,7,,,,,,,,,,,,,
238,2010-05-28,15.4,10.2,458,20.8,1456,,,,,,,4.6,320,1614,2.7,290,1620,.8,663,10.8,53,1454,75.9,13,995.6,1018.5,754,1013.2,1720,1015.6,14.4,0,,,,,,,,,,,18.5,9.7,,,,,,,,,,,,,
238,2010-05-29,18.6,12.4,418,25.7,1459,,,,,,,5.5,70,1713,3.1,360,1547,1.1,940,9.4,25,1427,60.1,12,991.5,1014.5,0,1008.3,1718,1011.3,14.4,7.2,,,,,,,,,,,22.8,11.3,,,,,,,,,,,,,
238,2010-05-30,17.8,10.7,537,23.9,1504,,,,,,,7,90,1525,3.6,50,1526,1.7,1481,6.2,25,1559,50.3,9.5,991.8,1013.5,753,1009.4,1648,1011.6,14.4,10.1,,,,,,,,,,,22.5,10.2,,,,,,,,,,,,,
238,2010-05-31,15.9,10.5,2358,22.6,1452,,,,,,,6.7,360,1256,4.7,70,1110,1.7,1490,4,19,1423,49.6,8.3,993.9,1015.6,2351,1012,1718,1013.9,14.4,10.6,,,,,,,,,,,21.9,9.8,,,,,,,,,,,,,
238,2010-06-01,15.6,7.7,456,23.7,1602,,,,,,,6.9,50,1540,3.6,70,1410,1.4,1214,6.3,31,1312,58.8,9.6,995.1,1016.8,637,1012.7,1729,1015.2,14.4,12.5,,,,,,,,,,,21.9,6.7,,,,,,,,,,,,,
238,2010-06-02,18.7,8.5,455,27,1503,,,,,,,6.3,270,1901,3.4,270,1916,1.2,1056,9.6,33,1426,58.8,12,997,1018.8,2327,1014.8,1443,1016.8,14.5,10.3,,,,,,,,,,,22.5,8.2,,,,,,,,,,,,,
238,2010-06-03,20.9,12.7,520,28.3,1528,,,,,,,5.2,290,1306,3.1,360,1424,1.2,1042,11.5,30,1546,58.9,13.6,998.3,1020.1,625,1015.5,1703,1018,14.5,10.8,,,,,,,,,,,26.1,12,,,,,,,,,,,,,
238,2010-06-04,21.7,13.9,522,29,1502,,,,,,,5.9,340,1530,3.7,360,1533,1.1,992,10,27,1419,51.8,12.4,996.2,1018.6,609,1012.6,1640,1015.8,14.5,11.9,,,,,,,,,,,26.9,13.1,,,,,,,,,,,,,
238,2010-06-05,21.1,12.1,458,29.4,1356,,,,,,,6.2,360,1312,3.3,340,1405,1,901,11,30,1430,56.4,13.2,993.8,1015.8,549,1010.6,1712,1013.4,14.5,10.3,,,,,,,,,,,25.1,11.4,,,,,,,,,,,,,
238,2010-06-06,22.2,13.8,505,30.7,1412,,,,,,,5.5,20,1342,3.5,360,1346,1,888,11.9,27,1435,56.4,14.1,992.8,1014.1,640,1009.6,1629,1012.3,14.5,7.8,,,,,,,,,,,25.5,13,,,,,,,,,,,,,
238,2010-06-07,22.4,15.5,544,29.9,1435,,,,,,,7.1,70,1747,4.2,70,1756,1.6,1372,9.8,19,1402,51.3,12.4,994.6,1016.3,2340,1011.8,1547,1014.1,14.5,11.8,,,,,,,,,,,29.1,14,,,,,,,,,,,,,
238,2010-06-08,20.7,12.2,524,28.4,1508,,,,,,,8.3,140,1322,4.7,70,1328,1.7,1470,8.6,25,1602,50.8,11.2,995.6,1016.8,619,1013.1,1657,1015.3,14.5,12.2,,,,,,,,,,,28.8,11.2,,,,,,,,,,,,,
238,2010-06-09,22.3,11.4,509,31.9,1543,,,,,,,6.9,50,1259,3.7,50,1305,1.3,1106,9.3,17,1717,51.3,11.9,994.6,1016.4,551,1011.2,1704,1014.1,14.6,12.7,,,,,,,,,,,30,10.1,,,,,,,,,,,,,
238,2010-06-10,22.6,14.5,458,31.6,1452,,,,,,,5.5,70,1737,2.9,70,1627,1,891,12.2,25,1238,57.6,14.4,994.1,1015.5,635,1010.9,1746,1013.6,14.6,8.8,,,,,,,,,,,29.1,13.1,,,,,,,,,,,,,
238,2010-06-11,23,14,504,31.2,1446,,.4,2347,.4,2300,.4,8,200,1514,4.9,200,1511,1.6,1368,11.8,28,1450,54,13.9,992.8,1014.8,624,1009.7,1709,1012.2,14.6,7.4,,,,,,,,,,,28.9,12.3,,,,,,,,,,,,,
238,2010-06-12,20.4,17.5,449,24.2,1713,,.5,0,2,154,5,4.3,110,1424,2.8,140,1427,1,876,15.9,56,1558,76.4,18,990.1,1012.2,1,1007.4,1742,1009.6,14.6,0,,,,,,,,,,,23.9,17.5,,,,,,,,,,,,,
238,2010-06-13,23.7,19,353,29.8,1429,,,,,,,5.5,90,1609,2.9,70,1219,1.1,944,17.3,44,1429,69,19.8,988,1008.9,0,1005.3,1548,1007.3,14.6,2.5,,,,,,,,,,,27.4,18.8,,,,,,,,,,,,,
238,2010-06-14,23.5,19.1,2105,28.8,1336,,24.5,2044,49.7,2011,51.5,13.9,160,2046,7.5,160,2046,1.3,1162,18.1,52,1337,73.3,20.8,988,1008.5,550,1004.9,1657,1007.4,14.6,2.7,,,,,,,,,,,28.1,18.1,,,,,,,,,,,,,
238,2010-06-15,23.7,19.6,0,30.3,1542,,0,,0,,0,5.2,290,1607,3,290,1607,1.1,983,18,48,1431,72.4,20.7,985.8,1007.5,0,1002.1,1709,1005,14.6,6.1,,,,,,,,,,,26.8,19,,,,,,,,,,,,,
238,2010-06-16,23.6,19,105,30.6,1541,,,,,,,8.2,290,1302,3.1,230,1427,1.2,1062,17.5,39,1440,70.6,20,987,1008.3,922,1004.3,1548,1006.3,14.6,6.6,,,,,,,,,,,26.7,18.4,,,,,,,,,,,,,
238,2010-06-17,24.1,19.4,446,31,1332,,,,,,,4.7,290,59,2.3,320,102,.8,667,18.7,40,1304,74.1,21.7,986.6,1008.3,718,1003.7,1849,1005.9,14.6,4.2,,,,,,,,,,,25.6,18.6,,,,,,,,,,,,,
238,2010-06-18,24.6,21.3,428,29.9,1334,,0,,0,,0,8.5,110,1312,4.6,160,1203,1.6,1416,17.2,40,1315,65,19.7,983.6,1004.3,55,1000.9,1348,1002.7,14.6,1.1,,,,,,,,,,,25.8,21,,,,,,,,,,,,,
238,2010-06-19,22.9,19.9,349,27.3,1551,,1,2112,1,2100,1.5,4.1,360,1504,2.3,160,2211,.8,705,18.7,58,1445,78.1,21.5,984.9,1005.6,912,1002.9,1548,1004.3,14.6,.9,,,,,,,,,,,25.2,20.5,,,,,,,,,,,,,
238,2010-06-20,23.3,19.4,2355,28.6,1406,,.1,,.2,,.2,5.9,230,1432,3.6,230,1439,1.3,1158,17.9,47,1411,73.1,20.5,984.2,1005.3,2227,1001.6,1519,1003.5,14.6,3.6,,,,,,,,,,,26.7,18.3,,,,,,,,,,,,,
238,2010-06-21,22.3,17.8,2352,28.1,1517,,,,,,,7.4,20,1257,4.4,340,1305,1.4,1168,16.1,40,1742,70.1,18.3,985.7,1006.8,2347,1003.5,1618,1005,14.6,8.2,,,,,,,,,,,26.6,16.7,,,,,,,,,,,,,
238,2010-06-22,22.3,14.9,545,29.6,1231,,,,,,,6.8,340,1313,3.3,340,1352,1.1,980,13.8,30,1548,62.5,15.8,987.6,1008.8,718,1005,1711,1007,14.6,10.3,,,,,,,,,,,26.7,15,,,,,,,,,,,,,
238,2010-06-23,22.3,15.8,544,29.6,1401,,,,,,,4.9,200,1339,3.1,230,1604,1,865,11.5,25,1305,54.4,13.7,988.5,1010.1,2343,1005.7,1659,1007.9,14.6,9.8,,,,,,,,,,,27.4,15.3,,,,,,,,,,,,,
238,2010-06-24,23,13.2,522,32,1551,,,,,,,5.7,360,1611,2.9,290,1727,1.1,940,13.2,24,1148,58.9,15.4,989.7,1011,705,1006.4,1505,1009.1,14.6,11.4,,,,,,,,,,,29,12.6,,,,,,,,,,,,,
238,2010-06-25,24,18,529,32.2,1516,,.2,,.4,1900,.4,8.2,160,1614,4.9,160,1618,1.6,1373,15.3,32,1517,61.9,17.4,989.3,1010.4,725,1006.8,1501,1008.6,14.6,7.1,,,,,,,,,,,29.2,17.8,,,,,,,,,,,,,
238,2010-06-26,22.9,19.8,913,27.7,1559,,.5,334,2,911,3.5,5.6,140,1640,3.2,110,1644,1.6,1374,18.2,59,28,76,21.1,986.5,1007.6,827,1003.9,1637,1005.9,14.6,.6,,,,,,,,,,,24.9,19.7,,,,,,,,,,,,,
238,2010-06-27,23.4,20.9,2318,26.5,1149,,,,,,,8.4,250,1015,3.4,230,1121,1.3,1124,19.5,69,1532,79.3,22.7,988,1009.1,2205,1005.1,304,1007.3,14.6,0,,,,,,,,,,,26,20.3,,,,,,,,,,,,,
238,2010-06-28,23.7,20.5,208,29.8,1539,,,,,,,5.7,320,1733,3.4,290,1740,.9,792,18.8,50,1541,75.6,21.7,987.5,1009.1,12,1004.4,1700,1006.8,14.6,3.7,,,,,,,,,,,27,19.2,,,,,,,,,,,,,
238,2010-06-29,25.3,19.8,242,31.8,1451,,,,,,,5.2,250,1609,2.9,290,1739,1.1,949,18.5,39,1452,68.8,21.3,987.5,1008.6,736,1004.3,1532,1006.7,14.6,7.9,,,,,,,,,,,30.7,18.2,,,,,,,,,,,,,
238,2010-06-30,24.8,21.2,429,29,1412,,,,,,,4.3,360,1731,2.7,360,1735,.9,767,19.7,57,1349,74.3,23,986,1007,513,1003,1740,1005.1,14.6,1.3,,,,,,,,,,,29.1,20.6,,,,,,,,,,,,,
238,2010-07-01,25,22.1,213,28,1433,,0,,0,,0,3.1,360,1323,2,360,1321,.6,498,20.9,67,1435,78.8,24.8,984.5,1005,5,1002.6,1522,1003.6,14.6,0,,,,,,,,,,,26.6,21.8,,,,,,,,,,,,,
238,2010-07-02,24.8,23.4,438,28.6,1021,,9.5,1114,17,1049,34.5,12.1,200,1120,5.3,230,1125,1.3,1117,21.9,66,1006,84.5,26.3,981.4,1003,0,998.3,2355,1000.4,14.6,0,,,,,,,,,,,25.3,22.6,,,,,,,,,,,,,
238,2010-07-03,25.3,23.5,2249,28.3,1505,,.5,18,1.5,17,2.5,4.7,230,1605,2.4,230,1606,.8,718,22.1,68,1407,83.1,26.6,979.3,999.9,2300,997.5,343,998.3,14.6,0,,,,,,,,,,,26.5,22.6,,,,,,,,,,,,,
238,2010-07-04,24.4,23.5,2143,26.9,1124,,.5,1342,1,1435,1.5,4.9,70,1206,2.7,110,1209,.7,633,21.4,71,1125,84.3,25.6,980.2,1000.2,821,998.3,349,999.2,14.6,0,,,,,,,,,,,25.1,23.3,,,,,,,,,,,,,
238,2010-07-05,25.5,22.5,507,30.4,1530,,.5,10,.5,0,.5,4.8,320,1516,2.6,290,1557,1.1,908,20.9,56,1442,77,24.7,979.7,1000.2,2309,996.7,1658,998.7,14.6,3.9,,,,,,,,,,,27.8,21.2,,,,,,,,,,,,,
238,2010-07-06,26,20,513,32.5,1441,,,,,,,5.4,320,1505,3.3,230,1640,1.3,1103,18,37,1353,64.1,20.6,981.9,1003.2,2318,999.6,1714,1000.9,14.5,10.5,,,,,,,,,,,28.5,19.5,,,,,,,,,,,,,
238,2010-07-07,25,19.9,2353,29.8,1211,,.1,,.1,,.1,6.8,270,1810,3.7,230,1431,1.6,1396,17.3,39,1255,64.1,19.8,985.4,1008.6,2233,1002.1,217,1004.6,14.5,8.7,,,,,,,,,,,27.2,19.2,,,,,,,,,,,,,
