지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
238,2014-04-03,10.2,3.9,2354,20.6,1255,,.5,1922,1.9,1911,2,8.9,250,1615,5.1,270,1619,1.6,1410,1,19,1155,58.8,6.7,993,1018.1,1,1009.1,1532,1013.4,12.7,6.9,,,,,,,,,,,13.6,1.7,,,,,,,,,,,,,
238,2014-04-04,5.9,.7,2355,12.3,1554,,,,,,,8.2,250,1511,4.4,230,1719,2,1740,-4.6,24,1559,50.6,4.4,992.8,1016,2314,1011.2,1554,1013.5,12.7,10,,,,,,,,,,,12.1,-1.3,,,,,,,,,,,,,
238,2014-04-05,4.4,-2.6,611,11.7,1137,,.1,,.1,,.1,10.3,270,1540,5.9,270,1541,2,1695,-4.8,22,1149,55,4.3,994.3,1018.1,2357,1012.3,1433,1015.2,12.7,7.1,,,,,,,,,,,9.9,-3.9,,,,,,,,,,,,,
238,2014-04-06,6.9,1.1,607,14.4,1510,,,,,,,8.5,270,1436,4.9,270,1341,2.4,2037,-6.4,16,1333,41.9,3.9,1000,1023,2324,1018.1,1,1020.8,12.8,11.5,,,,,,,,,,,11.8,-3.1,,,,,,,,,,,,,
238,2014-04-07,8.5,0,600,18.1,1420,,,,,,,8.7,250,1518,4.5,230,1349,1.5,1323,-2.1,21,1534,52.6,5.2,998.9,1022.8,8,1016.6,1622,1019.6,12.8,9.3,,,,,,,,,,,11,-1.1,,,,,,,,,,,,,
238,2014-04-08,10.3,-1.4,616,20.5,1527,,,,,,,6,340,1317,3,360,1606,1,905,-5.3,12,1443,42,4.3,997.6,1021.7,716,1014.5,1617,1018.1,12.8,11.5,,,,,,,,,,,14.1,-3,,,,,,,,,,,,,
238,2014-04-09,11.6,1.4,558,22.8,1453,,,,,,,6.5,360,1554,3.1,290,1545,1.1,959,1.9,15,1311,57.3,7.2,996.5,1019.4,654,1013.1,1520,1016.9,12.9,11,,,,,,,,,,,15.7,-.8,,,,,,,,,,,,,
238,2014-04-10,13.7,5.3,228,23.2,1458,,,,,,,6.6,250,535,3.6,340,1450,1.4,1217,4.5,30,1134,59.5,8.6,998,1020.7,937,1015.3,1537,1018.3,12.9,7.5,,,,,,,,,,,15.9,1.7,,,,,,,,,,,,,
238,2014-04-11,12.6,8.1,534,18.2,1459,,.2,,.3,453,.3,4.2,70,1511,2.4,140,138,1.3,1115,5,37,1,61.6,8.8,998.9,1021.7,909,1016.9,1628,1019.2,13,1.5,,,,,,,,,,,15.8,6.9,,,,,,,,,,,,,
238,2014-04-12,13.6,9.3,333,20,1512,,.1,,.2,,.2,5.1,20,1653,3.1,360,1605,1,907,6.9,36,1507,65.9,10,997.1,1020.4,910,1014.4,1548,1017.3,13,.8,,,,,,,,,,,15.7,7.5,,,,,,,,,,,,,
238,2014-04-13,12.7,5.6,2340,19.5,1618,,.2,,.5,554,1,7.8,90,1558,4.3,70,1602,1.2,1007,5.2,21,1846,64.4,9.1,996.9,1020.4,2355,1014.6,1607,1017.2,13,3,,,,,,,,,,,14.5,1.8,,,,,,,,,,,,,
238,2014-04-14,12.6,1,554,23.4,1454,,,,,,,6.8,270,1602,3.8,250,1753,1.2,1065,-.7,14,1135,49.6,6,1000.1,1022.6,721,1017.3,1630,1020.5,13.1,11.1,,,,,,,,,,,16.3,-.9,,,,,,,,,,,,,
238,2014-04-15,14.4,4.2,552,24.1,1403,,,,,,,8,230,1613,5.3,230,1619,1.5,1323,5.5,30,1347,59.5,9.1,999.3,1022.8,639,1016.6,1515,1019.5,13.1,10,,,,,,,,,,,17.6,1.5,,,,,,,,,,,,,
238,2014-04-16,16.3,8.4,2350,23.9,1358,,,,,,,7.2,250,1751,4.1,250,1753,1.5,1330,4.1,19,1612,50,8.6,995.7,1019,10,1012.1,1628,1015.7,13.1,8.1,,,,,,,,,,,18.8,4.1,,,,,,,,,,,,,
238,2014-04-17,11.8,2.7,616,21.1,1212,,2,1922,7,1846,21.5,6.2,140,1548,3.6,180,1539,.9,792,2.5,8,1406,62,7.8,993.2,1016.8,642,1009.9,1526,1013.5,13.2,4.4,,,,,,,,,,,13.9,1.1,,,,,,,,,,,,,
238,2014-04-18,13.1,9.2,2348,18.8,1632,,0,,0,,0,5.3,70,1331,3.2,70,1213,1.1,926,8.7,49,1648,76.5,11.2,995.3,1018.6,2339,1012.4,126,1015.5,13.2,3.5,,,,,,,,,,,16.2,6.8,,,,,,,,,,,,,
238,2014-04-19,12.1,8.3,234,16,1652,,,,,,,7.2,90,1534,4.5,90,1536,2.1,1845,4,40,1746,59.6,8.2,999.4,1021.6,2205,1017.7,1549,1019.8,13.3,1.2,,,,,,,,,,,12,6.3,,,,,,,,,,,,,
238,2014-04-20,14.1,7.8,609,21.5,1535,,,,,,,5.3,90,1711,2.7,90,126,1.5,1278,2.6,28,1512,48,7.4,997.2,1021.7,56,1014.1,1751,1017.4,13.3,10.2,,,,,,,,,,,17.9,6.1,,,,,,,,,,,,,
238,2014-04-21,14,6.2,557,22,1453,,,,,,,6.8,290,1325,3.3,360,1231,1.2,1006,2.7,20,1834,51.6,7.6,995.3,1017.6,113,1012.3,1616,1015.4,13.3,9.6,,,,,,,,,,,17.4,4.4,,,,,,,,,,,,,
238,2014-04-22,13.1,5.9,553,21.8,1520,,,,,,,7.7,360,1334,4.2,20,1621,1.2,1028,.8,12,1637,49.1,6.6,995.5,1018.1,2357,1012.2,1548,1015.8,13.3,7.3,,,,,,,,,,,16.2,4.1,,,,,,,,,,,,,
238,2014-04-23,14.3,3.4,552,24.1,1454,,,,,,,6.4,360,1313,3.4,340,1304,1.1,971,1.2,13,1341,49.8,6.8,998.2,1020.6,625,1014.9,1630,1018.4,13.4,11,,,,,,,,,,,17.8,2,,,,,,,,,,,,,
238,2014-04-24,16.1,6.1,603,24.9,1400,,,,,,,6.3,360,1301,3.3,50,1310,1,859,3,17,1215,48.3,7.7,1001.2,1023.3,2236,1019,1626,1021.3,13.4,6.4,,,,,,,,,,,16.5,3.7,,,,,,,,,,,,,
238,2014-04-25,16.1,5.8,557,26.2,1549,,,,,,,5.1,360,1515,3.2,360,1707,.9,813,2.5,13,1449,47.4,7.4,1002.8,1025.8,808,1019.6,1549,1023,13.5,10.8,,,,,,,,,,,19.4,3.4,,,,,,,,,,,,,
238,2014-04-26,16,7.6,510,23.7,1256,,,,,,,6.4,140,1305,3.7,140,1350,1,825,5.5,23,1419,53.4,9.1,1002.6,1024.8,738,1020.8,1531,1022.8,13.5,1.8,,,,,,,,,,,16.8,5.6,,,,,,,,,,,,,
238,2014-04-27,14.4,12.4,2353,18,1229,,.5,1459,2,1906,11.5,3,110,1801,1.8,110,1803,.7,631,10.6,57,1400,78.4,12.8,999.6,1023,1,1017.5,1903,1019.8,13.5,0,,,,,,,,,,,15.3,12.5,,,,,,,,,,,,,
238,2014-04-28,13.5,11.8,535,16.8,1514,,1.5,219,7,158,24,9.1,90,1325,5.3,90,1325,2.9,2547,9.8,63,1444,79,12.1,992.1,1017.8,1,1010,1704,1012.3,13.6,.7,,,,,,,,,,,15.4,11.7,,,,,,,,,,,,,
238,2014-04-29,12.9,11.5,650,15,1517,,1.5,443,4.5,417,28,6,270,1744,3.3,70,258,.9,750,11.2,77,440,89.8,13.3,988.4,1011.1,1,1006.7,1702,1008.5,13.6,0,,,,,,,,,,,14.3,11.2,,,,,,,,,,,,,
238,2014-04-30,14.4,9.5,542,19.3,1545,,.1,,.1,,.1,4.8,270,1114,2.5,360,1203,1,838,9.4,50,1414,74,11.8,989.8,1012.1,2345,1008.4,1547,1009.8,13.6,3.8,,,,,,,,,,,17,8.7,,,,,,,,,,,,,
238,2014-05-01,15.3,8.7,550,22.7,1500,,,,,,,6.5,230,1444,3.4,230,1448,1.3,1081,7.3,37,1235,63.1,10.3,994,1016.6,2341,1011.9,1618,1014.1,13.7,11.7,,,,,,,,,,,18.3,7.8,,,,,,,,,,,,,
238,2014-05-02,15.6,6.2,555,25.8,1359,,,,,,,10.6,270,1723,5.3,250,1737,2,1757,7.2,25,1224,62.9,10.3,993.8,1016.5,1,1009.1,1634,1013.8,13.7,8.3,,,,,,,,,,,17.3,6,,,,,,,,,,,,,
238,2014-05-03,13.5,6.9,558,20.5,1457,,,,,,,8.1,360,1218,4.6,340,1111,1.8,1553,1.3,21,1354,48.6,6.8,998.7,1020.8,833,1016.1,17,1019,13.7,12.3,,,,,,,,,,,17.4,6.1,,,,,,,,,,,,,
238,2014-05-04,11.7,6.2,258,21.8,1411,,1,2049,2.5,2031,3.5,9.1,270,2050,5.5,230,1715,1.5,1260,3.7,21,1412,64.8,8.1,995.4,1020.6,1,1011.7,1418,1015.8,13.8,3.3,,,,,,,,,,,14.5,5.7,,,,,,,,,,,,,
238,2014-05-05,9.8,3,518,16.4,1411,,,,,,,9.4,250,1340,5.1,270,1345,2,1685,-1.2,19,1506,52,5.7,997.9,1020.3,2359,1016.6,1629,1018.4,13.8,11.9,,,,,,,,,,,13.9,3.4,,,,,,,,,,,,,
238,2014-05-06,12,3.5,540,19.7,1624,,,,,,,6.3,200,234,3.3,340,1144,1.3,1130,-.6,16,1424,48.4,6,998.3,1021.1,638,1015.8,1620,1018.6,13.8,12.3,,,,,,,,,,,15.2,2.8,,,,,,,,,,,,,
238,2014-05-07,15.1,2.7,515,24.6,1353,,,,,,,9.5,230,1634,6.5,160,1414,1.8,1571,.7,12,1405,45.1,6.5,993.5,1018.8,547,1008.6,1554,1013.6,13.8,12.2,,,,,,,,,,,19.3,2.5,,,,,,,,,,,,,
238,2014-05-08,14.8,8.1,2358,19.6,1336,,1,514,1,500,2.5,9.1,180,44,5.4,180,46,2.6,2232,8.1,42,1308,65.9,10.8,991.5,1016.5,2355,1007.1,504,1011.5,13.9,7.8,,,,,,,,,,,20.7,6.1,,,,,,,,,,,,,
238,2014-05-09,14,6.3,607,23,1441,,,,,,,6.3,360,1139,4,20,1141,1.1,940,4.8,23,1411,61.6,8.7,998,1021,2354,1015.8,1546,1018.2,13.9,9.9,,,,,,,,,,,20.7,4.8,,,,,,,,,,,,,
238,2014-05-10,17,6.9,531,26.4,1507,,,,,,,7.4,70,1619,4.1,70,1420,1.6,1424,2.9,12,1542,47.4,7.7,999.9,1022.5,534,1017,1515,1019.9,13.9,12,,,,,,,,,,,22.9,5,,,,,,,,,,,,,
238,2014-05-11,16.9,8.6,337,24.4,1324,,1.5,2212,6,2203,10,10,160,1658,6.1,160,1705,2.4,2069,7.1,27,1338,55.8,10.4,992.1,1019.9,1,1005.7,2359,1011.9,14,1.2,,,,,,,,,,,17.4,4.8,,,,,,,,,,,,,
238,2014-05-12,17.4,14.4,636,21.5,1449,,1,323,3,313,4.5,9.2,200,1400,4.8,230,1517,2.6,2286,10.1,41,1454,64.8,12.5,987.2,1009.3,2341,1003.7,240,1006.9,14,8.2,,,,,,,,,,,19.9,12.2,,,,,,,,,,,,,
238,2014-05-13,18.7,9.2,538,27,1356,,,,,,,8.7,230,1249,5.2,230,1311,1.7,1510,9.6,28,1045,60.6,12,988.4,1010.1,54,1005.7,1759,1008.1,14,11.9,,,,,,,,,,,22.5,6.9,,,,,,,,,,,,,
238,2014-05-14,18.7,13.3,548,25.9,1524,,,,,,,4.7,140,1524,2.3,160,1645,1.1,928,10.1,26,1239,62.1,12.4,982.3,1007,3,996.8,1801,1001.8,14.1,4.1,,,,,,,,,,,22.1,11.8,,,,,,,,,,,,,
238,2014-05-15,18.2,13.5,359,24.4,1428,,,,,,,10.6,270,1154,5.1,290,1226,1.9,1625,7,18,1711,51,10.2,982,1006,2352,999.5,222,1001.5,14.1,9.3,,,,,,,,,,,23.1,9.9,,,,,,,,,,,,,
238,2014-05-16,18.5,9.7,538,26.1,1519,,,,,,,6.8,290,34,3.6,230,1542,1.5,1320,5.3,17,1409,47.4,9.1,989.2,1012.4,2358,1006,9,1008.9,14.1,12.1,,,,,,,,,,,24.3,6.2,,,,,,,,,,,,,
238,2014-05-17,17.7,10.1,532,26,1554,,,,,,,6.3,360,1429,3.3,320,1435,1.2,1051,6.8,25,1509,54.6,10,992.4,1014.6,2358,1009.9,1603,1012.2,14.1,10.9,,,,,,,,,,,23.9,7,,,,,,,,,,,,,
238,2014-05-18,17.9,8.6,536,27.9,1443,,,,,,,6.5,270,1737,3.3,290,1404,1.2,1033,6,16,1418,53,9.5,993.3,1015.1,257,1010.3,1547,1013.1,14.2,11.9,,,,,,,,,,,24.1,6.3,,,,,,,,,,,,,
238,2014-05-19,18.9,8.2,506,28.4,1317,,,,,,,6.9,20,1524,3.7,360,1510,1.1,976,6.4,20,1653,50.1,9.7,992.4,1016,604,1009.6,1643,1012.1,14.2,9.5,,,,,,,,,,,22.6,5.8,,,,,,,,,,,,,
238,2014-05-20,16.4,13.5,2356,21,1807,,1,926,1,916,2,4.2,360,1223,2.4,360,1227,.7,611,11.8,57,1814,75.3,13.9,987.1,1011.3,11,1003.9,1745,1006.9,14.2,.4,,,,,,,,,,,17.7,9,,,,,,,,,,,,,
238,2014-05-21,17.4,12,539,24.3,1453,,,,,,,6.6,270,1434,3.3,250,1552,1.4,1199,11.4,39,1454,70.9,13.4,987.9,1010.4,2324,1006,445,1007.6,14.2,8.1,,,,,,,,,,,22.9,8,,,,,,,,,,,,,
238,2014-05-22,20.1,11.1,249,29.2,1336,,,,,,,7,200,1437,3.3,230,1438,1.2,1048,10.9,20,1337,62.4,13.2,992.5,1015.5,2345,1009.9,39,1012.2,14.2,9.9,,,,,,,,,,,28.2,6.1,,,,,,,,,,,,,
238,2014-05-23,21.4,17.3,631,27.5,1539,,,,,,,5.3,340,1748,2.8,340,1520,1.6,1382,13.5,43,1259,62.3,15.6,998,1019.6,2239,1015.5,1,1017.6,14.3,7,,,,,,,,,,,29.1,14.4,,,,,,,,,,,,,
238,2014-05-24,22.5,17,225,30.6,1424,,,,,,,6.5,270,1603,3.2,270,1548,1.1,982,15.2,39,1359,65.1,17.2,996.9,1019.9,55,1013.5,1440,1016.4,14.3,5.7,,,,,,,,,,,28.6,13.3,,,,,,,,,,,,,
238,2014-05-25,20.1,17.2,526,26.4,1035,,.5,2056,.5,2056,1,8.1,180,1315,5.2,180,1319,1.5,1326,14.2,33,1035,71.4,16.3,989.3,1015.3,20,1003,2331,1008.8,14.3,.7,,,,,,,,,,,24.1,16,,,,,,,,,,,,,
238,2014-05-26,19.9,13.2,2358,26,1537,,1,158,1.5,41,2.5,8.3,270,1042,4.3,230,1021,1.9,1639,8.6,21,1458,54.4,12,984.1,1005.3,2349,1002.4,1504,1003.5,14.3,10.5,,,,,,,,,,,26.2,8.8,,,,,,,,,,,,,
238,2014-05-27,21.8,9.1,503,30.5,1546,,,,,,,11.4,290,1427,5.6,230,1632,2,1728,5.7,19,929,40.8,9.3,982.3,1005.3,26,998.6,1712,1001.6,14.4,11.3,,,,,,,,,,,27.8,5.9,,,,,,,,,,,,,
238,2014-05-28,22.5,16,324,29.8,1307,,0,,0,,0,9.8,140,646,4.7,200,646,1.8,1583,10.7,23,644,49.8,12.9,981.4,1005.5,2357,998.5,1211,1000.7,14.4,9.5,,,,,,,,,,,30,11.7,,,,,,,,,,,,,
238,2014-05-29,21.5,12,531,32.1,1533,,,,,,,6.9,340,1243,3.4,340,1211,1.3,1089,10.8,22,1445,56.9,13,987.7,1009.3,2240,1005.3,1533,1007.1,14.4,12.7,,,,,,,,,,,31.3,7.2,,,,,,,,,,,,,
238,2014-05-30,22.4,11.5,514,33.3,1540,,,,,,,6.7,340,1223,3,340,1206,1.2,1065,8.6,13,1542,49.9,11.4,990.9,1013,2353,1008.1,1527,1010.3,14.4,12.8,,,,,,,,,,,31.9,6.5,,,,,,,,,,,,,
238,2014-05-31,24,13.6,537,35,1400,,,,,,,6.7,320,1626,3.2,360,1324,1.3,1081,10.8,20,1305,49.3,13,993.3,1014.4,612,1010,1635,1012.7,14.4,12.3,,,,,,,,,,,33.6,9.5,,,,,,,,,,,,,
238,2014-06-01,22,14.7,518,29.6,1402,,,,,,,5.1,340,1505,2.5,360,1546,.8,726,13,30,1320,59.6,15.1,992.4,1014.8,322,1009.7,1634,1012,14.4,.5,,,,,,,,,,,26.6,11.1,,,,,,,,,,,,,
238,2014-06-02,20.7,18.8,406,24.4,1704,,.4,950,.5,942,.5,10.4,140,1928,5.4,110,1935,2,1758,12.6,37,1713,61.4,14.8,987.6,1010.6,139,1004.7,1651,1007.1,14.5,.2,,,,,,,,,,,19.7,15.9,,,,,,,,,,,,,
238,2014-06-03,19.7,16.8,657,22.8,1451,,.5,547,1.5,539,3,8.5,70,1459,4.9,90,1119,2.8,2423,14.2,56,5,71,16.2,985.5,1005.8,2206,1003.8,1448,1004.9,14.5,.7,,,,,,,,,,,21.6,16.1,,,,,,,,,,,,,
238,2014-06-04,21.1,18.4,2351,25.4,1330,,.1,,.1,,.2,7.7,140,1334,4.6,90,1601,2.5,2169,14.1,49,1241,65.6,16.1,985.1,1005.4,738,1003.2,1536,1004.5,14.5,.9,,,,,,,,,,,23.2,16.2,,,,,,,,,,,,,
238,2014-06-05,21.1,17.9,53,24.2,1407,,,,,,,7.9,50,952,4.5,70,956,2.1,1849,12.6,44,1715,59.3,14.7,984.8,1005.4,2238,1003,1708,1004.1,14.5,1.6,,,,,,,,,,,26.5,14.5,,,,,,,,,,,,,
238,2014-06-06,21.4,14.6,539,28.9,1354,,,,,,,4.8,50,1330,2.4,70,1409,.9,803,12.7,32,1356,61.1,14.7,985.3,1006.1,805,1002.7,1538,1004.7,14.5,6.3,,,,,,,,,,,26.6,11,,,,,,,,,,,,,
238,2014-06-07,21.8,14.5,458,28.4,1153,,,,,,,5.5,360,1227,3.3,360,1228,1.1,914,14.6,40,1154,66.1,16.6,985.4,1006.4,541,1002.6,1513,1004.8,14.5,5.4,,,,,,,,,,,28.7,10.5,,,,,,,,,,,,,
238,2014-06-08,21.3,17.8,518,27.1,1450,,1,344,1.5,337,1.5,5.5,340,1703,2.6,290,1656,1.2,1035,15.1,40,1631,69.1,17.2,987.2,1008.7,2353,1005,1628,1006.6,14.5,2.5,,,,,,,,,,,26.8,17,,,,,,,,,,,,,
238,2014-06-09,20.8,17.9,522,27.7,1250,,1,1605,3,1559,3.5,8.4,50,1445,3.9,50,1441,1,854,15.8,45,1227,75.5,18.1,989.9,1011.1,2323,1008.1,1409,1009.4,14.6,3.6,,,,,,,,,,,27.3,14,,,,,,,,,,,,,
238,2014-06-10,21.7,17.9,451,26.8,1459,,6.5,2312,14,2257,14.5,6.4,270,2302,4.1,110,1455,1.7,1503,15.8,48,1501,71.5,17.9,989.8,1011.2,811,1006.6,1749,1009.2,14.6,3.8,,,,,,,,,,,27.9,17,,,,,,,,,,,,,
238,2014-06-11,20.7,16.6,2356,26.8,1518,,.5,9,2.5,1,5,5.9,340,1814,4.1,360,1817,1.3,1102,14.9,41,1449,72.5,17,986.1,1009.6,12,1002.4,1744,1005.5,14.6,4.2,,,,,,,,,,,25.3,15.2,,,,,,,,,,,,,
238,2014-06-12,18.9,15.4,547,25.3,1204,,.5,1508,1,1508,2,6.1,360,1306,3.3,360,1328,1,826,14.7,45,1255,78.9,16.7,983,1004.6,6,1000,1420,1002.6,14.6,3,,,,,,,,,,,20.9,13.3,,,,,,,,,,,,,
238,2014-06-13,19.3,14.5,325,24.5,1255,,3,1412,5.5,1341,5.5,6.8,230,1244,4.1,230,1246,1.2,1012,15,52,1215,77.9,17.1,985.1,1007.6,2342,1003.1,9,1004.6,14.6,4.7,,,,,,,,,,,23.1,12.1,,,,,,,,,,,,,
238,2014-06-14,21,14.8,621,27.5,1341,,,,,,,5.7,270,1558,3.2,270,1604,1.3,1102,14.4,38,1546,69.4,16.4,988,1009.1,712,1005.6,1651,1007.5,14.6,10.4,,,,,,,,,,,25.3,12.3,,,,,,,,,,,,,
238,2014-06-15,20.8,14,502,27.7,1518,,,,,,,6.7,360,1434,3.2,320,1435,1.2,1072,14.1,34,1424,69.9,16.2,987.7,1008.9,805,1005.1,1631,1007.2,14.6,8.4,,,,,,,,,,,26.2,11,,,,,,,,,,,,,
238,2014-06-16,21.8,15.1,529,28.1,1259,,,,,,,5.5,290,1342,2.9,340,1402,1,885,13.3,32,1348,63.1,15.4,986.9,1008.1,109,1004.1,1808,1006.3,14.6,5.4,,,,,,,,,,,27.2,12.7,,,,,,,,,,,,,
238,2014-06-17,21.9,18.2,2350,28.1,1529,,,,,,,5.5,180,1650,3.7,180,1639,1,890,15.4,44,1535,68.4,17.6,985.3,1006.7,23,1002.3,1657,1004.7,14.6,1.2,,,,,,,,,,,25.4,15.5,,,,,,,,,,,,,
238,2014-06-18,22.6,14.5,505,29.8,1642,,,,,,,5.2,140,1305,2.8,160,1055,1.2,1066,13,30,1416,59.3,15,985,1005.8,2214,1002.3,1713,1004.3,14.6,9.7,,,,,,,,,,,28.5,10.9,,,,,,,,,,,,,
238,2014-06-19,22.1,16.1,525,28.5,1529,,,,,,,5.7,270,1334,3.1,320,1442,1.2,1028,15.5,45,1344,68.1,17.6,986.7,1007.4,801,1004.5,1432,1006.1,14.6,5.2,,,,,,,,,,,30.1,13,,,,,,,,,,,,,
238,2014-06-20,21.8,17,507,28.5,1437,,4.5,1616,5.5,1533,6.5,9,160,1529,5.3,180,1534,.9,784,17.1,46,1159,77.9,19.6,988.3,1009.5,2302,1006.2,1442,1007.7,14.6,2.6,,,,,,,,,,,27,13.6,,,,,,,,,,,,,
238,2014-06-21,21.3,18,533,25.1,1402,,,,,,,5.5,140,1134,3,90,1028,1.8,1523,16.6,59,1403,75.5,18.9,988.4,1009.3,454,1005.8,1720,1007.8,14.6,0,,,,,,,,,,,22.3,17.1,,,,,,,,,,,,,
238,2014-06-22,23.1,17.3,542,29.4,1620,,0,,0,,0,5.9,20,1458,2.7,270,1802,1.4,1171,15.9,43,1354,66.1,18.1,987.4,1008.7,741,1004.2,1642,1006.7,14.6,9,,,,,,,,,,,27.7,15,,,,,,,,,,,,,
238,2014-06-23,22.2,18.8,557,27.2,1247,,3,2256,3,2249,3,6.2,200,1804,2.8,270,1447,1.4,1173,17,48,1241,73.8,19.4,986.8,1007.7,1,1003.8,1711,1006.2,14.6,2.8,,,,,,,,,,,28.5,17.8,,,,,,,,,,,,,
238,2014-06-24,21.8,17.3,412,28.2,1424,,.2,,.3,953,.4,6.8,200,1557,3.8,230,1603,1.2,1015,16.9,46,1445,76.5,19.3,987.1,1008.6,2355,1004.5,1520,1006.5,14.6,4.8,,,,,,,,,,,26.8,15.6,,,,,,,,,,,,,
238,2014-06-25,22.3,15.6,428,28.8,1309,,,,,,,5,320,1403,2.6,270,1459,1.2,1052,16.3,43,1311,71.4,18.6,989,1009.7,525,1006.3,1642,1008.4,14.6,6.4,,,,,,,,,,,28,12.9,,,,,,,,,,,,,
238,2014-06-26,24.1,17.5,524,30.6,1333,,,,,,,5.9,250,1557,3.4,270,1600,1.3,1084,17.1,38,1304,67,19.5,987.7,1009.5,35,1004.6,1639,1006.9,14.6,8.4,,,,,,,,,,,31.3,15.6,,,,,,,,,,,,,
238,2014-06-27,25,18.4,521,31.3,1419,,,,,,,6,270,1711,3.3,360,1428,1.4,1204,16.9,39,1506,63.6,19.3,985.2,1007.1,17,1001.7,1742,1004.3,14.6,9.7,,,,,,,,,,,34,16.2,,,,,,,,,,,,,
238,2014-06-28,23.9,19.8,146,30,1520,,,,,,,8.6,290,1826,3.9,270,1750,1.7,1498,16.4,37,1454,64.9,18.6,984,1005,2349,1000.8,1619,1003.2,14.6,8.4,,,,,,,,,,,32.9,17.1,,,,,,,,,,,,,
238,2014-06-29,23,17.5,527,28.5,1435,,0,,0,,0,6.5,290,1159,3.4,230,1512,1.3,1124,16.9,49,1305,69.9,19.2,985.8,1007.3,2323,1003.6,1615,1005.1,14.6,5.8,,,,,,,,,,,28.6,15.4,,,,,,,,,,,,,
238,2014-06-30,23.8,17.9,312,30.6,1416,,,,,,,5.9,340,1519,3.2,270,1731,1.3,1117,17,44,1417,67.8,19.3,989,1010.4,2349,1006.4,1613,1008.2,14.6,10.1,,,,,,,,,,,33.1,15.1,,,,,,,,,,,,,
238,2014-07-01,25,17.3,507,33.4,1419,,,,,,,6.6,270,1352,3.1,270,1448,1.3,1106,17.1,30,1725,65.5,19.6,990.5,1011.8,711,1007,1708,1009.7,14.6,10.1,,,,,,,,,,,36.3,14.4,,,,,,,,,,,,,
238,2014-07-02,23,18.8,2359,27.7,1401,,1,2302,4.5,2309,5,6.5,160,1739,3.8,160,1746,1.1,977,17.9,52,1720,74.4,20.6,987.8,1010.1,1,1004.7,1601,1007.1,14.6,0,,,,,,,,,,,27.4,17.1,,,,,,,,,,,,,
238,2014-07-03,20.4,18.2,107,22.9,1002,,2.5,425,9,412,46.5,5.6,70,1017,3.3,70,1022,1.1,977,18.5,76,1046,89.4,21.3,981.5,1005,1,999.2,1427,1000.9,14.6,0,,,,,,,,,,,22,18.3,,,,,,,,,,,,,
238,2014-07-04,23.8,19.6,453,29.9,1736,,.1,,.2,,.3,6.1,110,1315,3.6,70,1239,1.1,909,18.4,45,1654,74.8,21.2,986.9,1009.9,2347,1002.8,219,1006.2,14.6,6.9,,,,,,,,,,,25.8,19.5,,,,,,,,,,,,,
238,2014-07-05,23.8,19.8,445,28.5,1504,,,,,,,4.5,70,1704,2.7,70,1709,.9,747,18.8,51,1547,75.5,21.7,990.8,1011.4,654,1008.7,1711,1010.1,14.6,0,,,,,,,,,,,25.5,18.8,,,,,,,,,,,,,
238,2014-07-06,20.9,19,2352,22.8,1148,,1,1023,1.5,933,3,6.8,70,1413,3.7,90,1413,1.4,1178,17.5,67,1419,82,20,987.1,1009.6,1,1005.1,1814,1006.5,14.5,0,,,,,,,,,,,21.7,17.8,,,,,,,,,,,,,
238,2014-07-07,22.8,18.7,131,29.2,1449,,1.5,1709,2,1650,2.5,5.2,160,1242,2.8,160,1639,1,839,19.3,55,1444,82.1,22.4,986.4,1007.1,2156,1003.8,1451,1005.7,14.5,2,,,,,,,,,,,25,18,,,,,,,,,,,,,
238,2014-07-08,25.6,19.8,119,29.9,1722,,.2,,.2,,.3,5.8,140,1220,3.7,160,1228,1.2,1004,21.4,60,1319,78.9,25.5,987.4,1007.8,803,1005.1,1749,1006.6,14.5,5,,,,,,,,,,,27.6,18.8,,,,,,,,,,,,,
