지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
235,2015-04-01,13.7,11.6,2144,17.9,1244,,.5,12,.5,0,1.5,8.2,340,1036,5.7,50,1529,2.5,2121,11.4,71,1659,87.3,13.6,1012,1015.6,2246,1011.6,330,1013.8,12.6,3.8,,,,,,,,,8,,13.5,9.5,,,,,,,,,,,,,
235,2015-04-02,17,11.4,545,24.3,1358,,5.5,2213,19.5,2217,25.5,18.9,160,1747,12.1,180,2310,5.8,5037,12.2,50,1038,75.5,14.6,1002.1,1015.2,1,997,2140,1003.9,12.6,6.3,,,,,,,,,7.8,,17,9.3,,,,,,,,,,,,,
235,2015-04-03,8.5,6.9,2150,14,1,,4,113,11,35,15.5,11.8,180,7,9.3,200,2,1.5,1274,7.8,71,1607,96,10.6,1005.3,1012.1,2237,998.7,1,1007.2,12.7,3,,,,,,,,,8,,12.3,5,,,,,,,,,,,,,
235,2015-04-04,12.6,6.7,34,18.6,1203,,1,1459,4,1450,14,8.7,20,1636,5.6,20,1631,1.6,1414,8.9,44,1205,81.4,11.6,1010.8,1014.3,1544,1010.7,1625,1012.7,12.7,4.4,,,,,,,,,,,13.3,5.3,,,,,,,,,,,,,
235,2015-04-05,11,9.9,2349,12.3,1332,,.5,10,1,1952,4.5,6.3,50,6,4.1,20,12,1.2,1039,11.2,100,1,100,13.3,1011.8,1016.1,2108,1011,519,1013.7,12.7,0,,,,,,,,,,,12.6,9.9,,,,,,,,,,,,,
235,2015-04-06,9.3,5.5,2355,12.2,1320,,.5,902,1.4,834,1.5,7.3,340,508,4.8,360,448,2.1,1797,5.7,64,1552,78.8,9.3,1017.2,1022.5,2249,1015.2,112,1019.1,12.8,0,,,,,,,,,10,,10.5,4.5,,,,,,,,,,,,,
235,2015-04-07,7.9,3.3,349,13.6,1321,,,,,,,6,200,1333,3.4,360,2156,1.4,1249,2,54,1235,67.4,7.1,1021.7,1026.2,2323,1021.9,409,1023.6,12.8,10,,,,,,,,,5.8,,12.5,1.6,,,,,,,,,,,,,
235,2015-04-08,8.3,3.4,623,13.1,1417,,,,,,,5.7,200,1153,4,200,1214,1.1,980,2.8,52,1353,69,7.5,1023.6,1026.8,941,1024.2,1828,1025.5,12.8,8.3,,,,,,,,,7.3,,11.8,1.6,,,,,,,,,,,,,
235,2015-04-09,8,3.3,622,13.7,1417,,,,,,,6.2,200,1354,3.2,200,1359,1,907,2.9,48,1541,71.9,7.5,1023.2,1026.4,615,1023.6,1625,1025.1,12.9,10.4,,,,,,,,,4,,12.8,1.3,,,,,,,,,,,,,
235,2015-04-10,9.6,2.8,420,17.3,1442,,,,,,,8.2,340,1622,3.2,320,1606,1.5,1287,0,31,1601,53.8,6.1,1021,1024.5,55,1020.7,1542,1022.9,12.9,11,,,,,,,,,0,,13,.6,,,,,,,,,,,,,
235,2015-04-11,10.6,3.1,535,18.7,1323,,,,,,,4.9,180,1155,3.5,180,1214,1.2,1038,2.9,31,1357,61.5,7.6,1023.5,1027.1,2147,1023.4,1604,1025.4,13,11.2,,,,,,,,,,,14.5,.6,,,,,,,,,,,,,
235,2015-04-12,13.9,6.3,149,18.8,1358,,,,,,,8.2,50,2359,4.4,90,2323,2.3,2003,-.4,18,1536,41.5,6,1021,1026.8,1,1020.2,1645,1022.9,13,.5,,,,,,,,,,,11.9,3.7,,,,,,,,,,,,,
235,2015-04-13,12,9.3,2346,14.1,1303,,.5,2057,.5,2007,1,12.1,50,1123,6.3,50,924,3.4,2926,4.9,40,1,63.3,8.7,1014.5,1021.8,1,1011.8,2353,1016.4,13,.2,,,,,,,,,9.8,,11.3,8.7,,,,,,,,,,,,,
235,2015-04-14,8.8,7.1,607,12.2,1558,,1,615,2.5,545,7.5,7.3,70,245,4.4,20,236,1.4,1219,6.5,60,1508,87,9.7,1006.6,1011.8,1,1006.5,1627,1008.5,13.1,1.6,,,,,,,,,9.8,,11.2,6.1,,,,,,,,,,,,,
235,2015-04-15,10.9,7,313,14.5,1346,,.1,,.2,,.2,9.7,200,1310,7.2,200,1310,3.5,3000,7,60,2352,78.4,10.1,1007.8,1011.1,2041,1007.9,109,1009.7,13.1,10.1,,,,,,,,,1.3,,13.4,6.9,,,,,,,,,,,,,
235,2015-04-16,10.8,4.9,2320,17.3,900,,.5,1425,1.5,1406,1.5,14.1,180,748,8.8,180,831,3.8,3279,6.3,54,148,76.5,9.6,1008.6,1016,2349,1006,810,1010.4,13.1,5.5,,,,,,,,,7,,10.4,1.4,,,,,,,,,,,,,
235,2015-04-17,8.6,2.2,427,13.9,1211,,,,,,,9.4,200,1342,7.3,180,1349,2.3,1951,1.4,35,1817,64.5,6.9,1015.8,1018.9,1037,1015.9,1,1017.7,13.2,11,,,,,,,,,4.8,,12.1,-.5,,,,,,,,,,,,,
235,2015-04-18,14,5,256,21.5,1423,,3,2151,4.5,2111,5,6.7,180,2133,3.9,180,2142,1.9,1619,1.2,18,1424,44.3,7,1012.6,1018.7,12,1010.8,1813,1014.4,13.2,5.5,,,,,,,,,,,14,1.4,,,,,,,,,,,,,
235,2015-04-19,16.3,14.9,723,17.7,308,,2.5,804,8,727,22.5,7.5,90,131,3.2,50,725,1.9,1669,15.8,74,23,97.8,18,1003.6,1011.4,1,1002.2,2258,1005.4,13.3,0,,,,,,,,,,,15.6,13.7,,,,,,,,,,,,,
235,2015-04-20,12.1,8,2327,15.3,3,,1,247,1.5,215,5.5,10.7,360,1145,7.4,360,1437,3.2,2759,10.4,63,1832,90.9,12.7,1004.8,1014,2350,1000.7,427,1006.6,13.3,2.8,,,,,,,,,9,,13.4,5.3,,,,,,,,,,,,,
235,2015-04-21,10.2,5,530,16.8,1513,,,,,,,6.9,200,1050,4.9,200,1054,1.4,1186,5.5,29,1706,75.5,9.2,1014.7,1018.5,2339,1013.8,137,1016.6,13.3,11.5,,,,,,,,,1,,14.5,1.7,,,,,,,,,,,,,
235,2015-04-22,11.1,6.1,250,15.4,906,,,,,,,7.7,180,948,5.7,200,1146,2.1,1777,5.1,34,842,70.3,9,1017.4,1022.7,2251,1017.3,314,1019.3,13.4,11.1,,,,,,,,,2.8,,14.2,3.4,,,,,,,,,,,,,
235,2015-04-23,11.6,4.3,546,17.2,1530,,,,,,,6.5,180,2256,4.4,200,1249,2,1729,4.1,28,1739,66,8.4,1019.7,1023.5,1007,1019.4,1912,1021.6,13.4,11.1,,,,,,,,,4.3,,14.7,1.2,,,,,,,,,,,,,
235,2015-04-24,13.6,8.8,2304,18.2,1511,,,,,,,5.9,180,228,4.2,180,214,2.2,1911,6.9,50,306,65,10,1018.4,1021.3,44,1018.8,1705,1020.3,13.4,10.5,,,,,,,,,2,,17.6,4.9,,,,,,,,,,,,,
235,2015-04-25,13.3,6.6,343,20.7,1130,,,,,,,5.7,200,1304,4.4,200,1439,1.7,1464,.5,22,1709,43.8,6.5,1018.8,1021.6,903,1019.3,1733,1020.6,13.5,11.8,,,,,,,,,,,17.4,2.7,,,,,,,,,,,,,
235,2015-04-26,15.2,7.7,422,21.1,1234,,,,,,,7,200,1651,5.2,200,1644,2.2,1932,2.1,20,1137,44.5,7.3,1017.5,1021,1045,1017.8,1702,1019.4,13.5,11.5,,,,,,,,,,,18.5,3.8,,,,,,,,,,,,,
235,2015-04-27,16.5,10.1,435,22.1,1316,,,,,,,6.5,200,1338,4.9,200,1340,2,1721,3.1,22,1628,44.3,7.7,1015,1018.9,1,1014.6,1853,1016.8,13.5,11.5,,,,,,,,,2,,20.1,6.5,,,,,,,,,,,,,
235,2015-04-28,18.1,12.4,210,23.8,1247,,1.5,2313,4.5,2302,8.5,9.1,180,1525,6.4,180,1527,2,1739,11.4,39,330,68.9,14.1,1010.8,1015.1,1,1011,1507,1012.7,13.6,1.7,,,,,,,,,9.5,,18.9,7.5,,,,,,,,,,,,,
235,2015-04-29,17.4,14.9,643,21.1,1629,,1.5,631,5.5,546,15.5,9.3,50,237,5,20,258,2.9,2478,15.1,67,1631,87.8,17.2,1008.5,1012.5,1,1009,1531,1010.3,13.6,.2,,,,,,,,,10,,16.9,14.4,,,,,,,,,,,,,
235,2015-04-30,17.7,14.2,2357,23,1218,,,,,,,8.9,70,259,3.9,200,1336,1.5,1287,14.3,59,1233,81.8,16.3,1011.1,1014.4,2334,1011.2,126,1012.9,13.6,8.8,,,,,,,,,4,,20.5,13.3,,,,,,,,,,,,,
235,2015-05-01,16.5,12.5,522,23.1,1251,,,,,,,5.7,180,1403,3.8,200,1444,1.2,1010,14.3,58,1351,88.9,16.4,1012.1,1015.5,827,1012.4,1744,1013.9,13.7,9.2,,,,,,,,,0,,20.7,11.1,,,,,,,,,,,,,
235,2015-05-02,18.6,11.9,459,24.4,1436,,.5,2204,2,2239,2.6,5.7,200,1121,4.1,200,1133,1.4,1212,14.6,53,1436,80.3,16.7,1009.8,1014.6,1,1009.3,2354,1011.6,13.7,9.3,,,,,,,,,,,22.1,11.6,,,,,,,,,,,,,
235,2015-05-03,17.4,12.9,2359,20.9,1516,,1,152,3.5,131,8.5,6.5,20,541,4.3,20,513,2,1766,17,80,1518,98.5,19.6,1004.9,1009.3,1,1004.9,1522,1006.7,13.7,0,,,,,,,,,,,19.7,12.9,,,,,,,,,,,,,
235,2015-05-04,12.6,7.4,2353,19.5,1314,,,,,,,7.5,340,1458,2.8,200,1006,1.1,978,7.1,30,1522,73.8,10.4,1009.5,1014.7,2237,1007.9,9,1011.4,13.8,9.6,,,,,,,,,3,,17.9,6.9,,,,,,,,,,,,,
235,2015-05-05,11.2,5.4,530,16.4,1606,,,,,,,5.9,200,1310,4.7,200,1636,1.7,1493,3.6,27,1553,62.6,8,1010.8,1014.5,1,1011.1,1648,1012.7,13.8,12.1,,,,,,,,,,,17.3,4.6,,,,,,,,,,,,,
235,2015-05-06,13.5,7.5,524,19.8,1207,,,,,,,4.5,200,1145,3.1,200,1307,1.3,1087,1,17,1601,46.8,6.7,1010.2,1013.7,2207,1011.1,1509,1012,13.8,4.8,,,,,,,,,8.5,,15,6.3,,,,,,,,,,,,,
235,2015-05-07,13.5,7.7,429,19.7,1502,,,,,,,5.5,200,1101,4.3,180,1338,1.4,1231,2.8,19,1459,51.8,7.5,1011.4,1014.6,2205,1011.8,536,1013.2,13.9,10.7,,,,,,,,,5,,18.7,5.8,,,,,,,,,,,,,
235,2015-05-08,13.7,8.7,301,18,937,,.5,1538,.5,1448,.5,6.7,160,1515,5.3,180,1528,1.2,1053,9.1,56,1305,74.8,11.6,1011.7,1014.8,55,1011.6,1655,1013.5,13.9,3.7,,,,,,,,,9.3,,15.4,7.7,,,,,,,,,,,,,
235,2015-05-09,15.4,11.4,2230,21.7,1159,,.1,,.1,,.1,5.7,340,929,3.9,20,839,1.1,923,10.6,47,1202,76.3,12.8,1011.8,1015.8,2235,1011.5,1509,1013.6,13.9,9.2,,,,,,,,,,,21.1,11,,,,,,,,,,,,,
235,2015-05-10,14.9,8.7,523,22.4,1615,,,,,,,5.4,200,1144,3.5,180,1150,1.2,1065,9.7,19,1635,74.9,12.2,1015.6,1019.5,2134,1015,55,1017.5,14,11.6,,,,,,,,,,,21.2,7.6,,,,,,,,,,,,,
235,2015-05-11,17.7,11.3,549,24,1200,,1.5,1925,4.5,1955,20,17.9,200,2333,11.5,200,2338,3.5,3057,11.1,44,1039,67.5,13.6,1006.9,1019.1,1,998.6,2038,1008.8,14,3.7,,,,,,,,,9.3,,18.9,10,,,,,,,,,,,,,
235,2015-05-12,13.9,11.1,418,16.9,1315,,.5,42,2,131,4,15.5,230,1945,9.1,200,2002,5.6,4867,11.1,67,2000,84.5,13.3,1000.6,1004.8,736,999.5,1829,1002.4,14,10.7,,,,,,,,,5.8,,17.5,11.1,,,,,,,,,,,,,
235,2015-05-13,17.5,12.6,109,19.8,1804,,,,,,,12.1,200,1443,8.4,200,1449,5.6,4878,11,47,1933,66.6,13.2,1003.9,1008.5,2336,1002.5,312,1005.7,14,11.8,,,,,,,,,0,,19.3,10.9,,,,,,,,,,,,,
235,2015-05-14,19.7,17.6,2335,23.2,1040,,,,,,,16.3,140,508,7.4,200,1304,5.2,4467,14.3,43,115,72.1,16.5,1005.7,1009.1,2159,1006.3,1530,1007.5,14.1,9,,,,,,,,,3,,22.6,14,,,,,,,,,,,,,
235,2015-05-15,16.1,12.9,2355,19.3,1127,,,,,,,7.8,200,802,4.1,200,109,1.6,1350,15.6,80,1129,98,17.8,1007.6,1010.8,1025,1008.2,1649,1009.4,14.1,.5,,,,,,,,,10,,17.8,11.5,,,,,,,,,,,,,
235,2015-05-16,16,9.6,537,24.3,1342,,,,,,,7.1,360,555,3.4,200,1811,1,859,8.7,23,1345,68.5,11.4,1009.3,1012.9,2305,1009.9,210,1011.2,14.1,11.6,,,,,,,,,,,22.4,8.9,,,,,,,,,,,,,
235,2015-05-17,17.1,9.7,140,25.2,1536,,,,,,,5.1,200,1129,3.7,200,1635,1.4,1170,7,15,1541,55.8,10.3,1009,1013.3,856,1008.2,2352,1010.8,14.1,10.6,,,,,,,,,,,21.5,9.4,,,,,,,,,,,,,
235,2015-05-18,16.9,13.4,2236,21.6,1139,,,,,,,8.3,200,1126,5.7,200,1131,1.9,1613,10.5,37,617,68.4,12.8,1003.5,1008.3,13,1002.5,1950,1005.3,14.2,5.1,,,,,,,,,9,,20.7,12.5,,,,,,,,,,,,,
235,2015-05-19,14.8,13,25,16.8,1215,,,,,,,8.4,200,1226,6.4,200,1235,2.3,1945,14.7,89,1225,100,16.8,1005.3,1008.6,2124,1005.4,1,1007.1,14.2,0,,,,,,,,,10,,17.8,12,,,,,,,,,,,,,
235,2015-05-20,14.6,10.8,2400,19.1,1118,,.1,,.1,,.1,6.6,250,943,3.7,200,1240,1,871,10.4,47,1424,78.8,12.7,1008.1,1013.3,2353,1007.7,317,1009.9,14.2,11.9,,,,,,,,,0,,22.3,10.5,,,,,,,,,,,,,
235,2015-05-21,15.5,9.5,510,21.2,1026,,,,,,,7.7,200,1232,5.1,200,1236,1.7,1479,11.3,50,1005,78.6,13.4,1013.2,1016,835,1013.1,16,1015,14.2,12.3,,,,,,,,,1.5,,22.4,8.7,,,,,,,,,,,,,
235,2015-05-22,17.5,12.4,539,22.7,1216,,,,,,,6.9,230,1232,4.5,200,1240,1.6,1345,10.9,37,1517,68.5,13.1,1012.8,1016.2,750,1013,1821,1014.6,14.3,10.3,,,,,,,,,1.5,,24.4,11,,,,,,,,,,,,,
235,2015-05-23,18.2,12.9,439,25.8,1343,,,,,,,6.8,200,1404,4.5,200,1524,1.4,1189,10.2,29,1727,63.1,12.5,1009.5,1013.6,32,1009.4,1724,1011.4,14.3,11.1,,,,,,,,,,,24.7,11.5,,,,,,,,,,,,,
235,2015-05-24,17.6,11.7,522,24.4,1405,,,,,,,5,290,1509,3.1,360,1004,1.2,997,7.3,31,1133,54.5,10.3,1007.5,1010.4,1,1007.8,1703,1009.3,14.3,12.5,,,,,,,,,,,25.1,9.8,,,,,,,,,,,,,
235,2015-05-25,15,10.3,526,21.7,1557,,,,,,,6,180,1201,4.8,180,1209,1.6,1408,12.1,50,1555,83.6,14.3,1008.4,1011.9,2334,1009.3,1550,1010.3,14.3,12.3,,,,,,,,,,,23.6,9.3,,,,,,,,,,,,,
235,2015-05-26,16,11.5,157,22.5,1721,,,,,,,5.4,180,1329,3.8,200,1328,1.4,1221,12.4,39,1510,82.8,14.4,1010.4,1014.1,759,1011.2,1517,1012.3,14.3,9.1,,,,,,,,,.8,,24.4,11.3,,,,,,,,,,,,,
235,2015-05-27,20.6,11.7,444,29,1528,,,,,,,5.3,200,2033,4.2,200,1307,1.5,1313,9.1,23,1653,51,11.7,1008.3,1012.1,1,1007.8,1746,1010.1,14.4,11.9,,,,,,,,,2.3,,26.8,9.9,,,,,,,,,,,,,
235,2015-05-28,21.9,15.9,429,29.4,1036,,,,,,,6.3,200,1052,3.9,200,1051,1.1,972,10.2,24,1537,50,12.5,1007,1009.9,2252,1007.1,1748,1008.8,14.4,11.6,,,,,,,,,1.8,,29,14.6,,,,,,,,,,,,,
235,2015-05-29,21.4,15.2,432,28.3,1504,,,,,,,5.2,180,1041,3.7,200,1042,1.2,1050,11.7,25,1448,56.8,13.8,1005.9,1009.5,353,1006.1,1552,1007.7,14.4,10.9,,,,,,,,,4.3,,29.3,13.1,,,,,,,,,,,,,
235,2015-05-30,17.5,15.3,2256,23.1,1611,,.5,426,1.1,519,3,6.4,50,1438,4.4,20,1442,1.2,997,15.9,57,1608,91.8,18.1,1004.1,1007.5,2335,1003.4,1455,1005.9,14.4,2.6,,,,,,,,,,,22.1,15.3,,,,,,,,,,,,,
235,2015-05-31,18.6,14.4,540,26,1405,,,,,,,5.3,230,900,3.8,200,906,1.3,1111,14.7,50,1818,80.8,16.8,1006.6,1009.8,2309,1007,50,1008.4,14.5,11.9,,,,,,,,,,,25,14.4,,,,,,,,,,,,,
235,2015-06-01,19.9,13.5,506,25.5,1451,,,,,,,6.5,230,1210,4.4,200,1220,1.6,1347,14.6,49,1621,74.5,16.6,1008.5,1011.2,740,1009.5,1616,1010.3,14.5,12,,,,,,,,,6.8,,27.3,12.7,,,,,,,,,,,,,
235,2015-06-02,19.8,16.9,251,25.1,1306,,,,,,,6.2,200,1512,4.5,200,1517,1.3,1105,14.7,53,1549,73.9,16.7,1006.4,1010.8,223,1005.7,1921,1008.2,14.5,4.9,,,,,,,,,7.5,,25.8,15.7,,,,,,,,,,,,,
235,2015-06-03,19.8,14.4,2350,26.1,1350,,,,,,,12.9,360,1033,6.6,360,1037,2.2,1887,10.8,26,1312,59.6,13.1,1006.8,1011.6,2331,1006.2,224,1008.6,14.5,11.1,,,,,,,,,3.5,,27.7,12.5,,,,,,,,,,,,,
235,2015-06-04,19.7,11.9,450,24.7,1240,,,,,,,6.2,200,1318,4.1,200,1321,1.3,1101,10.7,32,1625,57.9,12.9,1008.3,1012.1,805,1008.5,1852,1010.1,14.5,9.2,,,,,,,,,6.3,,26,9.7,,,,,,,,,,,,,
235,2015-06-05,18.8,14.9,2211,22.5,1257,,.1,,.1,,.1,6.1,250,1321,4,230,1346,1.2,1015,11.8,44,1644,65.4,13.8,1004.9,1008.7,1,1005.3,1513,1006.7,14.5,6.1,,,,,,,,,7.3,,26.4,13.7,,,,,,,,,,,,,
235,2015-06-06,19.7,14,403,25.2,1147,,,,,,,7.8,230,1226,6.1,200,1233,2.5,2124,13.5,36,1156,70.5,15.6,1010.4,1015.2,2314,1008.3,1,1012.2,14.6,12.2,,,,,,,,,,,26.9,12.2,,,,,,,,,,,,,
235,2015-06-07,21.2,15.5,532,27.7,1337,,,,,,,6.8,160,933,4.4,180,946,1.5,1339,12.9,28,1207,64.9,15.2,1011.3,1015.3,456,1011.7,1749,1013.1,14.6,11.9,,,,,,,,,,,28.4,13.6,,,,,,,,,,,,,
235,2015-06-08,21.2,17.4,435,26.6,1602,,,,,,,5,200,1450,3.4,180,1454,1.3,1133,14.9,47,1644,70,17,1005.6,1011.8,10,1005.2,1654,1007.4,14.6,3.9,,,,,,,,,10,,27.4,16.5,,,,,,,,,,,,,
235,2015-06-09,20,16.3,443,24.9,1136,,,,,,,6,200,1257,4,200,1302,1.2,997,17,61,1137,84.9,19.4,1005.8,1009.4,2151,1005.8,216,1007.6,14.6,8.9,,,,,,,,,8,,28,14.7,,,,,,,,,,,,,
235,2015-06-10,21.8,16.1,444,28,1120,,,,,,,5.8,200,1213,4.7,200,1210,1.6,1353,17.4,50,1520,78.3,19.9,1005.8,1009.7,559,1005.8,1734,1007.6,14.6,10.7,,,,,,,,,5.8,,29,14.5,,,,,,,,,,,,,
235,2015-06-11,21.3,18.2,431,24.7,1336,,3,2009,5.3,1955,9,9.4,200,2357,6.3,180,2357,2.1,1809,18.3,61,1242,84.3,21,1000.1,1006.8,1,999.7,1707,1001.9,14.6,0,,,,,,,,,10,,23.7,15.9,,,,,,,,,,,,,
235,2015-06-12,22.4,18.7,418,26.9,1731,,.1,,.1,,.1,8.6,180,2,6.3,180,2,3.2,2754,16.4,38,1731,73.1,19,1002,1004.8,2311,1001,1,1003.8,14.6,8.5,,,,,,,,,2.5,,25.1,18.7,,,,,,,,,,,,,
235,2015-06-13,24.9,20.5,205,28.4,1202,,,,,,,11.9,160,1122,8.3,180,1126,4.5,3891,17.1,41,3,63,19.6,1003.4,1007.1,2215,1003.5,316,1005.2,14.6,8.5,,,,,,,,,,,27.2,19.4,,,,,,,,,,,,,
235,2015-06-14,21.8,17.9,529,27.3,1435,,2.1,506,3.5,434,7.5,9.5,200,841,5.4,160,844,1.9,1663,18.7,57,1436,84,21.7,1005.3,1008.5,507,1005.8,237,1007.1,14.6,5,,,,,,,,,,,22.9,17.9,,,,,,,,,,,,,
235,2015-06-15,21.9,18.7,2306,26.9,1049,,,,,,,5.9,180,1308,4.3,200,1216,1.2,1033,19.3,61,1302,86.5,22.4,1005.6,1008.3,543,1006.2,1857,1007.4,14.6,4.5,,,,,,,,,8.5,,26.1,18.7,,,,,,,,,,,,,
235,2015-06-16,20.4,18,244,24.2,1632,,,,,,,6.2,180,1254,4.8,200,1301,1.4,1224,18.5,62,1633,90.3,21.3,1004.2,1007.6,202,1004.4,1701,1006,14.6,9.2,,,,,,,,,5.8,,27.7,18,,,,,,,,,,,,,
235,2015-06-17,21.1,17.9,523,25.8,1336,,.5,2030,.5,1940,.5,5.1,200,1551,3.4,200,1531,1,883,19.1,64,1453,89.8,,1002.8,1005.8,1,1002.9,1636,1004.6,14.6,.8,,,,,,,,,9.8,,26.3,17.9,,,,,,,,,,,,,
235,2015-06-18,23.9,19.8,13,29.5,1411,,,,,,,7.2,340,1334,4.2,360,1215,1.9,1628,18,43,1244,72.9,20.8,1003.2,1006.8,2332,1003.4,1458,1005,14.6,8.5,,,,,,,,,6,,28.2,19,,,,,,,,,,,,,
235,2015-06-19,22.7,19.2,452,26.7,1007,,,,,,,5.9,180,1235,3.7,180,1328,1.4,1185,18.1,51,836,77.5,20.8,1006.2,1009.5,2220,1006.5,26,1008,14.6,10.3,,,,,,,,,4.3,,30.5,16.1,,,,,,,,,,,,,
235,2015-06-20,19.3,17.9,846,21.6,1437,,1.5,839,4.5,837,14,5.4,110,1203,3.2,180,741,1.4,1213,19.2,93,1409,100,22.2,1007.1,1010.2,1052,1007.9,1951,1008.9,14.6,0,,,,,,,,,,,21,17.3,,,,,,,,,,,,,
235,2015-06-21,21.1,17.1,323,26.3,1148,,,,,,,5.2,20,823,3.7,20,831,1.3,1151,17.7,62,1150,82.5,20.2,1008.1,1010.8,2357,1008.6,44,1009.9,14.7,10.1,,,,,,,,,,,25.1,15,,,,,,,,,,,,,
235,2015-06-22,21.3,18,2357,26.4,1507,,,,,,,5.8,230,1159,3.8,200,1303,1.2,1061,18.3,58,1508,85,21.1,1008.7,1011.9,2227,1008.8,1627,1010.5,14.6,9.5,,,,,,,,,4.5,,28.2,15.8,,,,,,,,,,,,,
235,2015-06-23,22,16.9,339,27.2,1237,,,,,,,5,200,1306,3,200,1346,1.1,968,17.9,54,1152,80,20.5,1009,1012.1,743,1009.7,1850,1010.8,14.6,11.2,,,,,,,,,6.5,,28.2,14.1,,,,,,,,,,,,,
235,2015-06-24,22,18.6,423,27,1256,,,,,,,6.1,230,1400,4.3,200,1404,1.7,1484,18.9,58,1331,84.3,21.9,1007,1010.5,1,1007.2,2356,1008.8,14.6,3.7,,,,,,,,,8.5,,26.3,17.2,,,,,,,,,,,,,
235,2015-06-25,22,18.4,519,25.5,922,,2,2244,4.5,2214,17,6.2,20,2035,3.9,20,2040,1.8,1568,18.9,61,1211,84.1,21.9,1000.4,1007.2,1,996.2,2359,1002.2,14.6,.4,,,,,,,,,10,,23.1,16.6,,,,,,,,,,,,,
235,2015-06-26,20.6,19,254,23.2,1822,,4.5,243,13.5,202,29,9.4,20,1251,5.7,360,1232,3.2,2789,18.6,68,1527,89.3,21.4,994.9,1002.8,2349,992.2,619,996.7,14.6,.1,,,,,,,,,10,,21.5,17.9,,,,,,,,,,,,,
235,2015-06-27,22.9,17.2,521,28.4,1345,,,,,,,5.1,270,1713,3.1,200,1827,1.3,1153,17.3,49,1502,73.8,19.8,1004.1,1009.2,2313,1002.3,156,1005.9,14.6,11.1,,,,,,,,,,,26.5,15.1,,,,,,,,,,,,,
235,2015-06-28,22.2,18.2,521,27.6,1314,,,,,,,4.6,250,1020,2.7,230,1534,.8,669,19,56,1551,84.1,22,1008.2,1011.2,1102,1009.1,1,1010,14.6,10.1,,,,,,,,,,,28.7,16.1,,,,,,,,,,,,,
235,2015-06-29,22.9,19,457,27.5,1419,,,,,,,6.1,50,224,4.1,180,1107,1.1,942,19.2,57,1432,81.8,22.3,1005.3,1010.6,1,1004.9,2313,1007.1,14.6,6.5,,,,,,,,,7,,28.8,17.5,,,,,,,,,,,,,
235,2015-06-30,21.7,19.3,1936,25.6,1117,,.9,1902,3.5,1815,6.7,4.8,200,1220,3.1,230,1226,.8,675,20.2,74,906,92.3,23.7,997.1,1005.1,3,995.2,2231,998.9,14.6,0,,,,,,,,,10,,24.7,19.3,,,,,,,,,,,,,
235,2015-07-01,21.4,18.3,2255,25.5,1118,,0,,0,,0,5.7,250,1604,3.2,230,1532,1,832,19.5,68,1336,90,22.6,995.5,1001,2340,994,333,997.3,14.6,7.8,,,,,,,,,4.3,,25.1,16.7,,,,,,,,,,,,,
235,2015-07-02,21.8,18,44,25.1,1400,,.3,2033,.3,1943,.3,5.9,230,1541,4,230,1346,2,1711,20.2,74,1148,91.5,23.7,1000.2,1003.9,2357,1000.7,328,1002,14.6,8.9,,,,,,,,,7.5,,25.9,15.8,,,,,,,,,,,,,
235,2015-07-03,21.5,17.1,2327,26.9,1341,,,,,,,4.8,200,1120,3.2,200,1105,.9,752,17.9,44,1226,82.5,20.6,1004.4,1008.8,2333,1003.8,10,1006.2,14.6,9.4,,,,,,,,,5,,28.5,15.4,,,,,,,,,,,,,
235,2015-07-04,20.1,15,511,24.9,1548,,,,,,,5.7,230,1226,3.6,200,1232,1.1,952,16.6,58,1453,82.4,18.9,1007.7,1011.6,2321,1008.3,228,1009.5,14.6,11.2,,,,,,,,,,,27.8,13,,,,,,,,,,,,,
