지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
235,2014-03-30,12.2,7.4,2223,17.4,1314,1.17,,,,,2.5,6.3,340,842,3.9,340,833,1.4,1242,8.3,55,1203,78.9,11,1008.6,1016.7,2301,1004.1,23,1010.4,12.5,9.9,,,,,,,,,3.1,2.6,15.7,5.8,,,,,,,,,,,,,
235,2014-03-31,9.5,5.7,442,17.2,1403,,,,,,,6.1,200,1146,4.4,200,1522,1.4,1250,6.4,45,1402,82.8,9.6,1015.2,1018.6,952,1015.6,328,1017.1,12.6,6.6,,,,,,,,,3.4,0,12.7,2.9,,,,,,,,,,,,,
235,2014-04-01,10.7,3.8,351,18.7,1206,,,,,,,6.2,200,1310,4.7,200,1309,1.5,1272,4,33,1245,66.1,8.1,1014.4,1017.9,838,1014.5,1544,1016.3,12.6,10.5,,,,,,,,,.5,0,12.6,.8,,,,,,,,,,,,,
235,2014-04-02,11.8,5.3,341,18.1,1636,,,,,,,6,200,1150,4.6,200,1356,1.3,1151,1.5,18,1702,52.5,6.9,1015.3,1018.5,1016,1016,1524,1017.2,12.6,10.8,,,,,,,,,2,0,13.9,1.7,,,,,,,,,,,,,
235,2014-04-03,8.6,3.8,2107,16.3,1106,2.42,.5,1723,1.4,1648,1.5,7.1,340,1638,3.4,200,1137,1.1,969,3,41,900,69.8,7.8,1012.6,1017.8,1,1012.7,1504,1014.5,12.7,6,,,,,,,,,6,1.6,11.5,2.2,,,,,,,,,,,,,
235,2014-04-04,5.9,1.6,637,10.8,1448,,,,,,,11.7,340,31,6,360,127,1.9,1650,-1.3,23,1310,62.1,5.6,1012.5,1015.9,1133,1012.6,1,1014.4,12.7,11.2,,,,,,,,,.6,0,11,-1,,,,,,,,,,,,,
235,2014-04-05,5.8,.1,528,10.6,1236,.5,0,,0,,0,7.7,340,2113,2.9,270,1356,1.7,1437,-.8,45,1132,63.9,5.8,1014,1018.8,2353,1014.5,436,1015.9,12.7,10,,,,,,,,,2.5,2,9.5,-3.4,,,,,,,,,,,,,
235,2014-04-06,7.4,4.5,346,12.1,1147,,,,,,,8.1,320,827,4.6,340,855,2.3,1945,-2.9,22,1140,50.9,5.1,1019.8,1023.5,1000,1018.7,36,1021.7,12.8,11.1,,,,,,,,,.4,0,11.1,-.3,,,,,,,,,,,,,
235,2014-04-07,8.8,4.1,2252,13.2,1335,,,,,,,7.7,180,1025,5.9,180,1152,2.4,2089,3.1,52,1810,68.6,7.6,1017.9,1021.9,1,1018.2,1830,1019.8,12.8,10.5,,,,,,,,,3.3,0,12.5,-.1,,,,,,,,,,,,,
235,2014-04-08,9.9,3.1,546,17.2,1201,,,,,,,5.2,200,1602,4.1,200,1516,1.3,1109,.7,18,1516,57.4,6.6,1016.5,1020.3,922,1016.4,1617,1018.4,12.8,11.2,,,,,,,,,0,0,13.5,.1,,,,,,,,,,,,,
235,2014-04-09,7.4,4.2,540,12.2,1431,,,,,,,5.7,200,1430,3.4,200,1422,1,828,5.8,72,1714,90.3,9.3,1016.1,1019.7,932,1016.1,1715,1018,12.9,2.6,,,,,,,,,4.9,4.9,11.1,1.2,,,,,,,,,,,,,4.58
235,2014-04-10,9.6,4.7,4,14.3,1254,,,,,,,4.7,180,1311,2.5,180,103,1.1,954,6.3,60,1255,80.8,9.5,1017.5,1021.2,1043,1017.6,40,1019.4,12.9,7,,,,,,,,,5.4,2.9,14.2,3.5,,,,,,,,,,,,,
235,2014-04-11,12.3,8.3,407,17.4,1355,,,,,,,5.7,230,1235,3.4,180,41,1.2,996,7.3,45,1538,73.6,10.2,1017.3,1021.2,1015,1017.8,1558,1019.2,13,4.6,,,,,,,,,7.9,1.8,15.3,8.6,,,,,,,,,,,,,
235,2014-04-12,14.3,10.5,541,19.5,1326,1.17,0,,0,,0,5.9,18,1344,4.3,200,1349,1.6,1379,7.9,42,1506,67.3,10.7,1015.1,1019.2,902,1015.3,1759,1016.9,13,5,,,,,,,,,8.8,.5,15.9,9.7,,,,,,,,,,,,,
235,2014-04-13,13,8.9,2326,17.5,1312,1.17,0,,0,,0,8.7,200,1310,4.1,200,1340,1.4,1167,8.7,59,1314,76.1,11.2,1015.1,1019.4,2339,1015.6,246,1017,13,3,,,,,,,,,6.1,2.6,15.4,5.5,,,,,,,,,,,,,
235,2014-04-14,12.4,6.4,410,19.2,1111,,,,,,,5.4,180,1306,4.5,180,1314,1.1,960,5.3,28,1126,66.6,9,1018.8,1022.2,1018,1019.3,201,1020.7,13.1,11,,,,,,,,,0,0,16.3,1.6,,,,,,,,,,,,,
235,2014-04-15,11.7,5.8,637,15.8,1339,,,,,,,7,200,1323,5,200,1325,2.3,1994,8.9,64,1141,84.3,11.5,1018.3,1021.9,830,1018.1,1816,1020.2,13.1,8.3,,,,,,,,,3.6,0,16,2.7,,,,,,,,,,,,,
235,2014-04-16,13,7.7,2344,18.5,1407,,,,,,,6.8,200,911,5.1,200,915,2.3,2030,7.1,37,1402,69.3,10.2,1014.7,1019.1,6,1014.6,1847,1016.6,13.1,9.6,,,,,,,,,4.1,0,17.5,3.6,,,,,,,,,,,,,
235,2014-04-17,12.8,6,441,20.6,1157,6.75,1.5,1706,5.5,1625,13.5,6.5,340,2214,4.3,360,2156,1.9,1664,4.8,22,1013,63.6,9,1010.9,1016,1,1010.2,1543,1012.8,13.2,4,,,,,,,,,6.9,4.5,13.3,2.2,,,,,,,,,,,,,
235,2014-04-18,14.2,8.9,2232,21,1407,,,,,,,8.1,340,1118,4.8,50,1023,2.4,2098,8.2,42,1515,69.4,10.9,1013.4,1017.9,2236,1011.4,20,1015.3,13.2,8.6,,,,,,,,,5.1,3.9,15.7,7,,,,,,,,,,,,,
235,2014-04-19,13.7,8.8,146,19.4,1448,,,,,,,7.6,340,642,3,360,1440,1.1,983,7.4,44,1410,68.4,10.4,1016.7,1020.3,2111,1016.8,1518,1018.6,13.3,3.6,,,,,,,,,6.9,1.1,15,7.5,,,,,,,,,,,,,
235,2014-04-20,13.4,9.5,603,18.7,1140,,,,,,,6,200,1221,3.8,50,434,1.4,1215,3.8,33,1157,54.1,8.1,1015.9,1020,38,1016.3,1744,1017.8,13.3,10.4,,,,,,,,,4.9,.9,16.8,7.2,,,,,,,,,,,,,
235,2014-04-21,12,8.3,2348,19,1300,,,,,,,5.5,18,1033,4.2,200,1532,1.2,1001,7.8,49,1259,77,10.6,1014.2,1017.6,27,1014.2,1827,1016,13.3,9.7,,,,,,,,,3.5,1.4,16.9,5.4,,,,,,,,,,,,,
235,2014-04-22,12.6,7.2,443,19.8,1209,,,,,,,6.9,200,1253,5.9,180,1301,1.5,1278,4.7,34,1202,61.1,8.6,1014.3,1017.6,2357,1014.2,1605,1016.2,13.4,8.5,,,,,,,,,2.6,0,16.3,4.4,,,,,,,,,,,,,
235,2014-04-23,13,6.5,529,19.1,1348,,,,,,,6.7,200,1454,4.9,200,1022,1.7,1491,4.7,38,1220,59.6,8.6,1016.9,1020.2,1035,1017,1649,1018.7,13.4,11.1,,,,,,,,,1,0,17.4,2.9,,,,,,,,,,,,,
235,2014-04-24,16.5,8.8,551,25.6,1349,,,,,,,5.8,320,1111,3.2,340,1049,1.1,969,7.9,29,1323,63.9,10.7,1019.5,1023,2131,1019.9,1703,1021.4,13.4,10.7,,,,,,,,,1,.3,19.8,4.9,,,,,,,,,,,,,
235,2014-04-25,17.3,8.3,602,24.3,1226,,,,,,,6.1,50,2214,3.4,50,2341,1.3,1098,4.8,21,1228,47.1,8.7,1021.1,1025,1000,1021.7,1905,1022.9,13.5,11.1,,,,,,,,,.3,0,20.1,5.3,,,,,,,,,,,,,
235,2014-04-26,17.1,10.8,527,22.3,1301,.33,0,,0,,0,11,270,833,5,200,1344,1.5,1321,9.3,30,1026,61.9,11.9,1020.7,1023.6,806,1021.7,338,1022.5,13.5,1.4,,,,,,,,,8.3,3.5,17.7,8.5,,,,,,,,,,,,,
235,2014-04-27,14.8,13.7,2206,16.9,102,20.83,1,1807,4,2001,25,6.2,70,1636,3.7,20,919,2.1,1774,13.5,78,103,92.5,15.5,1017.2,1022.7,1,1016.2,2355,1019.1,13.5,0,,,,,,,,,10,7.1,15.5,13.4,,,,,,,,,,,,,
235,2014-04-28,14.4,13.1,2354,17.2,1617,14.83,1.5,624,4.5,608,23.5,13.6,20,658,7,20,734,4,3418,11.1,67,1627,81.4,13.2,1009.1,1016.2,1,1008.5,1612,1010.9,13.6,1,,,,,,,,,9.9,7.6,13.9,12.4,,,,,,,,,,,,,
235,2014-04-29,15.3,12.2,806,19.1,1503,10.5,.5,19,2,718,6.5,11.6,360,108,6.5,20,129,3.4,2904,11.1,58,1656,77.5,13.3,1006.6,1010.6,1,1006.5,1537,1008.4,13.6,1,,,,,,,,,9.1,7.4,16,12,,,,,,,,,,,,,
235,2014-04-30,13.8,9.7,2339,19.9,1144,,,,,,,5.8,270,1454,3.6,360,20,1.3,1163,9,53,1146,74.4,11.5,1008.5,1012.6,2240,1008.8,456,1010.3,13.6,11,,,,,,,,,2.4,2.4,17.7,7.1,,,,,,,,,,,,,
235,2014-05-01,12.8,8.3,551,17.5,1422,,,,,,,5.8,200,1108,4.6,200,1037,1.6,1386,9.7,49,1250,83.4,12,1012.9,1016.2,2208,1012.5,1,1014.7,13.7,11.6,,,,,,,,,.1,.1,17.5,6.2,,,,,,,,,,,,,
235,2014-05-02,14.8,8.7,547,24.4,1342,,,,,,,12.5,200,1348,8.2,200,1353,2.6,2275,9.2,32,1201,73.1,11.8,1012.4,1018,2347,1010.7,1439,1014.2,13.7,8.5,,,,,,,,,5,2.6,17.3,6.5,,,,,,,,,,,,,
235,2014-05-03,10.9,7.4,558,15.2,1442,,,,,,,6.9,200,1257,5,200,1301,1.8,1567,5.5,45,1715,70.9,9.1,1018.1,1021.6,1053,1017.8,1,1020,13.7,12.2,,,,,,,,,.8,.4,17.9,4.1,,,,,,,,,,,,,
235,2014-05-04,10.9,6.1,2342,17.3,1055,1.42,1,1906,2,1855,2,9.5,180,1321,6.6,200,1141,2.2,1866,6.8,45,1126,78,9.9,1014.3,1020.2,13,1013.9,1241,1016.1,13.8,3.8,,,,,,,,,7.4,1.8,14.2,4.6,,,,,,,,,,,,,
235,2014-05-05,10.9,5.4,201,14,1236,,,,,,,8.2,200,2209,5.4,200,1727,2.5,2132,5.6,45,1120,71,9.2,1017.1,1020.3,1028,1016.9,142,1019,13.8,11.8,,,,,,,,,1.4,1.1,16,3.4,,,,,,,,,,,,,
235,2014-05-06,10.8,4.2,550,16.5,1237,,,,,,,6.4,230,1300,4.8,200,1552,1.8,1582,2.8,27,1240,62.3,7.5,1017.2,1021.3,821,1017,2025,1019.1,13.8,12,,,,,,,,,0,0,16.6,1.5,,,,,,,,,,,,,
235,2014-05-07,16.2,10.4,455,19.8,1339,1.58,1,2246,1,2225,1,15.8,160,2307,11,200,1738,5.6,4855,4.9,25,930,49.4,9,1011.2,1017.4,9,1008.5,2304,1013.1,13.9,11.4,,,,,,,,,4.1,1.9,18.7,5.4,,,,,,,,,,,,,
235,2014-05-08,12,7.9,2322,16.6,55,3.08,.5,17,.5,1,.5,12.1,180,340,7.8,180,103,2.5,2152,10,67,51,88.6,12.3,1010.8,1016.2,2333,1007.9,244,1012.6,13.9,2.8,,,,,,,,,6.8,5.1,15.6,5.8,,,,,,,,,,,,,
235,2014-05-09,13.6,7.1,217,18.1,1411,,,,,,,6.3,200,1207,4.9,200,1211,1.5,1321,10.3,63,1334,82,12.6,1016.5,1020,2317,1016.1,1,1018.3,13.9,11.1,,,,,,,,,1.1,1.1,18.8,4.9,,,,,,,,,,,,,
235,2014-05-10,19.2,10.3,408,25,1411,,,,,,,7.3,50,2134,4.5,200,1234,1.5,1289,8.7,32,1430,53.4,11.3,1017.4,1021.2,716,1017.2,1646,1019.2,14,11.6,,,,,,,,,.8,0,22,7.6,,,,,,,,,,,,,
235,2014-05-11,19.4,14.8,150,24.2,1502,9.67,2.5,1831,9,1831,22,15.8,110,2114,8.6,180,2312,3.4,2953,8.3,29,535,53.4,11.7,1008,1018,1,1004,2228,1009.8,14,0,,,,,,,,,8.9,5.5,19,9.9,,,,,,,,,,,,,
235,2014-05-12,14.9,12.9,619,19.4,1345,3.83,2,47,6,11,13,12.4,180,1,8.2,180,16,4.5,3923,13.1,54,1400,89.8,15.1,1005.8,1009.8,2335,1004.1,29,1007.6,14,10.6,,,,,,,,,4.4,3.3,18.5,11.5,,,,,,,,,,,,,
235,2014-05-13,17.1,11.7,517,21.4,1405,,,,,,,9.9,200,956,7.3,200,1252,3.7,3217,13.1,62,1434,78.6,15.1,1006.5,1010.1,1039,1006.7,2306,1008.3,14,11.4,,,,,,,,,1.4,0,18.9,9.2,,,,,,,,,,,,,
235,2014-05-14,18.2,13.8,437,23.2,1447,,,,,,,7.6,200,1157,5.6,200,1158,1.6,1399,10.4,41,1202,61.8,12.6,1000.5,1007,2,999.2,1713,1002.3,14.1,9.3,,,,,,,,,5.3,1.1,20.8,11.9,,,,,,,,,,,,,
235,2014-05-15,15.8,13.1,2346,19.2,1250,,,,,,,7.1,20,1324,5.4,200,1332,2.2,1888,12.7,51,1738,83.3,14.7,1000.8,1006.4,2341,999.9,350,1002.6,14.1,9.9,,,,,,,,,2.8,.3,21.7,11,,,,,,,,,,,,,
235,2014-05-16,16,10.4,521,21,1450,,,,,,,8.2,200,1338,6.6,200,1333,2.3,1982,12,53,1220,79.9,14.1,1007.6,1012.3,2337,1006.4,1,1009.4,14.1,11.7,,,,,,,,,1.6,0,20.9,8,,,,,,,,,,,,,
235,2014-05-17,16.7,11.8,526,23.2,1347,,,,,,,5.9,200,1500,4.6,200,1503,1.5,1254,11.5,39,1124,74.8,13.6,1010.8,1014.2,2340,1011.4,1600,1012.6,14.2,10.5,,,,,,,,,3.3,0,21.2,9,,,,,,,,,,,,,
235,2014-05-18,16.4,11.1,527,21.7,1328,,,,,,,6.9,200,1353,5.3,200,1400,1.3,1160,10.7,40,900,72.5,13,1011.7,1014.8,2355,1012.3,1613,1013.5,14.2,11.4,,,,,,,,,2.9,0,21.4,9.3,,,,,,,,,,,,,
235,2014-05-19,17.3,11.7,512,23.2,1318,,,,,,,5.3,200,1428,4.4,200,1425,1.5,1303,12.2,31,1418,74.4,14.3,1010.8,1015.6,559,1009.6,1954,1012.6,14.2,7.3,,,,,,,,,5.1,1.3,22.1,10.2,,,,,,,,,,,,,5
235,2014-05-20,17.5,12.7,2327,23.9,1611,,,,,,,4.3,360,1402,2.9,50,547,1.1,923,11.1,41,1610,67.6,13.2,1005,1010.5,1,1004.2,1817,1006.8,14.2,3.5,,,,,,,,,6,1.4,19.6,10.9,,,,,,,,,,,,,
235,2014-05-21,14.9,11.9,332,19.6,1320,1.08,.1,,.1,,.1,6.1,200,1448,4.7,200,1449,1.5,1273,12.8,71,1320,87.9,14.9,1006.5,1010.4,2210,1005.6,346,1008.3,14.3,5.6,,,,,,,,,4.5,4.5,19.7,10,,,,,,,,,,,,,
235,2014-05-22,17.6,12.9,542,22.3,1110,,,,,,,6.2,200,1455,4.5,200,1500,2.2,1889,14,56,1247,80.6,16,1010.7,1015,2302,1010,7,1012.5,14.3,10.4,,,,,,,,,1,0,23,10.9,,,,,,,,,,,,,
235,2014-05-23,16.8,14.9,608,19.7,1711,,,,,,,6.5,200,1324,5,200,1110,2.3,2027,16.1,85,1722,96.4,18.3,1016.6,1020.3,2355,1015,1,1018.4,14.3,4.8,,,,,,,,,5,5,21.8,14.7,,,,,,,,,,,,,6.17
235,2014-05-24,19.3,15,254,23.8,1103,,,,,,,5.8,230,1150,4.6,180,1143,1.8,1560,15.2,64,1051,78.9,17.3,1015.2,1020.2,1,1014.9,2355,1017,14.3,6,,,,,,,,,7.3,4.8,22.8,13.5,,,,,,,,,,,,,
235,2014-05-25,20.8,17.7,1029,23.8,840,6.5,1,1051,3.5,1022,8,10.9,180,1645,7.2,180,944,3.1,2695,15.4,48,931,72.5,17.5,1006.5,1015,1,1004,2106,1008.3,14.3,1.6,,,,,,,,,9.4,6.8,22.4,18.2,,,,,,,,,,,,,
235,2014-05-26,18.4,15.9,318,23,1444,1.67,.5,6,.5,1,.5,6.7,180,2355,5,180,2312,2.1,1826,13.8,41,1613,77.4,16,1002.5,1004.9,1116,1003.5,1710,1004.3,14.4,9.7,,,,,,,,,3.6,2.4,23.3,13.7,,,,,,,,,,,,,1
235,2014-05-27,22.5,17.3,38,25,1611,,,,,,,12.8,180,1143,9.2,200,1147,6.2,5341,12.2,41,2151,52.5,14.3,999.3,1004.2,1,998.9,1809,1001.1,14.4,11.6,,,,,,,,,.4,0,23.3,13.8,,,,,,,,,,,,,
235,2014-05-28,19.9,15.9,2304,24,4,.2,0,,0,,0,12.2,200,913,8.3,200,917,4.6,3943,15.7,43,8,78.5,17.9,999.3,1005.4,2323,997.1,506,1001.1,14.4,9.7,,,,,,,,,1.9,1.3,24.6,15.2,,,,,,,,,,,,,
235,2014-05-29,18.4,15.1,510,24.3,1415,,,,,,,6.5,200,1307,4.4,200,1312,1.8,1564,15.3,53,1902,83.9,17.5,1006,1009,2129,1005.1,51,1007.8,14.4,8.7,,,,,,,,,3.8,3.8,23.9,13,,,,,,,,,,,,,7.33
235,2014-05-30,22.1,14.8,49,29.1,1159,,,,,,,7.3,200,1414,5.4,200,1442,2,1728,10.2,27,1144,50.3,12.5,1008.5,1012.1,2220,1008.4,117,1010.3,14.4,12.1,,,,,,,,,0,0,25.6,12.3,,,,,,,,,,,,,
235,2014-05-31,22.2,17.4,300,27.6,1241,,,,,,,7.3,200,1049,5.9,200,1053,2,1731,15,41,840,66.1,17.2,1011.2,1014.2,2310,1012,1,1013,14.5,11.5,,,,,,,,,.6,0,27,14.7,,,,,,,,,,,,,
235,2014-06-01,22.5,17.2,153,27,1152,,,,,,,5.3,200,1358,4.5,200,1401,1.3,1093,16.3,52,1135,69.1,18.6,1009.9,1014.3,49,1009.5,2342,1011.7,14.5,.6,,,,,,,,,8.6,3.8,23.7,15.3,,,,,,,,,,,,,
235,2014-06-02,21.2,18.9,1012,23.4,1418,7.15,1.5,1635,2,1545,5,10.3,50,1103,4.8,90,1957,1.9,1660,14.8,48,1137,68,16.9,1004.6,1009.8,2,1003.8,1952,1006.4,14.5,.2,,,,,,,,,10,6.5,20.5,18.9,,,,,,,,,,,,,
235,2014-06-03,20.4,16.6,408,24.9,1507,11.17,9,359,22,328,66.5,7.4,50,1437,4.6,360,416,2.2,1911,17.1,60,1,83.3,19.6,1002,1005,102,1002.7,1446,1003.8,14.5,2.5,,,,,,,,,9.6,5.9,21.4,16.5,,,,,,,,,,,,,
235,2014-06-04,23,19,614,28.2,1525,3.98,.5,46,.5,46,1.5,7.5,50,111,4.6,20,1603,2.6,2276,16.5,50,1351,68.4,18.8,1002,1004.8,813,1002.6,1523,1003.7,14.5,4.4,,,,,,,,,8.1,7,22.5,18.5,,,,,,,,,,,,,
235,2014-06-05,22.5,19.6,237,27.1,1414,,,,,,,10.6,50,1216,5.5,20,1438,2.5,2126,15,48,1417,63.5,17.1,1002.2,1005.3,2253,1002.9,1519,1004,14.5,3.4,,,,,,,,,7,6.8,22.2,17.4,,,,,,,,,,,,,
235,2014-06-06,21.2,16.9,514,26.5,1151,,,,,,,6.7,340,1141,4.6,200,1701,1.7,1428,14.7,46,1139,68.9,16.8,1003.2,1005.8,734,1003.8,1602,1005,14.6,12.3,,,,,,,,,1,.8,24.9,15.9,,,,,,,,,,,,,
235,2014-06-07,20.7,16.2,438,24.9,1434,,,,,,,6.1,200,1020,4.1,200,1017,1.2,1003,16.4,53,1705,78.3,18.7,1003.5,1006.8,1058,1004,1703,1005.3,14.6,10.8,,,,,,,,,5.5,.9,25.2,15.4,,,,,,,,,,,,,
235,2014-06-08,20.1,17.9,2201,23.7,1326,,,,,,,6.1,200,1313,4.2,200,1320,1.8,1532,17.2,63,1320,84,19.6,1005.5,1009.1,2237,1005.7,256,1007.3,14.6,5.9,,,,,,,,,7.3,5.9,25.4,17.4,,,,,,,,,,,,,.25
235,2014-06-09,20.8,17,438,24.9,1418,,,,,,,5.5,180,1207,3.9,200,1215,1,897,17,56,1507,80.6,19.4,1007.9,1010.9,2249,1008.6,18,1009.7,14.6,11.2,,,,,,,,,4.4,3.3,26.7,16.1,,,,,,,,,,,,,
235,2014-06-10,21.7,17.4,359,26.4,1431,1.67,15,2241,45.5,2224,47.5,8.4,20,2150,5.3,20,2153,1.3,1093,17.4,58,1155,78.4,19.9,1007.3,1010.6,1,1006.9,1727,1009.1,14.6,9.9,,,,,,,,,5.4,4.6,27.3,15.8,,,,,,,,,,,,,
235,2014-06-11,20.6,17.9,113,24.4,1302,2.83,.5,6,2.5,14,2.5,6.3,250,1309,3.7,50,1620,1.3,1087,17.7,63,1501,84.9,20.3,1004.2,1009.3,20,1003.7,1817,1006,14.6,9.1,,,,,,,,,6.5,6.5,23.2,17.4,,,,,,,,,,,,,
235,2014-06-12,20,17.2,2201,24.6,1213,.83,.2,,.2,,.2,6.8,340,810,3.1,230,1238,1.2,999,16.9,63,1157,84,19.3,1001.1,1004.2,1,1001.3,1503,1002.8,14.6,8.8,,,,,,,,,4.8,4.6,23.4,16.1,,,,,,,,,,,,,
235,2014-06-13,20.1,17.6,2139,22.9,1351,,,,,,,7.6,200,1132,5.3,200,1141,2.6,2221,18.7,76,1000,92.3,21.6,1003.1,1007.5,2338,1003,138,1004.9,14.6,6.1,,,,,,,,,6,5.1,22.9,16,,,,,,,,,,,,,
235,2014-06-14,20.6,17.7,200,23.8,1501,,,,,,,6.3,200,1459,4.4,200,1507,2,1771,18.6,65,1504,89.6,21.5,1006.1,1008.7,906,1007.2,242,1007.9,14.6,10.1,,,,,,,,,5.3,4.6,26,16.4,,,,,,,,,,,,,
235,2014-06-15,20.4,17.5,2311,23.8,1716,,,,,,,6.2,200,1323,4.3,200,1330,1.4,1250,18.5,69,1739,89.4,21.3,1005.8,1008.7,1010,1006.4,1829,1007.6,14.6,10.3,,,,,,,,,6.1,3.1,25.8,15.7,,,,,,,,,,,,,
235,2014-06-16,21.9,16.5,522,27.3,1232,,,,,,,5.7,180,2045,3.9,200,2102,2,1693,16.6,34,1220,75.3,19.3,1004.6,1007.9,106,1004.9,1745,1006.4,14.6,7,,,,,,,,,7.6,.6,25.4,15.7,,,,,,,,,,,,,
235,2014-06-17,21.4,19.4,2307,25.5,1216,1,1,1831,1,1825,1.5,6.2,200,1610,4.2,200,1319,1.9,1615,20.1,73,1217,93.3,23.6,1003.1,1006.5,1,1003.4,1744,1004.9,14.6,.8,,,,,,,,,9.4,4.9,24.8,19.5,,,,,,,,,,,,,
235,2014-06-18,22.1,19.3,505,26.5,1440,.17,.1,,.1,,.1,6.7,200,1205,4.7,180,1253,1.4,1244,19.1,55,1552,85,22.1,1003.1,1006.1,2351,1003.4,341,1004.9,14.6,11.3,,,,,,,,,2.1,1.8,28.1,18.6,,,,,,,,,,,,,
235,2014-06-19,21.4,19.1,411,24.9,1444,,,,,,,5.3,160,1323,3.9,200,1458,1.4,1205,19.3,63,1431,88.8,22.3,1004.8,1007.6,845,1005.8,401,1006.6,14.6,4.5,,,,,,,,,7.4,4.1,26.6,17.9,,,,,,,,,,,,,2.25
235,2014-06-20,23.3,18.5,421,28,1241,.17,0,,0,,0,5.6,200,1244,3.8,200,1253,1.2,1019,19,55,1639,78.8,22,1005.7,1008.9,2241,1006.2,1645,1007.5,14.6,5.5,,,,,,,,,8.4,2.6,26.7,16.9,,,,,,,,,,,,,
235,2014-06-21,23.1,21.2,531,26.8,1218,,,,,,,6.1,20,756,3.2,20,758,1.4,1250,19.5,61,1218,81.1,22.7,1005.4,1008.3,4,1005.6,1723,1007.2,14.7,.4,,,,,,,,,9.4,3.3,25.9,20.1,,,,,,,,,,,,,
235,2014-06-22,22.6,20,530,26.5,1244,,,,,,,6.6,200,1436,4.7,200,1117,1.5,1321,18.6,61,1245,79.5,21.4,1005.4,1008.4,2321,1005.9,1725,1007.2,14.6,10.5,,,,,,,,,6.4,3.3,29.1,18.6,,,,,,,,,,,,,
235,2014-06-23,21.8,19.2,237,26.1,1229,,,,,,,6.8,180,1445,4.4,200,1435,1.2,1078,18.8,63,1234,84.6,21.7,1004.9,1008.2,800,1005,1730,1006.7,14.6,8.2,,,,,,,,,6.1,4.9,27.8,18.8,,,,,,,,,,,,,
235,2014-06-24,22.5,19.2,2341,26.8,1250,.33,1,638,1,,1,6.1,230,1254,3,230,1301,1,834,19.1,52,1444,83.9,22.2,1005,1008.6,2350,1005.7,404,1006.8,14.6,9.9,,,,,,,,,4.8,3.9,29.2,18.1,,,,,,,,,,,,,
235,2014-06-25,22.2,18.3,519,25.9,1534,,,,,,,6.3,200,1326,4.3,200,1159,1.5,1306,19,62,1538,83.9,22,1006.9,1009.6,2315,1007.6,1642,1008.7,14.6,10.7,,,,,,,,,5.8,1.6,29,17.4,,,,,,,,,,,,,
235,2014-06-26,22.9,20,423,27.6,1257,,,,,,,5.4,230,1405,3.5,200,1320,1.2,997,19.2,54,1250,81.6,22.3,1005.8,1009.5,1,1006,1838,1007.6,14.6,10.8,,,,,,,,,3.1,.9,30.1,19,,,,,,,,,,,,,
235,2014-06-27,23,18.6,505,28.2,1219,,,,,,,6.1,360,1126,2.5,50,839,1.1,908,18.7,52,1150,79.1,21.6,1003.5,1007.3,1,1003.7,1747,1005.3,14.6,11.3,,,,,,,,,2.3,1.1,29.9,17.5,,,,,,,,,,,,,
235,2014-06-28,23,20.4,2351,26.3,1051,.1,0,,0,,0,7,200,1217,5.1,200,1159,1.8,1527,19.9,63,1039,83.9,23.3,1002.1,1005,2315,1002.9,1728,1003.9,14.6,10.7,,,,,,,,,5.1,5.1,31.5,18.9,,,,,,,,,,,,,
235,2014-06-29,22.6,19.2,449,27.5,1301,,,,,,,6.4,200,1025,4.6,200,1023,1.3,1130,18.9,54,1306,81.5,21.8,1003.6,1007.3,2219,1004.2,313,1005.4,14.6,10.8,,,,,,,,,4.5,3.1,31.6,17.7,,,,,,,,,,,,,
235,2014-06-30,22.7,18.6,524,27,1348,,,,,,,6.5,200,1210,4.7,200,1330,1.4,1206,19.9,64,1256,85.8,23.3,1007.1,1010.5,2214,1007.2,1,1008.9,14.6,11,,,,,,,,,4.6,1,30.7,17.7,,,,,,,,,,,,,
